Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
09:24:59:132;1376.985;2.173;34.287;67.079;894.4677;20.173
09:24:59:140;1388.491;2.173;34.287;67.079;894.4677;20.173
09:24:59:148;1398.349;2.173;34.285;67.079;894.4677;20.173
09:24:59:156;1421.447;2.173;34.285;67.079;894.4677;20.173
09:24:59:164;1376.252;2.173;34.286;67.079;894.4677;20.173
09:24:59:171;1369.106;2.173;34.288;67.079;894.4677;20.173
09:24:59:179;1393.438;2.173;34.288;67.079;894.4677;20.173
09:24:59:187;1403.687;2.173;34.287;67.079;894.4677;20.173
09:24:59:195;1380.258;2.173;34.286;67.079;894.4677;20.173
09:24:59:203;1386.708;2.173;34.287;67.079;894.4677;20.173
09:24:59:210;1381.394;2.173;34.287;67.079;894.4677;20.173
09:24:59:218;1376.704;2.173;34.287;67.079;894.4677;20.173
09:24:59:226;1365.649;2.172;34.29;67.079;894.4677;20.173
09:24:59:234;1373.027;2.172;34.288;67.079;894.4677;20.173
09:24:59:242;1392.656;2.172;34.286;67.079;894.4677;20.173
09:24:59:250;1370.633;2.172;34.284;67.079;894.4677;20.233
09:24:59:257;1349.77;2.172;34.286;67.079;894.4677;20.233
09:24:59:265;1344.847;2.172;34.286;67.079;894.4677;20.233
09:24:59:273;1367.909;2.172;34.288;67.079;894.4677;20.233
09:24:59:281;1389.334;2.172;34.286;67.079;894.4677;20.233
09:24:59:289;1328.406;2.172;34.288;67.079;894.4677;20.233
09:24:59:296;1301.484;2.172;34.288;67.079;894.4677;20.233
09:24:59:304;1338.483;2.172;34.288;67.079;894.4677;20.233
09:24:59:312;1338.52;2.172;34.288;67.079;894.4677;20.233
09:24:59:320;1334.244;2.172;34.29;67.079;894.4677;20.233
09:24:59:328;1355.694;2.171;34.289;67.079;894.4677;20.233
09:24:59:335;1333.365;2.171;34.287;67.079;894.4677;20.233
09:24:59:343;1315.079;2.171;34.289;67.079;894.4677;20.233
09:24:59:351;1283.723;2.171;34.289;67.079;894.4677;20.233
09:24:59:359;1296.085;2.171;34.287;67.079;894.4677;20.233
09:24:59:367;1316.288;2.171;34.288;67.079;894.4677;20.233
09:24:59:375;1290.991;2.171;34.289;67.079;894.4677;20.233
09:24:59:382;1317.864;2.171;34.287;67.079;894.4677;20.233
09:24:59:390;1323.422;2.171;34.289;67.079;894.4677;20.233
09:24:59:398;1299.09;2.171;34.29;67.079;894.4677;20.233
09:24:59:406;1307.286;2.171;34.291;67.079;894.4677;20.233
09:24:59:414;1322.408;2.171;34.292;67.079;894.4677;20.233
09:24:59:421;1315.922;2.171;34.291;67.079;894.4677;20.233
09:24:59:429;1365.478;2.171;34.289;67.079;894.4677;20.233
09:24:59:437;1376.802;2.17;34.29;67.079;894.4677;20.233
09:24:59:445;1349.635;2.17;34.29;67.079;894.4677;20.233
09:24:59:453;1431.525;2.17;34.288;67.079;894.4677;20.233
09:24:59:460;1463.552;2.17;34.289;67.079;894.4677;20.233
09:24:59:468;1444.509;2.17;34.289;67.079;894.4677;20.233
09:24:59:476;1444.289;2.17;34.289;67.079;894.4677;20.233
09:24:59:484;1404.493;2.17;34.291;67.079;894.4677;20.233
09:24:59:492;1317.192;2.17;34.289;67.079;894.4677;20.233
09:24:59:500;1296.146;2.17;34.288;67.079;894.4677;20.321
09:24:59:507;1308.08;2.17;34.292;67.079;894.4677;20.321
09:24:59:515;1303.854;2.17;34.292;67.079;894.4677;20.321
09:24:59:523;1301.997;2.17;34.292;67.079;894.4677;20.321
09:24:59:531;1290.087;2.17;34.291;67.079;894.4677;20.321
09:24:59:539;1266.793;2.17;34.292;67.079;894.4677;20.321
09:24:59:546;1268.125;2.169;34.29;67.079;894.4677;20.321
09:24:59:554;1268.906;2.169;34.291;67.079;894.4677;20.321
09:24:59:562;1283.21;2.169;34.29;67.079;894.4677;20.321
09:24:59:570;1289.757;2.169;34.292;67.079;894.4677;20.321
09:24:59:578;1287.217;2.169;34.292;67.079;894.4677;20.321
09:24:59:585;1286.582;2.169;34.295;67.079;894.4677;20.321
09:24:59:593;1311.964;2.169;34.294;67.079;894.4677;20.321
09:24:59:601;1265.144;2.169;34.294;67.079;894.4677;20.321
09:24:59:609;1054.411;2.169;34.295;67.079;894.4677;20.321
09:24:59:617;1028.918;2.169;34.291;67.079;894.4677;20.321
09:24:59:625;1536.427;2.169;34.294;67.079;894.4677;20.321
09:24:59:632;2270.915;2.169;34.297;67.079;894.4677;20.321
09:24:59:640;3135.615;2.169;34.297;67.079;894.4677;20.321
09:24:59:648;3634.317;2.169;34.295;67.079;894.4677;20.321
09:24:59:656;2422.76;2.168;34.292;62.312;962.8964;20.321
09:24:59:664;1227.217;2.168;34.29;62.312;962.8964;20.321
09:24:59:671;1313.43;2.168;34.294;62.312;962.8964;20.321
09:24:59:679;1343.357;2.168;34.295;62.312;962.8964;20.321
09:24:59:687;1297.844;2.168;34.294;62.317;962.8191;20.321
09:24:59:695;1261.651;2.168;34.294;62.317;962.8191;20.321
09:24:59:703;1255.274;2.168;34.296;62.317;962.8191;20.321
09:24:59:710;1265.474;2.168;34.293;62.317;962.8191;20.321
09:24:59:718;1274.794;2.168;34.295;62.317;962.8191;20.321
09:24:59:726;1254.334;2.168;34.293;62.317;962.8191;20.321
09:24:59:734;1231.186;2.168;34.293;62.317;962.8191;20.321
09:24:59:742;1247.139;2.168;34.293;62.317;962.8191;20.321
09:24:59:750;1240.445;2.168;34.294;62.317;962.8191;20.434
09:24:59:757;1256.74;2.168;34.293;62.317;962.8191;20.434
09:24:59:765;1264.387;2.168;34.293;62.317;962.8191;20.434
09:24:59:773;1259.757;2.167;34.293;62.317;962.8191;20.434
09:24:59:781;1242.18;2.167;34.296;62.317;962.8191;20.434
09:24:59:789;1232.323;2.167;34.295;62.317;962.8191;20.434
09:24:59:796;1262.469;2.167;34.293;62.317;962.8191;20.434
09:24:59:804;1287.082;2.167;34.295;62.317;962.8191;20.434
09:24:59:812;1258.34;2.167;34.294;62.317;962.8191;20.434
09:24:59:820;1281.402;2.167;34.295;62.317;962.8191;20.434
09:24:59:828;1265.315;2.167;34.295;62.317;962.8191;20.434
09:24:59:835;1278.825;2.167;34.296;62.317;962.8191;20.434
09:24:59:843;1322.885;2.167;34.298;62.317;962.8191;20.434
09:24:59:851;1328.112;2.167;34.294;62.317;962.8191;20.434
09:24:59:859;1348.06;2.167;34.294;62.317;962.8191;20.434
09:24:59:867;1378.915;2.167;34.296;62.317;962.8191;20.434
09:24:59:875;1397.64;2.167;34.295;62.317;962.8191;20.434
09:24:59:882;1406.411;2.167;34.296;62.317;962.8191;20.434
09:24:59:890;1451.826;2.167;34.296;62.317;962.8191;20.434
09:24:59:898;1503.825;2.166;34.295;62.317;962.8191;20.434
09:24:59:906;1553.858;2.166;34.295;62.317;962.8191;20.434
09:24:59:914;1577.628;2.166;34.294;62.317;962.8191;20.434
09:24:59:921;1611.843;2.166;34.295;62.317;962.8191;20.434
09:24:59:929;1670.096;2.166;34.295;62.317;962.8191;20.434
09:24:59:937;1702.991;2.166;34.298;62.317;962.8191;20.434
09:24:59:945;1739.098;2.166;34.296;62.317;962.8191;20.434
09:24:59:953;1684.265;2.166;34.296;62.317;962.8191;20.434
09:24:59:960;1627.795;2.166;34.294;62.317;962.8191;20.434
09:24:59:968;1571.509;2.166;34.297;62.317;962.8191;20.434
09:24:59:976;1478.87;2.166;34.295;62.317;962.8191;20.434
09:24:59:984;1424.477;2.166;34.295;62.317;962.8191;20.434
09:24:59:992;1387.538;2.166;34.296;62.317;962.8191;20.434
09:25:00:000;1370.34;2.166;34.296;62.317;962.8191;20.572
09:25:00:007;1355.315;2.165;34.295;62.317;962.8191;20.572
09:25:00:015;1357.453;2.165;34.296;62.317;962.8191;20.572
09:25:00:023;1379.196;2.165;34.296;62.317;962.8191;20.572
09:25:00:031;1362.876;2.165;34.296;62.317;962.8191;20.572
09:25:00:039;1319.818;2.165;34.297;62.317;962.8191;20.572
09:25:00:046;1316.264;2.165;34.298;62.317;962.8191;20.572
09:25:00:054;1335.613;2.165;34.297;62.317;962.8191;20.572
09:25:00:062;1325.389;2.165;34.293;62.317;962.8191;20.572
09:25:00:070;1332.51;2.165;34.297;62.317;962.8191;20.572
09:25:00:078;1319.843;2.165;34.295;62.317;962.8191;20.572
09:25:00:085;1344.358;2.165;34.297;62.317;962.8191;20.572
09:25:00:093;1340.706;2.165;34.297;62.317;962.8191;20.572
09:25:00:101;1350.674;2.165;34.299;62.317;962.8191;20.572
09:25:00:109;1336.504;2.164;34.295;62.317;962.8191;20.572
09:25:00:117;1320.405;2.164;34.298;62.317;962.8191;20.572
09:25:00:125;1338.972;2.164;34.3;62.317;962.8191;20.572
09:25:00:132;1354.204;2.164;34.296;62.317;962.8191;20.572
09:25:00:140;1366.846;2.164;34.296;62.317;962.8191;20.572
09:25:00:148;1359.578;2.164;34.299;62.317;962.8191;20.572
09:25:00:156;1329.09;2.164;34.298;62.317;962.8191;20.572
09:25:00:164;1336.248;2.164;34.294;62.317;962.8191;20.572
09:25:00:171;1349.574;2.164;34.295;62.317;962.8191;20.572
09:25:00:179;1355.853;2.164;34.295;62.317;962.8191;20.572
09:25:00:187;1348.011;2.164;34.296;62.317;962.8191;20.572
09:25:00:195;1364.477;2.163;34.296;62.317;962.8191;20.572
09:25:00:203;1337.848;2.163;34.296;62.317;962.8191;20.572
09:25:00:210;1336.455;2.163;34.295;62.317;962.8191;20.572
09:25:00:218;1346.276;2.163;34.298;62.317;962.8191;20.572
09:25:00:226;1347.876;2.163;34.299;62.317;962.8191;20.572
09:25:00:234;1337.799;2.163;34.296;62.317;962.8191;20.572
09:25:00:242;1308.727;2.163;34.298;62.317;962.8191;20.572
09:25:00:250;1341.464;2.163;34.295;62.317;962.8191;20.734
09:25:00:257;1323.3;2.163;34.297;62.317;962.8191;20.734
09:25:00:265;1323.776;2.163;34.297;62.317;962.8191;20.734
09:25:00:273;1326.744;2.163;34.299;62.317;962.8191;20.734
09:25:00:281;1304.586;2.163;34.295;62.317;962.8191;20.734
09:25:00:289;1308.019;2.162;34.297;62.317;962.8191;20.734
09:25:00:296;1304.635;2.162;34.298;62.317;962.8191;20.734
09:25:00:304;1323.532;2.162;34.298;62.317;962.8191;20.734
09:25:00:312;1320.136;2.162;34.297;62.317;962.8191;20.734
09:25:00:320;1316.691;2.162;34.298;62.317;962.8191;20.734
09:25:00:328;1325.156;2.162;34.297;62.317;962.8191;20.734
09:25:00:335;1301.227;2.162;34.298;62.317;962.8191;20.734
09:25:00:343;1313.125;2.162;34.298;62.317;962.8191;20.734
09:25:00:351;1319.66;2.162;34.297;62.317;962.8191;20.734
09:25:00:359;1303.573;2.162;34.295;62.317;962.8191;20.734
09:25:00:367;1285.323;2.161;34.296;62.317;962.8191;20.734
09:25:00:375;1314.725;2.162;34.297;62.317;962.8191;20.734
09:25:00:382;1346.594;2.161;34.296;62.317;962.8191;20.734
09:25:00:390;1351.578;2.161;34.295;62.317;962.8191;20.734
09:25:00:398;1441.236;2.161;34.294;62.317;962.8191;20.734
09:25:00:406;1467.876;2.161;34.294;62.317;962.8191;20.734
09:25:00:414;1457.579;2.161;34.291;62.317;962.8191;20.734
09:25:00:421;1441.981;2.161;34.292;62.317;962.8191;20.734
09:25:00:429;1380.881;2.161;34.294;62.317;962.8191;20.734
09:25:00:437;1330.714;2.161;34.292;62.317;962.8191;20.734
09:25:00:445;1302.547;2.161;34.294;62.317;962.8191;20.734
09:25:00:453;1307.127;2.161;34.292;62.317;962.8191;20.734
09:25:00:460;1306.895;2.16;34.293;62.317;962.8191;20.734
09:25:00:468;1265.706;2.16;34.293;62.317;962.8191;20.734
09:25:00:476;1261.712;2.16;34.292;62.317;962.8191;20.734
09:25:00:484;1261.577;2.16;34.294;62.317;962.8191;20.734
09:25:00:492;1267.514;2.16;34.296;62.317;962.8191;20.734
09:25:00:500;1268.161;2.16;34.295;62.317;962.8191;20.923
09:25:00:507;1278.336;2.16;34.295;62.317;962.8191;20.923
09:25:00:515;1237.416;2.16;34.295;62.317;962.8191;20.923
09:25:00:523;1253.577;2.16;34.296;62.317;962.8191;20.923
09:25:00:531;1250.584;2.16;34.294;62.317;962.8191;20.923
09:25:00:539;1253.406;2.16;34.294;62.317;962.8191;20.923
09:25:00:546;1258.353;2.159;34.292;62.317;962.8191;20.923
09:25:00:554;1244.342;2.159;34.293;62.317;962.8191;20.923
09:25:00:562;1060.494;2.159;34.296;62.317;962.8191;20.923
09:25:00:570;1027.636;2.159;34.294;62.317;962.8191;20.923
09:25:00:578;1500.283;2.159;34.296;62.317;962.8191;20.923
09:25:00:585;2253.655;2.159;34.294;62.317;962.8191;20.923
09:25:00:593;3126.869;2.159;34.293;62.951;953.1223;20.923
09:25:00:601;3599.211;2.159;34.293;62.951;953.1223;20.923
09:25:00:609;2427.707;2.159;34.292;62.951;953.1223;20.923
09:25:00:617;1265.279;2.159;34.294;62.951;953.1223;20.923
09:25:00:625;1195.287;2.159;34.293;62.956;953.0466;20.923
09:25:00:632;1325.156;2.159;34.293;62.956;953.0466;20.923
09:25:00:640;1296.732;2.158;34.295;62.956;953.0466;20.923
09:25:00:648;1241.081;2.158;34.297;62.956;953.0466;20.923
09:25:00:656;1236.549;2.158;34.295;62.956;953.0466;20.923
09:25:00:664;1270.03;2.158;34.296;62.956;953.0466;20.923
09:25:00:671;1240.213;2.158;34.296;62.956;953.0466;20.923
09:25:00:679;1214.916;2.158;34.296;62.956;953.0466;20.923
09:25:00:687;1220.853;2.158;34.299;62.956;953.0466;20.923
09:25:00:695;1229.134;2.158;34.296;62.956;953.0466;20.923
09:25:00:703;1227.925;2.158;34.297;62.956;953.0466;20.923
09:25:00:710;1242.388;2.158;34.296;62.956;953.0466;20.923
09:25:00:718;1249.338;2.158;34.294;62.956;953.0466;20.923
09:25:00:726;1229.293;2.158;34.294;62.956;953.0466;20.923
09:25:00:734;1235.486;2.158;34.293;62.956;953.0466;20.923
09:25:00:742;1258.096;2.158;34.295;62.956;953.0466;20.923
09:25:00:750;1255.739;2.157;34.297;62.956;953.0466;21.14
09:25:00:757;1238.161;2.157;34.295;62.956;953.0466;21.14
09:25:00:765;1261.431;2.157;34.295;62.956;953.0466;21.14
09:25:00:773;1256.423;2.157;34.294;62.956;953.0466;21.14
09:25:00:781;1250.755;2.157;34.292;62.956;953.0466;21.14
09:25:00:789;1276.321;2.157;34.293;62.956;953.0466;21.14
09:25:00:796;1299.542;2.157;34.294;62.956;953.0466;21.14
09:25:00:804;1316.643;2.157;34.294;62.956;953.0466;21.14
09:25:00:812;1325.425;2.157;34.294;62.956;953.0466;21.14
09:25:00:820;1328.845;2.157;34.296;62.956;953.0466;21.14
09:25:00:828;1364.122;2.157;34.295;62.956;953.0466;21.14
09:25:00:835;1398.19;2.157;34.296;62.956;953.0466;21.14
09:25:00:843;1444.35;2.157;34.296;62.956;953.0466;21.14
09:25:00:851;1493.015;2.156;34.298;62.956;953.0466;21.14
09:25:00:859;1547.372;2.156;34.299;62.956;953.0466;21.14
09:25:00:867;1550.083;2.156;34.295;62.956;953.0466;21.14
09:25:00:875;1567.844;2.156;34.295;62.956;953.0466;21.14
09:25:00:882;1616.191;2.156;34.297;62.956;953.0466;21.14
09:25:00:890;1668.777;2.156;34.296;62.956;953.0466;21.14
09:25:00:898;1645.275;2.156;34.298;62.956;953.0466;21.14
09:25:00:906;1629.42;2.156;34.297;62.956;953.0466;21.14
09:25:00:914;1593.117;2.156;34.296;62.956;953.0466;21.14
09:25:00:921;1535.938;2.156;34.296;62.956;953.0466;21.14
09:25:00:929;1495.678;2.156;34.298;62.956;953.0466;21.14
09:25:00:937;1426.675;2.156;34.296;62.956;953.0466;21.14
09:25:00:945;1381.944;2.156;34.296;62.956;953.0466;21.14
09:25:00:953;1384.827;2.156;34.299;62.956;953.0466;21.14
09:25:00:960;1366.199;2.155;34.297;62.956;953.0466;21.14
09:25:00:968;1311.207;2.155;34.296;62.956;953.0466;21.14
09:25:00:976;1296.415;2.155;34.296;62.956;953.0466;21.14
09:25:00:984;1326.805;2.155;34.299;62.956;953.0466;21.14
09:25:00:992;1299.554;2.155;34.298;62.956;953.0466;21.14
09:25:01:000;1303.878;2.155;34.296;62.956;953.0466;21.389
09:25:01:007;1308.507;2.155;34.294;62.956;953.0466;21.389
09:25:01:015;1324.937;2.155;34.294;62.956;953.0466;21.389
09:25:01:023;1346.728;2.155;34.299;62.956;953.0466;21.389
09:25:01:031;1303.206;2.155;34.3;62.956;953.0466;21.389
09:25:01:039;1307.518;2.155;34.299;62.956;953.0466;21.389
09:25:01:046;1317.192;2.155;34.295;62.956;953.0466;21.389
09:25:01:054;1336.895;2.155;34.297;62.956;953.0466;21.389
09:25:01:062;1327.123;2.154;34.298;62.956;953.0466;21.389
09:25:01:070;1325.303;2.154;34.299;62.956;953.0466;21.389
09:25:01:078;1322.115;2.154;34.297;62.956;953.0466;21.389
09:25:01:085;1332.632;2.154;34.3;62.956;953.0466;21.389
09:25:01:093;1316.63;2.154;34.3;62.956;953.0466;21.389
09:25:01:101;1332.522;2.154;34.3;62.956;953.0466;21.389
09:25:01:109;1340.511;2.154;34.299;62.956;953.0466;21.389
09:25:01:117;1350.637;2.154;34.299;62.956;953.0466;21.389
09:25:01:125;1335.161;2.154;34.3;62.956;953.0466;21.389
09:25:01:132;1334.599;2.154;34.3;62.956;953.0466;21.389
09:25:01:140;1328.723;2.154;34.299;62.956;953.0466;21.389
09:25:01:148;1340.914;2.154;34.299;62.956;953.0466;21.389
09:25:01:156;1303.829;2.153;34.298;62.956;953.0466;21.389
09:25:01:164;1300.116;2.153;34.3;62.956;953.0466;21.389
09:25:01:171;1317.974;2.153;34.301;62.956;953.0466;21.389
09:25:01:179;1336.553;2.153;34.298;62.956;953.0466;21.389
09:25:01:187;1316.105;2.153;34.298;62.956;953.0466;21.389
09:25:01:195;1302.461;2.153;34.298;62.956;953.0466;21.389
09:25:01:203;1287.571;2.153;34.297;62.956;953.0466;21.389
09:25:01:210;1301.899;2.153;34.299;62.956;953.0466;21.389
09:25:01:218;1304.318;2.153;34.298;62.956;953.0466;21.389
09:25:01:226;1279.668;2.153;34.298;62.956;953.0466;21.389
09:25:01:234;1288.707;2.153;34.294;62.956;953.0466;21.389
09:25:01:242;1287.742;2.153;34.295;62.956;953.0466;21.389
09:25:01:250;1283.87;2.152;34.297;62.956;953.0466;21.672
09:25:01:257;1267.343;2.152;34.299;62.956;953.0466;21.672
09:25:01:265;1293.385;2.152;34.3;62.956;953.0466;21.672
09:25:01:273;1271.777;2.152;34.3;62.956;953.0466;21.672
09:25:01:281;1286.52;2.152;34.299;62.956;953.0466;21.672
09:25:01:289;1269.981;2.152;34.298;62.956;953.0466;21.672
09:25:01:296;1269.346;2.152;34.3;62.956;953.0466;21.672
09:25:01:304;1287.766;2.152;34.3;62.956;953.0466;21.672
09:25:01:312;1275.209;2.152;34.299;62.956;953.0466;21.672
09:25:01:320;1278.898;2.152;34.299;62.956;953.0466;21.672
09:25:01:328;1287.363;2.151;34.299;62.956;953.0466;21.672
09:25:01:335;1285.042;2.151;34.3;62.956;953.0466;21.672
09:25:01:343;1252.001;2.151;34.302;62.956;953.0466;21.672
09:25:01:351;1270.042;2.151;34.305;62.956;953.0466;21.672
09:25:01:359;1307.579;2.151;34.303;62.956;953.0466;21.672
09:25:01:367;1326.842;2.151;34.3;62.956;953.0466;21.672
09:25:01:375;1318.964;2.151;34.3;62.956;953.0466;21.672
09:25:01:382;1341.134;2.151;34.303;62.956;953.0466;21.672
09:25:01:390;1397.762;2.151;34.302;62.956;953.0466;21.672
09:25:01:398;1429.363;2.151;34.303;62.956;953.0466;21.672
09:25:01:406;1387.893;2.151;34.303;62.956;953.0466;21.672
09:25:01:414;1388.394;2.151;34.302;62.956;953.0466;21.672
09:25:01:421;1362.327;2.151;34.299;62.956;953.0466;21.672
09:25:01:429;1352.616;2.151;34.304;62.956;953.0466;21.672
09:25:01:437;1283.308;2.151;34.304;62.956;953.0466;21.672
09:25:01:445;1262.811;2.15;34.302;62.956;953.0466;21.672
09:25:01:453;1274.11;2.15;34.303;62.956;953.0466;21.672
09:25:01:460;1257.351;2.15;34.304;62.956;953.0466;21.672
09:25:01:468;1253.357;2.15;34.304;62.956;953.0466;21.672
09:25:01:476;1215.869;2.15;34.301;62.956;953.0466;21.672
09:25:01:484;1256.154;2.15;34.301;62.956;953.0466;21.672
09:25:01:492;1237.062;2.15;34.302;62.956;953.0466;21.672
09:25:01:500;1227.192;2.15;34.303;62.956;953.0466;21.995
09:25:01:507;1222.831;2.15;34.301;62.956;953.0466;21.995
09:25:01:515;1222.135;2.15;34.302;62.956;953.0466;21.995
09:25:01:523;1209.456;2.15;34.304;62.956;953.0466;21.995
09:25:01:531;1221.646;2.15;34.303;62.956;953.0466;21.995
09:25:01:539;1230.918;2.15;34.304;62.956;953.0466;21.995
09:25:01:546;1216.248;2.15;34.303;62.956;953.0466;21.995
09:25:01:554;1008.104;2.149;34.304;62.956;953.0466;21.995
09:25:01:562;1007.945;2.149;34.303;62.956;953.0466;21.995
09:25:01:570;1551.989;2.149;34.302;62.956;953.0466;21.995
09:25:01:578;2300.133;2.149;34.302;62.956;953.0466;21.995
09:25:01:585;3159.727;2.149;34.306;62.956;953.0466;21.995
09:25:01:593;3530.819;2.149;34.304;60.532;991.2113;21.995
09:25:01:601;2295.907;2.149;34.304;60.532;991.2113;21.995
09:25:01:609;1189.045;2.149;34.302;60.532;991.2113;21.995
09:25:01:617;1289.55;2.149;34.301;60.532;991.2113;21.995
09:25:01:625;1318.402;2.149;34.302;60.537;991.1294;21.995
09:25:01:632;1227.876;2.149;34.305;60.537;991.1294;21.995
09:25:01:640;1222.88;2.149;34.303;60.537;991.1294;21.995
09:25:01:648;1238.015;2.149;34.306;60.537;991.1294;21.995
09:25:01:656;1233.068;2.148;34.303;60.537;991.1294;21.995
09:25:01:664;1208.381;2.148;34.304;60.537;991.1294;21.995
09:25:01:671;1200.087;2.148;34.306;60.537;991.1294;21.995
09:25:01:679;1209.993;2.148;34.303;60.537;991.1294;21.995
09:25:01:687;1201.406;2.148;34.306;60.537;991.1294;21.995
09:25:01:695;1206.439;2.148;34.306;60.537;991.1294;21.995
09:25:01:703;1212.962;2.148;34.307;60.537;991.1294;21.995
09:25:01:710;1252.954;2.148;34.307;60.537;991.1294;21.995
09:25:01:718;1222.953;2.148;34.306;60.537;991.1294;21.995
09:25:01:726;1191.964;2.148;34.305;60.537;991.1294;21.995
09:25:01:734;1194.566;2.148;34.304;60.537;991.1294;21.995
09:25:01:742;1199.061;2.148;34.306;60.537;991.1294;21.995
09:25:01:750;1225.519;2.148;34.308;60.537;991.1294;22.362
09:25:01:757;1242.608;2.148;34.306;60.537;991.1294;22.362
09:25:01:765;1223.308;2.148;34.305;60.537;991.1294;22.362
09:25:01:773;1228.047;2.148;34.307;60.537;991.1294;22.362
09:25:01:781;1228.695;2.147;34.305;60.537;991.1294;22.362
09:25:01:789;1245.539;2.147;34.304;60.537;991.1294;22.362
09:25:01:796;1266.488;2.147;34.304;60.537;991.1294;22.362
09:25:01:804;1275.112;2.147;34.304;60.537;991.1294;22.362
09:25:01:812;1297.77;2.147;34.304;60.537;991.1294;22.362
09:25:01:820;1342.209;2.147;34.303;60.537;991.1294;22.362
09:25:01:828;1392.742;2.147;34.303;60.537;991.1294;22.362
09:25:01:835;1466.814;2.147;34.303;60.537;991.1294;22.362
09:25:01:843;1441.724;2.147;34.305;60.537;991.1294;22.362
09:25:01:851;1482.473;2.147;34.306;60.537;991.1294;22.362
09:25:01:859;1548.972;2.147;34.304;60.537;991.1294;22.362
09:25:01:867;1589.098;2.147;34.304;60.537;991.1294;22.362
09:25:01:875;1612.307;2.147;34.304;60.537;991.1294;22.362
09:25:01:882;1642.893;2.147;34.303;60.537;991.1294;22.362
09:25:01:890;1649.978;2.146;34.306;60.537;991.1294;22.362
09:25:01:898;1626.281;2.146;34.305;60.537;991.1294;22.362
09:25:01:906;1551.732;2.146;34.303;60.537;991.1294;22.362
09:25:01:914;1501.749;2.146;34.307;60.537;991.1294;22.362
09:25:01:921;1429.13;2.146;34.306;60.537;991.1294;22.362
09:25:01:929;1386.5;2.146;34.306;60.537;991.1294;22.362
09:25:01:937;1348.328;2.146;34.304;60.537;991.1294;22.362
09:25:01:945;1325.963;2.146;34.304;60.537;991.1294;22.362
09:25:01:953;1296.793;2.146;34.306;60.537;991.1294;22.362
09:25:01:960;1313.247;2.146;34.306;60.537;991.1294;22.362
09:25:01:968;1282.331;2.146;34.308;60.537;991.1294;22.362
09:25:01:976;1232.616;2.146;34.308;60.537;991.1294;22.362
09:25:01:984;1266.28;2.146;34.306;60.537;991.1294;22.362
09:25:01:992;1286.667;2.145;34.304;60.537;991.1294;22.362
09:25:02:000;1264.228;2.145;34.307;60.537;991.1294;22.775
09:25:02:007;1261.235;2.145;34.308;60.537;991.1294;22.775
09:25:02:015;1254.041;2.145;34.308;60.537;991.1294;22.775
09:25:02:023;1281.182;2.145;34.307;60.537;991.1294;22.775
09:25:02:031;1273.841;2.145;34.308;60.537;991.1294;22.775
09:25:02:039;1267.624;2.145;34.306;60.537;991.1294;22.775
