Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
10:30:35:460;2190.101;6.684;24.734;91.57;655.2364;72.878
10:30:35:468;1572.107;6.684;24.733;90.619;662.1128;72.878
10:30:35:476;865.872;6.686;24.735;90.619;662.1128;72.878
10:30:35:484;697.538;6.686;24.733;90.619;662.1128;72.878
10:30:35:492;777.729;6.687;24.736;90.619;662.1128;72.878
10:30:35:500;1152.644;6.687;24.733;90.624;662.0763;72.253
10:30:35:507;1050.673;6.688;24.736;90.624;662.0763;72.253
10:30:35:515;882.045;6.689;24.733;90.624;662.0763;72.253
10:30:35:523;987.668;6.689;24.731;90.624;662.0763;72.253
10:30:35:531;1081.455;6.69;24.732;90.624;662.0763;72.253
10:30:35:539;1356.305;6.69;24.733;90.624;662.0763;72.253
10:30:35:546;860.938;6.69;24.733;90.624;662.0763;72.253
10:30:35:554;1022.359;6.692;24.734;90.624;662.0763;72.253
10:30:35:562;1515.637;6.692;24.736;90.624;662.0763;72.253
10:30:35:570;1393.573;6.692;24.734;90.624;662.0763;72.253
10:30:35:578;1508.76;6.693;24.735;90.624;662.0763;72.253
10:30:35:585;447.948;6.693;24.735;90.624;662.0763;72.253
10:30:35:593;894.529;6.694;24.734;90.624;662.0763;72.253
10:30:35:601;1770.479;6.694;24.735;90.624;662.0763;72.253
10:30:35:609;808.987;6.694;24.734;90.624;662.0763;72.253
10:30:35:617;915.038;6.695;24.733;90.624;662.0763;72.253
10:30:35:625;1334.745;6.695;24.733;90.624;662.0763;72.253
10:30:35:632;1628.174;6.696;24.734;90.624;662.0763;72.253
10:30:35:640;1813.488;6.696;24.734;90.624;662.0763;72.253
10:30:35:648;1764.896;6.697;24.735;90.624;662.0763;72.253
10:30:35:656;829.814;6.697;24.735;90.624;662.0763;72.253
10:30:35:664;1408.194;6.698;24.732;90.624;662.0763;72.253
10:30:35:671;380.021;6.699;24.732;90.624;662.0763;72.253
10:30:35:679;1131.83;6.698;24.734;90.624;662.0763;72.253
10:30:35:687;1568.406;6.698;24.733;90.624;662.0763;72.253
10:30:35:695;1620.271;6.699;24.734;90.624;662.0763;72.253
10:30:35:703;1197.241;6.699;24.732;90.624;662.0763;72.253
10:30:35:710;1106.655;6.699;24.733;90.624;662.0763;72.253
10:30:35:718;1872.999;6.699;24.734;90.624;662.0763;72.253
10:30:35:726;639.284;6.699;24.732;90.624;662.0763;72.253
10:30:35:734;1153.194;6.7;24.732;90.624;662.0763;72.253
10:30:35:742;1825.336;6.7;24.731;90.624;662.0763;72.253
10:30:35:750;1164.493;6.7;24.732;90.624;662.0763;71.44
10:30:35:757;898.45;6.699;24.732;90.624;662.0763;71.44
10:30:35:765;1012.648;6.7;24.733;90.624;662.0763;71.44
10:30:35:773;708.775;6.7;24.732;90.624;662.0763;71.44
10:30:35:781;1257.107;6.701;24.733;90.624;662.0763;71.44
10:30:35:789;1065.991;6.7;24.731;90.624;662.0763;71.44
10:30:35:796;1364.623;6.701;24.732;90.624;662.0763;71.44
10:30:35:804;1054.973;6.7;24.731;90.624;662.0763;71.44
10:30:35:812;917.982;6.7;24.731;90.624;662.0763;71.44
10:30:35:820;1285.201;6.7;24.732;90.624;662.0763;71.44
10:30:35:828;1099.924;6.7;24.731;90.624;662.0763;71.44
10:30:35:835;1139.904;6.701;24.735;90.624;662.0763;71.44
10:30:35:843;1690.092;6.701;24.734;90.624;662.0763;71.44
10:30:35:851;1640.804;6.701;24.735;90.624;662.0763;71.44
10:30:35:859;-244.789;6.701;24.735;90.624;662.0763;71.44
10:30:35:867;1002.204;6.701;24.733;90.624;662.0763;71.44
10:30:35:875;1232.054;6.702;24.736;90.624;662.0763;71.44
10:30:35:882;586.283;6.702;24.733;90.624;662.0763;71.44
10:30:35:890;1210.702;6.703;24.733;90.624;662.0763;71.44
10:30:35:898;1888.231;6.702;24.733;90.624;662.0763;71.44
10:30:35:906;2031.464;6.703;24.734;90.624;662.0763;71.44
10:30:35:914;-170.558;6.702;24.736;90.624;662.0763;71.44
10:30:35:921;653.991;6.702;24.734;90.624;662.0763;71.44
10:30:35:929;1191.83;6.703;24.735;90.624;662.0763;71.44
10:30:35:937;482.969;6.703;24.734;90.624;662.0763;71.44
10:30:35:945;970.763;6.703;24.733;90.624;662.0763;71.44
10:30:35:953;1349.501;6.702;24.732;90.624;662.0763;71.44
10:30:35:960;1043.515;6.702;24.734;90.624;662.0763;71.44
10:30:35:968;1640.536;6.702;24.733;90.624;662.0763;71.44
10:30:35:976;1265.242;6.702;24.733;90.624;662.0763;71.44
10:30:35:984;1164.957;6.702;24.731;90.624;662.0763;71.44
10:30:35:992;785.51;6.702;24.732;90.624;662.0763;71.44
10:30:36:000;764.073;6.701;24.733;90.624;662.0763;70.448
10:30:36:007;881.044;6.702;24.733;90.624;662.0763;70.448
10:30:36:015;834.04;6.702;24.734;90.624;662.0763;70.448
10:30:36:023;1042.758;6.703;24.733;90.624;662.0763;70.448
10:30:36:031;1034.049;6.702;24.733;90.624;662.0763;70.448
10:30:36:039;2634.849;6.703;24.734;90.624;662.0763;70.448
10:30:36:046;-445.957;6.702;24.733;90.624;662.0763;70.448
10:30:36:054;408.506;6.702;24.733;90.624;662.0763;70.448
10:30:36:062;869.097;6.702;24.734;90.624;662.0763;70.448
10:30:36:070;943.425;6.702;24.733;90.624;662.0763;70.448
10:30:36:078;698.429;6.702;24.733;90.624;662.0763;70.448
10:30:36:085;971.117;6.702;24.732;90.624;662.0763;70.448
10:30:36:093;1835.585;6.702;24.734;90.624;662.0763;70.448
10:30:36:101;2381.754;6.702;24.734;90.624;662.0763;70.448
10:30:36:109;3407.276;6.701;24.732;90.624;662.0763;70.448
10:30:36:117;1603.377;6.701;24.733;90.624;662.0763;70.448
10:30:36:125;639.162;6.701;24.736;90.624;662.0763;70.448
10:30:36:132;547.684;6.702;24.734;90.624;662.0763;70.448
10:30:36:140;461.263;6.701;24.736;90.624;662.0763;70.448
10:30:36:148;684.895;6.701;24.737;90.624;662.0763;70.448
10:30:36:156;819.553;6.701;24.738;90.624;662.0763;70.448
10:30:36:164;1018.047;6.701;24.736;90.624;662.0763;70.448
10:30:36:171;977.689;6.701;24.736;90.624;662.0763;70.448
10:30:36:179;1357.978;6.7;24.735;90.624;662.0763;70.448
10:30:36:187;513.824;6.7;24.735;90.624;662.0763;70.448
10:30:36:195;823.047;6.701;24.734;90.624;662.0763;70.448
10:30:36:203;1156.626;6.7;24.736;90.624;662.0763;70.448
10:30:36:210;1017.827;6.699;24.733;90.624;662.0763;70.448
10:30:36:218;355.566;6.699;24.735;90.624;662.0763;70.448
10:30:36:226;710.205;6.698;24.733;90.624;662.0763;70.448
10:30:36:234;920.498;6.699;24.732;90.624;662.0763;70.448
10:30:36:242;902.273;6.699;24.733;90.624;662.0763;70.448
10:30:36:250;1123.56;6.698;24.735;90.624;662.0763;69.291
10:30:36:257;1230.392;6.698;24.737;90.624;662.0763;69.291
10:30:36:265;1454.208;6.698;24.737;90.624;662.0763;69.291
10:30:36:273;633.14;6.697;24.736;90.624;662.0763;69.291
10:30:36:281;1006.663;6.697;24.738;90.624;662.0763;69.291
10:30:36:289;1191.048;6.697;24.737;90.624;662.0763;69.291
10:30:36:296;890.339;6.696;24.736;90.624;662.0763;69.291
10:30:36:304;1118.088;6.697;24.734;90.624;662.0763;69.291
10:30:36:312;1297.123;6.696;24.733;90.624;662.0763;69.291
10:30:36:320;1083.397;6.696;24.734;90.624;662.0763;69.291
10:30:36:328;1224.945;6.696;24.738;90.624;662.0763;69.291
10:30:36:335;1675.739;6.695;24.737;90.624;662.0763;69.291
10:30:36:343;1228.377;6.696;24.737;90.624;662.0763;69.291
10:30:36:351;1053.067;6.696;24.736;90.624;662.0763;69.291
10:30:36:359;1018.633;6.694;24.737;90.624;662.0763;69.291
10:30:36:367;933.226;6.694;24.737;90.624;662.0763;69.291
10:30:36:375;1169.061;6.694;24.735;90.624;662.0763;69.291
10:30:36:382;1177.782;6.694;24.738;90.624;662.0763;69.291
10:30:36:390;1060.164;6.694;24.738;90.624;662.0763;69.291
10:30:36:398;1090.115;6.694;24.738;90.624;662.0763;69.291
10:30:36:406;1528.377;6.693;24.738;90.624;662.0763;69.291
10:30:36:414;1017.302;6.693;24.736;90.624;662.0763;69.291
10:30:36:421;1307.298;6.692;24.738;90.624;662.0763;69.291
10:30:36:429;723.067;6.692;24.737;90.624;662.0763;69.291
10:30:36:437;879.101;6.691;24.737;90.624;662.0763;69.291
10:30:36:445;1188.507;6.691;24.735;90.624;662.0763;69.291
10:30:36:453;1033.731;6.69;24.738;90.624;662.0763;69.291
10:30:36:460;1066.003;6.69;24.737;90.624;662.0763;69.291
10:30:36:468;1393.988;6.69;24.737;90.624;662.0763;69.291
10:30:36:476;1763.651;6.69;24.737;90.624;662.0763;69.291
10:30:36:484;515.778;6.69;24.737;90.624;662.0763;69.291
10:30:36:492;1240.421;6.689;24.736;90.624;662.0763;69.291
10:30:36:500;1114.081;6.689;24.737;90.624;662.0763;67.982
10:30:36:507;933.507;6.688;24.738;90.624;662.0763;67.982
10:30:36:515;991.308;6.688;24.738;90.624;662.0763;67.982
10:30:36:523;1057.086;6.687;24.738;90.624;662.0763;67.982
10:30:36:531;1043.796;6.688;24.739;90.624;662.0763;67.982
10:30:36:539;1089.932;6.687;24.737;90.624;662.0763;67.982
10:30:36:546;1133.979;6.687;24.739;90.624;662.0763;67.982
10:30:36:554;1499.257;6.687;24.738;90.624;662.0763;67.982
10:30:36:562;1480.776;6.686;24.738;90.624;662.0763;67.982
10:30:36:570;872.212;6.685;24.737;90.624;662.0763;67.982
10:30:36:578;892.367;6.685;24.737;90.624;662.0763;67.982
10:30:36:585;1110.844;6.684;24.739;90.624;662.0763;67.982
10:30:36:593;1163.503;6.683;24.74;90.624;662.0763;67.982
10:30:36:601;1316.337;6.683;24.74;90.624;662.0763;67.982
10:30:36:609;1226.386;6.682;24.737;90.624;662.0763;67.982
10:30:36:617;1393.744;6.682;24.737;90.624;662.0763;67.982
10:30:36:625;1376.301;6.682;24.737;90.624;662.0763;67.982
10:30:36:632;1467.351;6.68;24.741;90.624;662.0763;67.982
10:30:36:640;1430.181;6.681;24.739;90.624;662.0763;67.982
10:30:36:648;915.148;6.681;24.735;90.624;662.0763;67.982
10:30:36:656;1082.848;6.679;24.737;90.624;662.0763;67.982
10:30:36:664;1081.919;6.68;24.737;90.624;662.0763;67.982
10:30:36:671;1042.062;6.679;24.737;90.624;662.0763;67.982
10:30:36:679;1090.189;6.678;24.739;90.624;662.0763;67.982
10:30:36:687;1071.353;6.678;24.739;90.624;662.0763;67.982
10:30:36:695;1165.152;6.679;24.74;90.624;662.0763;67.982
10:30:36:703;1095.905;6.678;24.741;90.624;662.0763;67.982
10:30:36:710;969.431;6.677;24.741;90.624;662.0763;67.982
10:30:36:718;1353.666;6.676;24.743;90.624;662.0763;67.982
10:30:36:726;1887.303;6.676;24.746;90.624;662.0763;67.982
10:30:36:734;2250.149;6.675;24.74;90.624;662.0763;67.982
10:30:36:742;2721.624;6.675;24.74;90.624;662.0763;67.982
10:30:36:750;2146.102;6.674;24.741;68.567;875.0565;66.539
10:30:36:757;1497.131;6.674;24.743;68.567;875.0565;66.539
10:30:36:765;977.713;6.674;24.741;68.567;875.0565;66.539
10:30:36:773;773.258;6.674;24.741;68.567;875.0565;66.539
10:30:36:781;891.341;6.673;24.742;68.567;875.0565;66.539
10:30:36:789;1059.529;6.672;24.744;68.567;875.0565;66.539
10:30:36:796;1200.124;6.671;24.746;68.567;875.0565;66.539
10:30:36:804;1349.635;6.671;24.743;68.567;875.0565;66.539
10:30:36:812;1399.179;6.671;24.744;68.567;875.0565;66.539
10:30:36:820;1122.681;6.67;24.746;68.567;875.0565;66.539
10:30:36:828;968.026;6.67;24.745;68.567;875.0565;66.539
10:30:36:835;1099.863;6.67;24.747;68.567;875.0565;66.539
10:30:36:843;1056.939;6.67;24.748;68.567;875.0565;66.539
10:30:36:851;1131.634;6.669;24.749;68.567;875.0565;66.539
10:30:36:859;1204.912;6.669;24.749;68.567;875.0565;66.539
10:30:36:867;1212.974;6.668;24.748;68.567;875.0565;66.539
10:30:36:875;1250.401;6.668;24.747;68.567;875.0565;66.539
10:30:36:882;1305.979;6.666;24.748;68.567;875.0565;66.539
10:30:36:890;1489.008;6.666;24.749;68.567;875.0565;66.539
10:30:36:898;1179.273;6.666;24.748;68.567;875.0565;66.539
10:30:36:906;1267.783;6.666;24.75;68.567;875.0565;66.539
10:30:36:914;1382.054;6.665;24.749;68.567;875.0565;66.539
10:30:36:921;1301.227;6.665;24.751;68.567;875.0565;66.539
10:30:36:929;1367.506;6.665;24.751;68.567;875.0565;66.539
10:30:36:937;1343.21;6.664;24.753;68.567;875.0565;66.539
10:30:36:945;1387.917;6.663;24.753;68.567;875.0565;66.539
10:30:36:953;1371.696;6.663;24.751;68.567;875.0565;66.539
10:30:36:960;1409.061;6.662;24.752;68.567;875.0565;66.539
10:30:36:968;1446.109;6.662;24.753;68.567;875.0565;66.539
10:30:36:976;1464.908;6.661;24.75;68.567;875.0565;66.539
10:30:36:984;1559.965;6.661;24.753;68.567;875.0565;66.539
10:30:36:992;1493.027;6.66;24.753;68.567;875.0565;66.539
10:30:37:000;1433.772;6.66;24.752;68.567;875.0565;64.977
10:30:37:007;1419.371;6.66;24.755;68.567;875.0565;64.977
10:30:37:015;1362.131;6.659;24.754;68.567;875.0565;64.977
10:30:37:023;1420.971;6.658;24.757;68.567;875.0565;64.977
10:30:37:031;1343.064;6.658;24.755;68.567;875.0565;64.977
10:30:37:039;1324.082;6.658;24.756;68.567;875.0565;64.977
10:30:37:046;1329.297;6.657;24.756;68.567;875.0565;64.977
10:30:37:054;1336.187;6.657;24.757;68.567;875.0565;64.977
10:30:37:062;1338.361;6.656;24.76;68.567;875.0565;64.977
10:30:37:070;1339.057;6.655;24.758;68.567;875.0565;64.977
10:30:37:078;1387.428;6.655;24.758;68.567;875.0565;64.977
10:30:37:085;1298.442;6.654;24.758;68.567;875.0565;64.977
10:30:37:093;1360.494;6.654;24.757;68.567;875.0565;64.977
10:30:37:101;1451.85;6.653;24.758;68.567;875.0565;64.977
10:30:37:109;1396.871;6.653;24.757;68.567;875.0565;64.977
10:30:37:117;1336.565;6.652;24.758;68.567;875.0565;64.977
10:30:37:125;1330.03;6.651;24.759;68.567;875.0565;64.977
10:30:37:132;1348.67;6.651;24.761;68.567;875.0565;64.977
10:30:37:140;1323.324;6.65;24.763;68.567;875.0565;64.977
10:30:37:148;1313.833;6.65;24.761;68.567;875.0565;64.977
10:30:37:156;1346.74;6.649;24.762;68.567;875.0565;64.977
10:30:37:164;1301.85;6.648;24.762;68.567;875.0565;64.977
10:30:37:171;1351.92;6.649;24.763;68.567;875.0565;64.977
10:30:37:179;1398.959;6.648;24.763;68.567;875.0565;64.977
10:30:37:187;1375.8;6.648;24.762;68.567;875.0565;64.977
10:30:37:195;1362.962;6.647;24.763;68.567;875.0565;64.977
10:30:37:203;1440.894;6.646;24.763;68.567;875.0565;64.977
10:30:37:210;1485.625;6.646;24.764;68.567;875.0565;64.977
10:30:37:218;1519.289;6.646;24.765;68.567;875.0565;64.977
10:30:37:226;1552.759;6.645;24.767;68.567;875.0565;64.977
10:30:37:234;1533.324;6.644;24.768;68.567;875.0565;64.977
10:30:37:242;1456.749;6.644;24.769;68.567;875.0565;64.977
10:30:37:250;1420.446;6.644;24.767;68.567;875.0565;63.314
10:30:37:257;1308.996;6.644;24.765;68.567;875.0565;63.314
10:30:37:265;1329.078;6.643;24.765;68.567;875.0565;63.314
10:30:37:273;1313.369;6.643;24.767;68.567;875.0565;63.314
10:30:37:281;1273.45;6.642;24.765;68.567;875.0565;63.314
10:30:37:289;1251.732;6.642;24.766;68.567;875.0565;63.314
10:30:37:296;1265.352;6.641;24.765;68.567;875.0565;63.314
10:30:37:304;1254.908;6.641;24.766;68.567;875.0565;63.314
10:30:37:312;1232.237;6.64;24.766;68.567;875.0565;63.314
10:30:37:320;1270.03;6.64;24.768;68.567;875.0565;63.314
10:30:37:328;1358.626;6.639;24.766;68.567;875.0565;63.314
10:30:37:335;1704.151;6.639;24.765;68.567;875.0565;63.314
10:30:37:343;2304.861;6.639;24.767;98.304;610.3516;63.314
10:30:37:351;2887.186;6.638;24.767;98.304;610.3516;63.314
10:30:37:359;2562.56;6.637;24.767;98.304;610.3516;63.314
10:30:37:367;1669.619;6.637;24.768;98.304;610.3516;63.314
10:30:37:375;1220.669;6.637;24.766;98.309;610.3205;63.314
10:30:37:382;981.39;6.636;24.767;98.309;610.3205;63.314
10:30:37:390;1127.298;6.635;24.769;98.309;610.3205;63.314
10:30:37:398;1149.725;6.636;24.77;98.309;610.3205;63.314
10:30:37:406;1249.594;6.636;24.768;98.309;610.3205;63.314
10:30:37:414;1250.193;6.634;24.768;98.309;610.3205;63.314
10:30:37:421;1244.427;6.635;24.77;98.309;610.3205;63.314
10:30:37:429;1276.565;6.633;24.769;98.309;610.3205;63.314
10:30:37:437;1261.553;6.633;24.772;98.309;610.3205;63.314
10:30:37:445;1261.822;6.633;24.772;98.309;610.3205;63.314
10:30:37:453;1322.616;6.633;24.77;98.309;610.3205;63.314
10:30:37:460;1329.737;6.633;24.773;98.309;610.3205;63.314
10:30:37:468;1312.074;6.632;24.772;98.309;610.3205;63.314
10:30:37:476;1421.924;6.632;24.772;98.309;610.3205;63.314
10:30:37:484;1328.064;6.631;24.772;98.309;610.3205;63.314
10:30:37:492;1359.432;6.631;24.774;98.309;610.3205;63.314
10:30:37:500;1362.73;6.631;24.773;98.309;610.3205;61.57
10:30:37:507;1371.793;6.631;24.773;98.309;610.3205;61.57
10:30:37:515;1384.619;6.63;24.774;98.309;610.3205;61.57
10:30:37:523;1446.488;6.63;24.774;98.309;610.3205;61.57
10:30:37:531;1455.991;6.63;24.771;98.309;610.3205;61.57
10:30:37:539;1487.433;6.629;24.772;98.309;610.3205;61.57
10:30:37:546;1527.144;6.629;24.772;98.309;610.3205;61.57
10:30:37:554;1508.284;6.628;24.771;98.309;610.3205;61.57
10:30:37:562;1463.662;6.628;24.773;98.309;610.3205;61.57
10:30:37:570;1511.643;6.628;24.773;98.309;610.3205;61.57
10:30:37:578;1593.581;6.627;24.773;98.309;610.3205;61.57
10:30:37:585;1537.539;6.627;24.773;98.309;610.3205;61.57
10:30:37:593;1509.994;6.627;24.775;98.309;610.3205;61.57
10:30:37:601;1476.561;6.627;24.774;98.309;610.3205;61.57
10:30:37:609;1517.958;6.626;24.773;98.309;610.3205;61.57
10:30:37:617;1523.027;6.626;24.774;98.309;610.3205;61.57
10:30:37:625;1541.936;6.625;24.774;98.309;610.3205;61.57
10:30:37:632;1504.497;6.625;24.774;98.309;610.3205;61.57
10:30:37:640;1448.284;6.625;24.775;98.309;610.3205;61.57
10:30:37:648;1455.894;6.624;24.775;98.309;610.3205;61.57
10:30:37:656;1444.216;6.624;24.774;98.309;610.3205;61.57
10:30:37:664;1448.723;6.623;24.775;98.309;610.3205;61.57
10:30:37:671;1398.288;6.624;24.775;98.309;610.3205;61.57
10:30:37:679;1377.828;6.624;24.773;98.309;610.3205;61.57
10:30:37:687;1434.31;6.623;24.774;98.309;610.3205;61.57
10:30:37:695;1428.141;6.623;24.775;98.309;610.3205;61.57
10:30:37:703;1427.384;6.622;24.774;98.309;610.3205;61.57
10:30:37:710;1431.476;6.622;24.775;98.309;610.3205;61.57
10:30:37:718;1431.598;6.622;24.777;98.309;610.3205;61.57
10:30:37:726;1417.05;6.622;24.776;98.309;610.3205;61.57
10:30:37:734;1395.759;6.621;24.777;98.309;610.3205;61.57
10:30:37:742;1398.996;6.621;24.776;98.309;610.3205;61.57
10:30:37:750;1405.433;6.621;24.776;98.309;610.3205;59.763
10:30:37:757;1471.553;6.621;24.774;98.309;610.3205;59.763
10:30:37:765;1506.977;6.621;24.775;98.309;610.3205;59.763
10:30:37:773;1405.922;6.62;24.778;98.309;610.3205;59.763
10:30:37:781;1419.713;6.62;24.779;98.309;610.3205;59.763
10:30:37:789;1443.972;6.621;24.778;98.309;610.3205;59.763
10:30:37:796;1496.545;6.62;24.776;98.309;610.3205;59.763
10:30:37:804;1579.033;6.62;24.776;98.309;610.3205;59.763
10:30:37:812;1590.442;6.619;24.776;98.309;610.3205;59.763
10:30:37:820;1572.547;6.619;24.778;98.309;610.3205;59.763
10:30:37:828;1571.032;6.619;24.777;98.309;610.3205;59.763
10:30:37:835;1490.328;6.62;24.777;98.309;610.3205;59.763
10:30:37:843;1429.778;6.619;24.776;98.309;610.3205;59.763
10:30:37:851;1379.293;6.62;24.778;98.309;610.3205;59.763
10:30:37:859;1351.333;6.618;24.779;98.309;610.3205;59.763
10:30:37:867;1362.021;6.619;24.779;98.309;610.3205;59.763
10:30:37:875;1387.27;6.618;24.778;98.309;610.3205;59.763
10:30:37:882;1293.349;6.618;24.778;98.309;610.3205;59.763
10:30:37:890;1294.558;6.618;24.778;98.309;610.3205;59.763
10:30:37:898;1286.276;6.619;24.777;98.309;610.3205;59.763
10:30:37:906;1212.327;6.618;24.78;98.309;610.3205;59.763
10:30:37:914;1340.535;6.619;24.778;98.309;610.3205;59.763
10:30:37:921;1425.222;6.618;24.778;98.309;610.3205;59.763
10:30:37:929;1833.96;6.618;24.777;98.309;610.3205;59.763
10:30:37:937;2419.401;6.618;24.775;101.219;592.7741;59.763
10:30:37:945;3017.618;6.618;24.777;101.219;592.7741;59.763
10:30:37:953;2381.913;6.618;24.779;101.219;592.7741;59.763
10:30:37:960;1573.976;6.618;24.781;101.219;592.7741;59.763
10:30:37:968;1153.988;6.618;24.779;101.224;592.7448;59.763
10:30:37:976;1015.983;6.618;24.779;101.224;592.7448;59.763
10:30:37:984;1189.924;6.618;24.777;101.224;592.7448;59.763
10:30:37:992;1250.303;6.618;24.777;101.224;592.7448;59.763
10:30:38:000;1305.869;6.618;24.777;101.224;592.7448;57.911
10:30:38:007;1324.692;6.618;24.777;101.224;592.7448;57.911
10:30:38:015;1279.436;6.618;24.777;101.224;592.7448;57.911
10:30:38:023;1330.641;6.618;24.779;101.224;592.7448;57.911
10:30:38:031;1346.924;6.617;24.777;101.224;592.7448;57.911
10:30:38:039;1315.922;6.618;24.778;101.224;592.7448;57.911
10:30:38:046;1374.151;6.618;24.778;101.224;592.7448;57.911
10:30:38:054;1386.329;6.618;24.779;101.224;592.7448;57.911
10:30:38:062;1327.99;6.618;24.776;101.224;592.7448;57.911
10:30:38:070;1360.629;6.618;24.778;101.224;592.7448;57.911
10:30:38:078;1401.683;6.618;24.777;101.224;592.7448;57.911
10:30:38:085;1428.556;6.618;24.778;101.224;592.7448;57.911
10:30:38:093;1415.462;6.619;24.777;101.224;592.7448;57.911
10:30:38:101;1415.279;6.619;24.776;101.224;592.7448;57.911
10:30:38:109;1448.76;6.618;24.779;101.224;592.7448;57.911
10:30:38:117;1518.581;6.618;24.777;101.224;592.7448;57.911
10:30:38:125;1510.482;6.619;24.776;101.224;592.7448;57.911
10:30:38:132;1571.264;6.618;24.778;101.224;592.7448;57.911
10:30:38:140;1575.93;6.619;24.779;101.224;592.7448;57.911
10:30:38:148;1567.478;6.619;24.781;101.224;592.7448;57.911
10:30:38:156;1610.707;6.619;24.78;101.224;592.7448;57.911
10:30:38:164;1605.039;6.619;24.776;101.224;592.7448;57.911
10:30:38:171;1524.737;6.619;24.775;101.224;592.7448;57.911
10:30:38:179;1546.187;6.619;24.779;101.224;592.7448;57.911
10:30:38:187;1598.43;6.619;24.778;101.224;592.7448;57.911
10:30:38:195;1584.652;6.619;24.78;101.224;592.7448;57.911
10:30:38:203;1576.529;6.619;24.781;101.224;592.7448;57.911
10:30:38:210;1580.035;6.619;24.779;101.224;592.7448;57.911
10:30:38:218;1565.279;6.619;24.781;101.224;592.7448;57.911
10:30:38:226;1501.712;6.62;24.78;101.224;592.7448;57.911
10:30:38:234;1481.618;6.619;24.778;101.224;592.7448;57.911
10:30:38:242;1511.484;6.62;24.78;101.224;592.7448;57.911
10:30:38:250;1491.256;6.619;24.78;101.224;592.7448;56.031
10:30:38:257;1519.253;6.62;24.781;101.224;592.7448;56.031
10:30:38:265;1461.671;6.62;24.781;101.224;592.7448;56.031
10:30:38:273;1442.726;6.621;24.78;101.224;592.7448;56.031
10:30:38:281;1448.784;6.619;24.779;101.224;592.7448;56.031
10:30:38:289;1444.363;6.619;24.779;101.224;592.7448;56.031
10:30:38:296;1460.242;6.619;24.78;101.224;592.7448;56.031
10:30:38:304;1480.971;6.62;24.78;101.224;592.7448;56.031
10:30:38:312;1434.065;6.621;24.78;101.224;592.7448;56.031
10:30:38:320;1438.903;6.621;24.778;101.224;592.7448;56.031
10:30:38:328;1477.71;6.62;24.778;101.224;592.7448;56.031
10:30:38:335;1458.813;6.621;24.779;101.224;592.7448;56.031
10:30:38:343;1463.748;6.621;24.78;101.224;592.7448;56.031
10:30:38:351;1450.201;6.621;24.779;101.224;592.7448;56.031
10:30:38:359;1410.026;6.621;24.778;101.224;592.7448;56.031
10:30:38:367;1463.833;6.621;24.779;101.224;592.7448;56.031
10:30:38:375;1479.872;6.62;24.777;101.224;592.7448;56.031
10:30:38:382;1483.438;6.621;24.778;101.224;592.7448;56.031
