(time1+time2)/2;stress/non-stress
9:41:41:550;0
9:41:41:706;0
9:41:41:362;0
9:41:41:519;0
9:41:41:675;0
9:41:42:331;0
9:41:42:487;0
9:41:42:644;0
9:41:42:800;0
9:41:42:456;0
9:41:42:612;0
9:41:43:269;0
9:41:43:425;0
9:41:43:581;0
9:41:43:737;0
9:41:43:394;0
9:41:43:550;0
9:41:44:206;0
9:41:44:362;0
9:41:44:519;0
9:41:44:675;0
9:41:44:331;0
9:41:44:487;1
9:41:44:644;0
9:41:45:300;1
9:41:45:456;1
9:41:45:612;1
9:41:45:769;1
9:41:45:425;1
9:41:45:581;0
9:41:46:237;0
9:41:46:394;0
9:41:46:550;0
9:41:46:706;0
9:41:46:362;0
9:41:46:519;0
9:41:46:675;0
9:41:47:331;0
9:41:47:487;0
9:41:47:644;0
9:41:47:800;0
9:41:47:456;0
9:41:47:612;0
9:41:48:269;0
9:41:48:425;0
9:41:48:581;0
9:41:48:737;0
9:41:48:394;0
9:41:48:550;0
9:41:49:206;0
9:41:49:362;0
9:41:49:519;0
9:41:49:675;0
9:41:49:331;0
9:41:49:487;0
9:41:49:644;0
9:41:50:300;0
9:41:50:456;0
9:41:50:612;0
9:41:50:769;0
9:41:50:425;0
9:41:50:581;0
9:41:51:237;0
9:41:51:394;0
9:41:51:550;0
9:41:51:706;0
9:41:51:362;0
9:41:51:519;0
9:41:51:675;0
9:41:52:331;1
9:41:52:487;1
9:41:52:644;1
9:41:52:800;1
9:41:52:456;1
9:41:52:612;1
9:41:53:269;0
9:41:53:425;0
9:41:53:581;0
9:41:53:737;0
9:41:53:394;0
9:41:53:550;0
9:41:54:206;0
9:41:54:362;0
9:41:54:519;0
9:41:54:675;0
9:41:54:331;0
9:41:54:487;0
9:41:54:644;0
9:41:55:300;0
9:41:55:456;0
9:41:55:612;0
9:41:55:769;0
9:41:55:425;0
9:41:55:581;0
9:41:56:237;0
9:41:56:394;0
9:41:56:550;0
9:41:56:706;0
9:41:56:362;0
9:41:56:519;0
9:41:56:675;0
9:41:57:331;0
9:41:57:487;0
9:41:57:644;0
9:41:57:800;0
9:41:27:456;0
9:41:27:612;0
9:41:28:269;0
9:41:28:425;0
9:41:28:581;0
9:41:28:737;0
9:41:28:394;0
9:41:28:550;0
9:41:29:206;0
9:41:29:362;0
9:41:29:519;0
9:41:29:675;0
9:41:29:331;0
9:41:29:487;1
9:41:29:644;1
9:41:30:300;1
9:41:30:456;1
9:41:30:612;1
9:41:30:769;1
9:41:30:425;0
9:41:30:581;0
9:41:31:237;0
9:41:31:394;0
9:41:31:550;0
9:41:31:706;0
9:41:31:362;0
9:41:31:519;0
9:41:31:675;0
9:42:2:331;0
9:42:2:487;0
9:42:2:644;0
9:42:2:800;0
9:42:2:456;0
9:42:2:612;0
9:42:3:269;0
9:42:3:425;0
9:42:3:581;0
9:42:3:737;0
9:42:3:394;0
9:42:3:550;0
9:42:4:206;0
9:42:4:362;0
9:42:4:519;0
9:42:4:675;0
9:42:4:331;0
9:42:4:487;0
9:42:4:644;0
9:42:5:300;1
9:42:5:456;0
9:42:5:612;0
9:42:5:769;1
9:42:5:425;1
9:42:5:581;1
9:42:6:237;1
9:42:6:394;1
9:42:6:550;1
9:42:6:706;0
9:42:6:362;0
9:42:6:519;0
9:42:6:675;0
9:42:7:331;0
9:42:7:487;0
9:42:7:644;0
9:42:7:800;0
9:42:7:456;0
9:42:7:612;0
9:42:8:269;0
9:42:8:425;0
9:42:8:581;0
9:42:8:737;0
9:42:8:394;0
9:42:8:550;0
9:42:9:206;0
9:42:9:362;0
9:42:9:519;0
9:42:9:675;0
9:42:9:331;0
9:42:9:487;0
9:42:9:644;0
9:42:10:300;0
9:42:10:456;0
9:42:10:612;0
9:42:10:769;0
9:42:10:425;0
9:42:10:581;0
9:42:11:237;0
9:42:11:394;0
9:42:11:550;0
9:42:11:706;0
9:42:11:362;0
9:42:11:519;0
9:42:11:675;0
9:42:12:331;0
9:42:12:487;0
9:42:12:644;0
9:42:12:800;0
9:42:12:456;0
9:42:12:612;0
9:42:13:269;0
9:42:13:425;1
9:42:13:581;1
9:42:13:737;1
9:42:13:394;1
9:42:13:550;1
9:42:14:206;1
9:42:14:362;1
9:42:14:519;1
9:42:14:675;1
9:42:14:331;1
9:42:14:487;1
9:42:14:644;0
9:42:15:300;0
9:42:15:456;0
9:42:15:612;0
9:42:15:769;0
9:42:15:425;0
9:42:15:581;0
9:42:16:237;0
9:42:16:394;0
9:42:16:550;0
9:42:16:706;0
9:42:16:362;0
9:42:16:519;0
9:42:16:675;0
9:42:17:331;0
9:42:17:487;0
9:42:17:644;0
9:42:17:800;0
9:42:17:456;0
9:42:17:612;0
9:42:18:269;0
9:42:18:425;0
9:42:18:581;0
9:42:18:737;0
9:42:18:394;0
9:42:18:550;0
9:42:19:206;0
9:42:19:362;0
9:42:19:519;0
9:42:19:675;0
9:42:19:331;0
9:42:19:487;0
9:42:19:644;0
9:42:20:300;0
9:42:20:456;0
9:42:20:612;0
9:42:20:769;0
9:42:20:425;0
9:42:20:581;0
9:42:21:237;0
9:42:21:394;0
9:42:21:550;0
9:42:21:706;0
9:42:21:362;0
9:42:21:519;0
9:42:21:675;0
9:42:22:331;0
9:42:22:487;0
9:42:22:644;0
9:42:22:800;1
9:42:22:456;1
9:42:22:612;1
9:42:23:269;1
9:42:23:425;1
9:42:23:581;1
9:42:23:737;1
9:42:23:394;0
9:42:23:550;0
9:42:24:206;0
9:42:24:362;0
9:42:24:519;0
9:42:24:675;0
9:42:24:331;0
9:42:24:487;0
9:42:24:644;0
9:42:25:300;0
9:42:25:456;0
9:42:25:612;0
9:42:25:769;0
9:42:25:425;0
9:42:25:581;0
9:42:26:237;0
9:42:26:394;0
9:42:26:550;0
9:42:26:706;0
9:42:26:362;0
9:42:26:519;0
9:42:26:675;0
9:42:27:331;0
9:42:27:487;0
9:42:27:644;0
9:42:27:800;0
9:42:27:456;0
9:42:27:612;0
9:42:28:269;0
9:42:28:425;0
9:42:28:581;0
9:42:28:737;0
9:42:28:394;0
9:42:28:550;1
9:42:29:206;1
9:42:29:362;0
9:42:29:519;0
9:42:29:675;0
9:42:29:331;0
9:42:29:487;0
9:42:29:644;0
9:42:30:300;0
9:42:30:456;1
9:42:30:612;1
9:42:30:769;1
9:42:30:425;1
9:42:30:581;1
9:42:31:237;1
9:42:31:394;1
9:42:31:550;0
9:42:31:706;0
9:42:31:362;0
9:42:31:519;0
9:42:31:675;0
9:42:32:331;0
9:42:32:487;0
9:42:32:644;0
9:42:32:800;0
9:42:32:456;0
9:42:32:612;0
9:42:33:269;0
9:42:33:425;0
9:42:33:581;0
9:42:33:737;0
9:42:33:394;0
9:42:33:550;0
9:42:34:206;0
9:42:34:362;0
9:42:34:519;0
9:42:34:675;0
9:42:34:331;0
9:42:34:487;0
9:42:34:644;0
9:42:35:300;0
9:42:35:456;0
9:42:35:612;0
9:42:35:769;0
9:42:35:425;0
9:42:35:581;0
9:42:36:237;0
9:42:36:394;0
9:42:36:550;0
9:42:36:706;0
9:42:36:362;0
9:42:36:519;0
9:42:36:675;0
9:42:37:331;0
9:42:37:487;0
9:42:37:644;0
9:42:37:800;0
9:42:37:456;0
9:42:37:612;0
9:42:38:269;0
9:42:38:425;0
9:42:38:581;0
9:42:38:737;0
9:42:38:394;0
9:42:38:550;0
9:42:39:206;0
9:42:39:362;1
9:42:39:519;1
9:42:39:675;1
9:42:39:331;0
9:42:39:487;0
9:42:39:644;0
9:42:40:300;0
9:42:40:456;0
9:42:40:612;0
9:42:40:769;0
9:42:40:425;1
9:42:40:581;1
9:42:41:237;1
9:42:41:394;1
9:42:41:550;1
9:42:41:706;1
9:42:41:362;1
9:42:41:519;0
9:42:41:675;0
9:42:42:331;0
9:42:42:487;0
9:42:42:644;0
9:42:42:800;0
9:42:42:456;0
9:42:42:612;0
9:42:43:269;0
9:42:43:425;0
9:42:43:581;0
9:42:43:737;0
9:42:43:394;0
9:42:43:550;0
9:42:44:206;0
9:42:44:362;0
9:42:44:519;0
9:42:44:675;0
9:42:44:331;0
9:42:44:487;1
9:42:44:644;1
9:42:45:300;1
9:42:45:456;1
9:42:45:612;1
9:42:45:769;0
9:42:45:425;0
9:42:45:581;0
9:42:46:237;0
9:42:46:394;0
9:42:46:550;0
9:42:46:706;0
9:42:46:362;1
9:42:46:519;1
9:42:46:675;1
9:42:47:331;0
9:42:47:487;0
9:42:47:644;0
9:42:47:800;0
9:42:47:456;0
9:42:47:612;0
9:42:48:269;0
9:42:48:425;0
9:42:48:581;0
9:42:48:737;0
9:42:48:394;0
9:42:48:550;0
9:42:49:206;0
9:42:49:362;0
9:42:49:519;0
9:42:49:675;0
9:42:49:331;0
9:42:49:487;0
9:42:49:644;0
9:42:50:300;0
9:42:50:456;0
9:42:50:612;0
9:42:50:769;0
9:42:50:425;0
9:42:50:581;0
9:42:51:237;0
9:42:51:394;0
9:42:51:550;0
9:42:51:706;0
9:42:51:362;0
9:42:51:519;0
9:42:51:675;0
9:42:52:331;0
9:42:52:487;0
9:42:52:644;0
9:42:52:800;0
9:42:52:456;0
9:42:52:612;0
9:42:53:269;0
9:42:53:425;0
9:42:53:581;0
9:42:53:737;0
9:42:53:394;0
9:42:53:550;0
9:42:54:206;0
9:42:54:362;0
9:42:54:519;0
9:42:54:675;0
9:42:54:331;0
9:42:54:487;0
9:42:54:644;0
9:42:55:300;0
9:42:55:456;0
9:42:55:612;0
9:42:55:769;0
9:42:55:425;0
9:42:55:581;1
9:42:56:237;1
9:42:56:394;1
9:42:56:550;1
9:42:56:706;1
9:42:56:362;1
9:42:56:519;1
9:42:56:675;0
9:42:57:331;0
9:42:57:487;0
9:42:57:644;0
9:42:57:800;0
9:42:27:456;0
9:42:27:612;0
9:42:28:269;0
9:42:28:425;0
9:42:28:581;0
9:42:28:737;0
9:42:28:394;0
9:42:28:550;0
9:42:29:206;0
9:42:29:362;0
9:42:29:519;0
9:42:29:675;0
9:42:29:331;0
9:42:29:487;0
9:42:29:644;0
9:42:30:300;0
9:42:30:456;0
9:42:30:612;0
9:42:30:769;0
9:42:30:425;0
9:42:30:581;0
9:42:31:237;0
9:42:31:394;1
9:42:31:550;1
9:42:31:706;1
9:42:31:362;1
9:42:31:519;1
9:42:31:675;1
9:43:2:331;1
9:43:2:487;0
9:43:2:644;0
9:43:2:800;0
9:43:2:456;1
9:43:2:612;1
9:43:3:269;1
9:43:3:425;0
9:43:3:581;0
9:43:3:737;0
9:43:3:394;0
9:43:3:550;0
9:43:4:206;0
9:43:4:362;0
9:43:4:519;0
9:43:4:675;0
9:43:4:331;0
9:43:4:487;0
9:43:4:644;0
9:43:5:300;0
9:43:5:456;0
9:43:5:612;0
9:43:5:769;0
9:43:5:425;0
9:43:5:581;0
9:43:6:237;0
9:43:6:394;0
9:43:6:550;0
9:43:6:706;0
9:43:6:362;0
9:43:6:519;0
9:43:6:675;0
9:43:7:331;0
9:43:7:487;0
9:43:7:644;0
9:43:7:800;0
9:43:7:456;0
9:43:7:612;0
9:43:8:269;0
9:43:8:425;0
9:43:8:581;0
9:43:8:737;0
9:43:8:394;0
9:43:8:550;0
9:43:9:206;0
9:43:9:362;0
9:43:9:519;0
9:43:9:675;0
9:43:9:331;0
9:43:9:487;0
9:43:9:644;0
9:43:10:300;0
9:43:10:456;0
9:43:10:612;0
9:43:10:769;0
9:43:10:425;1
9:43:10:581;1
9:43:11:237;1
9:43:11:394;1
9:43:11:550;1
9:43:11:706;1
9:43:11:362;1
9:43:11:519;0
9:43:11:675;0
9:43:12:331;0
9:43:12:487;1
9:43:12:644;1
9:43:12:800;1
9:43:12:456;1
9:43:12:612;1
9:43:13:269;1
9:43:13:425;1
9:43:13:581;0
9:43:13:737;0
9:43:13:394;1
9:43:13:550;1
9:43:14:206;1
9:43:14:362;1
9:43:14:519;1
9:43:14:675;1
9:43:14:331;1
9:43:14:487;0
9:43:14:644;0
9:43:15:300;0
9:43:15:456;0
9:43:15:612;0
9:43:15:769;0
9:43:15:425;0
9:43:15:581;0
9:43:16:237;0
9:43:16:394;0
9:43:16:550;0
9:43:16:706;0
9:43:16:362;0
9:43:16:519;1
9:43:16:675;1
9:43:17:331;1
9:43:17:487;0
9:43:17:644;0
9:43:17:800;0
9:43:17:456;0
9:43:17:612;0
9:43:18:269;0
9:43:18:425;0
9:43:18:581;0
9:43:18:737;0
9:43:18:394;0
9:43:18:550;0
9:43:19:206;0
9:43:19:362;0
9:43:19:519;0
9:43:19:675;0
9:43:19:331;0
9:43:19:487;0
9:43:19:644;0
9:43:20:300;0
9:43:20:456;0
9:43:20:612;0
9:43:20:769;0
9:43:20:425;0
9:43:20:581;0
9:43:21:237;0
9:43:21:394;0
9:43:21:550;0
9:43:21:706;1
9:43:21:362;1
9:43:21:519;0
9:43:21:675;0
9:43:22:331;0
9:43:22:487;1
9:43:22:644;1
9:43:22:800;0
9:43:22:456;0
9:43:22:612;1
9:43:23:269;1
9:43:23:425;1
9:43:23:581;0
9:43:23:737;0
9:43:23:394;0
9:43:23:550;0
9:43:24:206;0
9:43:24:362;0
9:43:24:519;0
9:43:24:675;0
9:43:24:331;0
9:43:24:487;0
9:43:24:644;1
9:43:25:300;1
9:43:25:456;0
9:43:25:612;0
9:43:25:769;0
9:43:25:425;0
9:43:25:581;0
9:43:26:237;0
9:43:26:394;0
9:43:26:550;0
9:43:26:706;0
9:43:26:362;0
9:43:26:519;0
9:43:26:675;0
9:43:27:331;0
9:43:27:487;0
9:43:27:644;0
9:43:27:800;0
9:43:27:456;0
9:43:27:612;0
9:43:28:269;0
9:43:28:425;0
9:43:28:581;0
9:43:28:737;0
9:43:28:394;0
9:43:28:550;0
9:43:29:206;0
9:43:29:362;0
9:43:29:519;1
9:43:29:675;1
9:43:29:331;0
9:43:29:487;0
9:43:29:644;0
9:43:30:300;1
9:43:30:456;1
9:43:30:612;0
9:43:30:769;0
9:43:30:425;1
9:43:30:581;1
9:43:31:237;1
9:43:31:394;0
9:43:31:550;1
9:43:31:706;1
9:43:31:362;0
9:43:31:519;0
9:43:31:675;0
9:43:32:331;0
9:43:32:487;0
9:43:32:644;0
9:43:32:800;0
9:43:32:456;1
9:43:32:612;0
9:43:33:269;0
9:43:33:425;0
9:43:33:581;0
9:43:33:737;0
9:43:33:394;0
9:43:33:550;0
9:43:34:206;0
9:43:34:362;0
9:43:34:519;0
9:43:34:675;0
9:43:34:331;0
9:43:34:487;0
9:43:34:644;0
9:43:35:300;0
9:43:35:456;0
9:43:35:612;0
9:43:35:769;0
9:43:35:425;0
9:43:35:581;0
9:43:36:237;0
9:43:36:394;0
9:43:36:550;0
9:43:36:706;0
9:43:36:362;0
9:43:36:519;0
9:43:36:675;1
9:43:37:331;1
9:43:37:487;1
9:43:37:644;1
9:43:37:800;1
9:43:37:456;1
9:43:37:612;0
9:43:38:269;0
9:43:38:425;0
9:43:38:581;0
9:43:38:737;0
9:43:38:394;1
9:43:38:550;1
9:43:39:206;1
9:43:39:362;1
9:43:39:519;1
9:43:39:675;1
9:43:39:331;0
9:43:39:487;0
9:43:39:644;0
9:43:40:300;0
9:43:40:456;0
9:43:40:612;0
9:43:40:769;0
9:43:40:425;0
9:43:40:581;0
9:43:41:237;0
9:43:41:394;0
9:43:41:550;0
9:43:41:706;0
9:43:41:362;0
9:43:41:519;0
9:43:41:675;0
9:43:42:331;0
9:43:42:487;0
9:43:42:644;0
9:43:42:800;0
9:43:42:456;0
9:43:42:612;0
9:43:43:269;0
9:43:43:425;0
9:43:43:581;0
9:43:43:737;0
9:43:43:394;0
9:43:43:550;0
9:43:44:206;0
9:43:44:362;0
9:43:44:519;0
9:43:44:675;0
9:43:44:331;1
9:43:44:487;1
9:43:44:644;1
9:43:45:300;1
9:43:45:456;1
9:43:45:612;1
9:43:45:769;1
9:43:45:425;0
9:43:45:581;0
9:43:46:237;1
9:43:46:394;1
9:43:46:550;1
9:43:46:706;1
9:43:46:362;1
9:43:46:519;1
9:43:46:675;0
9:43:47:331;0
9:43:47:487;0
9:43:47:644;0
9:43:47:800;0
9:43:47:456;0
9:43:47:612;0
9:43:48:269;0
9:43:48:425;0
9:43:48:581;0
9:43:48:737;0
9:43:48:394;0
9:43:48:550;0
9:43:49:206;0
9:43:49:362;0
9:43:49:519;0
9:43:49:675;0
9:43:49:331;0
9:43:49:487;0
9:43:49:644;0
9:43:50:300;0
9:43:50:456;0
9:43:50:612;0
9:43:50:769;0
9:43:50:425;0
9:43:50:581;0
9:43:51:237;0
9:43:51:394;0
9:43:51:550;0
9:43:51:706;0
9:43:51:362;1
9:43:51:519;1
9:43:51:675;0
9:43:52:331;0
9:43:52:487;0
9:43:52:644;0
9:43:52:800;0
9:43:52:456;0
9:43:52:612;0
9:43:53:269;0
9:43:53:425;1
9:43:53:581;1
9:43:53:737;0
9:43:53:394;0
9:43:53:550;0
9:43:54:206;0
9:43:54:362;0
9:43:54:519;0
9:43:54:675;0
9:43:54:331;1
9:43:54:487;1
9:43:54:644;1
9:43:55:300;1
9:43:55:456;1
9:43:55:612;1
9:43:55:769;1
9:43:55:425;0
9:43:55:581;1
9:43:56:237;1
9:43:56:394;0
9:43:56:550;0
9:43:56:706;0
9:43:56:362;0
9:43:56:519;0
9:43:56:675;0
9:43:57:331;0
9:43:57:487;1
9:43:57:644;0
9:43:57:800;0
9:43:27:456;0
9:43:27:612;0
9:43:28:269;0
9:43:28:425;0
9:43:28:581;0
9:43:28:737;0
9:43:28:394;0
9:43:28:550;0
9:43:29:206;0
9:43:29:362;0
9:43:29:519;0
9:43:29:675;0
9:43:29:331;0
9:43:29:487;0
9:43:29:644;0
9:43:30:300;0
9:43:30:456;0
9:43:30:612;0
9:43:30:769;0
9:43:30:425;0
9:43:30:581;0
9:43:31:237;0
9:43:31:394;0
9:43:31:550;0
9:43:31:706;0
9:43:31:362;0
9:43:31:519;1
9:43:31:675;1
9:44:2:331;0
9:44:2:487;0
9:44:2:644;0
9:44:2:800;0
9:44:2:456;0
9:44:2:612;0
9:44:3:269;0
9:44:3:425;1
9:44:3:581;1
9:44:3:737;1
9:44:3:394;0
9:44:3:550;0
9:44:4:206;0
9:44:4:362;0
9:44:4:519;0
9:44:4:675;0
9:44:4:331;0
9:44:4:487;1
9:44:4:644;1
9:44:5:300;1
9:44:5:456;1
9:44:5:612;1
9:44:5:769;1
9:44:5:425;1
9:44:5:581;0
9:44:6:237;0
9:44:6:394;0
9:44:6:550;0
9:44:6:706;0
9:44:6:362;0
9:44:6:519;0
9:44:6:675;0
9:44:7:331;0
9:44:7:487;0
9:44:7:644;0
9:44:7:800;0
9:44:7:456;0
9:44:7:612;0
9:44:8:269;0
9:44:8:425;0
9:44:8:581;0
9:44:8:737;0
9:44:8:394;0
9:44:8:550;0
9:44:9:206;0
9:44:9:362;0
9:44:9:519;0
9:44:9:675;0
9:44:9:331;0
9:44:9:487;0
9:44:9:644;0
9:44:10:300;0
9:44:10:456;0
9:44:10:612;0
9:44:10:769;0
9:44:10:425;0
9:44:10:581;0
9:44:11:237;0
9:44:11:394;0
9:44:11:550;0
9:44:11:706;0
9:44:11:362;0
9:44:11:519;0
9:44:11:675;0
9:44:12:331;0
9:44:12:487;0
9:44:12:644;0
9:44:12:800;0
9:44:12:456;0
9:44:12:612;0
9:44:13:269;0
9:44:13:425;0
9:44:13:581;0
9:44:13:737;0
9:44:13:394;0
9:44:13:550;0
9:44:14:206;0
9:44:14:362;0
9:44:14:519;1
9:44:14:675;1
9:44:14:331;0
9:44:14:487;0
9:44:14:644;0
9:44:15:300;1
9:44:15:456;1
9:44:15:612;0
9:44:15:769;0
9:44:15:425;1
9:44:15:581;1
9:44:16:237;1
9:44:16:394;1
9:44:16:550;1
9:44:16:706;1
9:44:16:362;1
9:44:16:519;0
9:44:16:675;0
9:44:17:331;0
9:44:17:487;0
9:44:17:644;0
9:44:17:800;0
9:44:17:456;0
9:44:17:612;0
9:44:18:269;0
9:44:18:425;0
9:44:18:581;0
9:44:18:737;0
9:44:18:394;0
9:44:18:550;0
9:44:19:206;0
9:44:19:362;0
9:44:19:519;0
9:44:19:675;0
9:44:19:331;0
9:44:19:487;0
9:44:19:644;0
9:44:20:300;0
9:44:20:456;0
9:44:20:612;0
9:44:20:769;0
9:44:20:425;0
9:44:20:581;0
9:44:21:237;0
9:44:21:394;0
9:44:21:550;0
9:44:21:706;0
9:44:21:362;0
9:44:21:519;0
9:44:21:675;0
9:44:22:331;0
9:44:22:487;0
9:44:22:644;0
9:44:22:800;0
9:44:22:456;0
9:44:22:612;0
9:44:23:269;0
9:44:23:425;0
9:44:23:581;0
9:44:23:737;0
9:44:23:394;1
9:44:23:550;1
9:44:24:206;1
9:44:24:362;1
9:44:24:519;1
9:44:24:675;1
9:44:24:331;1
9:44:24:487;1
9:44:24:644;0
9:44:25:300;0
9:44:25:456;0
9:44:25:612;0
9:44:25:769;0
9:44:25:425;0
9:44:25:581;0
9:44:26:237;0
9:44:26:394;0
9:44:26:550;0
9:44:26:706;0
9:44:26:362;0
9:44:26:519;0
9:44:26:675;0
9:44:27:331;0
9:44:27:487;0
9:44:27:644;1
9:44:27:800;1
9:44:27:456;1
9:44:27:612;1
9:44:28:269;1
9:44:28:425;1
9:44:28:581;1
9:44:28:737;0
9:44:28:394;0
9:44:28:550;1
9:44:29:206;1
9:44:29:362;0
9:44:29:519;0
9:44:29:675;1
9:44:29:331;1
9:44:29:487;0
9:44:29:644;0
9:44:30:300;0
9:44:30:456;0
9:44:30:612;0
9:44:30:769;0
9:44:30:425;0
9:44:30:581;0
9:44:31:237;0
9:44:31:394;0
9:44:31:550;0
9:44:31:706;0
9:44:31:362;0
9:44:31:519;0
9:44:31:675;0
9:44:32:331;0
9:44:32:487;0
9:44:32:644;0
9:44:32:800;0
9:44:32:456;0
9:44:32:612;0
9:44:33:269;0
9:44:33:425;0
9:44:33:581;0
9:44:33:737;0
9:44:33:394;0
9:44:33:550;0
9:44:34:206;0
9:44:34:362;0
9:44:34:519;0
9:44:34:675;0
9:44:34:331;0
9:44:34:487;0
9:44:34:644;0
9:44:35:300;0
9:44:35:456;0
9:44:35:612;0
9:44:35:769;0
9:44:35:425;0
9:44:35:581;0
9:44:36:237;0
9:44:36:394;0
9:44:36:550;0
9:44:36:706;0
9:44:36:362;0
9:44:36:519;0
9:44:36:675;0
9:44:37:331;0
9:44:37:487;0
9:44:37:644;0
9:44:37:800;1
9:44:37:456;1
9:44:37:612;1
9:44:38:269;1
9:44:38:425;1
9:44:38:581;1
9:44:38:737;1
9:44:38:394;0
9:44:38:550;0
9:44:39:206;1
9:44:39:362;1
9:44:39:519;1
9:44:39:675;1
9:44:39:331;1
9:44:39:487;1
9:44:39:644;1
9:44:40:300;0
9:44:40:456;0
9:44:40:612;0
9:44:40:769;0
9:44:40:425;0
9:44:40:581;0
9:44:41:237;0
9:44:41:394;0
9:44:41:550;0
9:44:41:706;0
9:44:41:362;0
9:44:41:519;0
9:44:41:675;0
9:44:42:331;0
9:44:42:487;0
9:44:42:644;0
9:44:42:800;0
9:44:42:456;0
9:44:42:612;0
9:44:43:269;0
9:44:43:425;0
9:44:43:581;0
9:44:43:737;0
9:44:43:394;0
9:44:43:550;0
9:44:44:206;0
9:44:44:362;0
9:44:44:519;0
9:44:44:675;0
9:44:44:331;0
9:44:44:487;0
9:44:44:644;0
9:44:45:300;1
9:44:45:456;1
9:44:45:612;1
9:44:45:769;1
9:44:45:425;1
9:44:45:581;1
9:44:46:237;1
9:44:46:394;0
9:44:46:550;0
9:44:46:706;1
9:44:46:362;1
9:44:46:519;1
9:44:46:675;1
9:44:47:331;1
9:44:47:487;1
9:44:47:644;1
9:44:47:800;0
9:44:47:456;1
9:44:47:612;1
9:44:48:269;0
9:44:48:425;0
9:44:48:581;0
9:44:48:737;0
9:44:48:394;0
9:44:48:550;0
9:44:49:206;0
9:44:49:362;1
9:44:49:519;1
9:44:49:675;1
9:44:49:331;1
9:44:49:487;1
9:44:49:644;0
9:44:50:300;0
9:44:50:456;0
9:44:50:612;0
9:44:50:769;0
9:44:50:425;0
9:44:50:581;0
9:44:51:237;0
9:44:51:394;0
9:44:51:550;0
9:44:51:706;0
9:44:51:362;0
9:44:51:519;0
9:44:51:675;0
9:44:52:331;0
9:44:52:487;0
9:44:52:644;0
9:44:52:800;0
9:44:52:456;1
9:44:52:612;1
9:44:53:269;0
9:44:53:425;0
9:44:53:581;0
9:44:53:737;0
9:44:53:394;0
9:44:53:550;0
9:44:54:206;0
9:44:54:362;0
9:44:54:519;0
9:44:54:675;0
9:44:54:331;0
9:44:54:487;0
9:44:54:644;0
9:44:55:300;0
9:44:55:456;0
9:44:55:612;0
9:44:55:769;0
9:44:55:425;0
9:44:55:581;0
9:44:56:237;0
9:44:56:394;0
9:44:56:550;0
9:44:56:706;0
9:44:56:362;0
9:44:56:519;0
9:44:56:675;0
9:44:57:331;0
9:44:57:487;1
9:44:57:644;1
9:44:57:800;0
9:44:27:456;0
9:44:27:612;0
9:44:28:269;0
9:44:28:425;0
9:44:28:581;0
9:44:28:737;0
9:44:28:394;0
9:44:28:550;0
9:44:29:206;0
9:44:29:362;0
9:44:29:519;0
9:44:29:675;0
9:44:29:331;0
9:44:29:487;0
9:44:29:644;0
9:44:30:300;0
9:44:30:456;0
9:44:30:612;0
9:44:30:769;0
9:44:30:425;0
9:44:30:581;0
9:44:31:237;0
9:44:31:394;0
9:44:31:550;0
9:44:31:706;0
9:44:31:362;0
9:44:31:519;0
9:44:31:675;0
9:45:2:331;0
9:45:2:487;0
9:45:2:644;0
9:45:2:800;0
9:45:2:456;0
9:45:2:612;0
9:45:3:269;0
9:45:3:425;0
9:45:3:581;0
9:45:3:737;0
9:45:3:394;0
9:45:3:550;0
9:45:4:206;0
9:45:4:362;0
9:45:4:519;0
9:45:4:675;0
9:45:4:331;0
9:45:4:487;1
9:45:4:644;1
9:45:5:300;1
9:45:5:456;0
9:45:5:612;0
9:45:5:769;0
9:45:5:425;0
9:45:5:581;0
9:45:6:237;0
9:45:6:394;0
9:45:6:550;1
9:45:6:706;1
9:45:6:362;1
9:45:6:519;1
9:45:6:675;1
9:45:7:331;1
9:45:7:487;1
9:45:7:644;0
9:45:7:800;0
9:45:7:456;0
9:45:7:612;0
9:45:8:269;0
9:45:8:425;0
9:45:8:581;0
9:45:8:737;0
9:45:8:394;0
9:45:8:550;1
9:45:9:206;1
9:45:9:362;1
9:45:9:519;1
9:45:9:675;1
9:45:9:331;1
9:45:9:487;1
9:45:9:644;0
9:45:10:300;0
9:45:10:456;0
9:45:10:612;0
9:45:10:769;0
9:45:10:425;0
9:45:10:581;0
9:45:11:237;0
9:45:11:394;0
9:45:11:550;0
9:45:11:706;0
9:45:11:362;0
9:45:11:519;0
9:45:11:675;0
9:45:12:331;0
9:45:12:487;0
9:45:12:644;0
9:45:12:800;0
9:45:12:456;0
9:45:12:612;0
9:45:13:269;0
9:45:13:425;0
9:45:13:581;0
9:45:13:737;0
9:45:13:394;0
9:45:13:550;0
9:45:14:206;1
9:45:14:362;0
9:45:14:519;0
9:45:14:675;0
9:45:14:331;0
9:45:14:487;0
9:45:14:644;0
9:45:15:300;0
9:45:15:456;1
9:45:15:612;1
9:45:15:769;1
9:45:15:425;1
9:45:15:581;1
9:45:16:237;1
9:45:16:394;0
9:45:16:550;0
9:45:16:706;0
9:45:16:362;0
9:45:16:519;0
9:45:16:675;0
9:45:17:331;0
9:45:17:487;0
9:45:17:644;0
9:45:17:800;0
9:45:17:456;0
9:45:17:612;0
9:45:18:269;0
9:45:18:425;0
9:45:18:581;0
9:45:18:737;0
9:45:18:394;0
9:45:18:550;0
9:45:19:206;0
9:45:19:362;0
9:45:19:519;0
9:45:19:675;0
9:45:19:331;0
