Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
10:32:54:640;-686.104;6.676;25.885;99.907;600.5585;57.707
10:32:54:648;-699.614;6.678;25.883;99.907;600.5585;57.707
10:32:54:656;-688.462;6.68;25.883;99.907;600.5585;57.707
10:32:54:664;-748.34;6.681;25.884;99.907;600.5585;57.707
10:32:54:671;-748.218;6.683;25.885;99.907;600.5585;57.707
10:32:54:679;-764.366;6.685;25.885;99.907;600.5585;57.707
10:32:54:687;-780.306;6.688;25.884;99.907;600.5585;57.707
10:32:54:695;-843.055;6.689;25.887;99.907;600.5585;57.707
10:32:54:703;-833.344;6.69;25.885;99.907;600.5585;57.707
10:32:54:710;-845.363;6.692;25.887;99.907;600.5585;57.707
10:32:54:718;-855.893;6.694;25.886;99.907;600.5585;57.707
10:32:54:726;-917.053;6.695;25.887;99.907;600.5585;57.707
10:32:54:734;-900.307;6.697;25.886;99.907;600.5585;57.707
10:32:54:742;-920.425;6.699;25.885;99.907;600.5585;57.707
10:32:54:750;-877.428;6.701;25.884;99.907;600.5585;55.311
10:32:54:757;-872.029;6.704;25.887;99.907;600.5585;55.311
10:32:54:765;-894.993;6.707;25.887;99.907;600.5585;55.311
10:32:54:773;-906.683;6.708;25.885;99.907;600.5585;55.311
10:32:54:781;-900.453;6.71;25.884;99.907;600.5585;55.311
10:32:54:789;-935.742;6.712;25.885;99.907;600.5585;55.311
10:32:54:796;-892.379;6.714;25.885;99.907;600.5585;55.311
10:32:54:804;-900.49;6.715;25.884;99.907;600.5585;55.311
10:32:54:812;-892.66;6.717;25.884;99.907;600.5585;55.311
10:32:54:820;-920.217;6.719;25.886;99.907;600.5585;55.311
10:32:54:828;-914.036;6.721;25.885;99.907;600.5585;55.311
10:32:54:835;-933.666;6.723;25.883;99.907;600.5585;55.311
10:32:54:843;-918.079;6.724;25.884;99.907;600.5585;55.311
10:32:54:851;-863.271;6.725;25.883;99.907;600.5585;55.311
10:32:54:859;-900.221;6.728;25.883;99.907;600.5585;55.311
10:32:54:867;-881.52;6.73;25.886;99.907;600.5585;55.311
10:32:54:875;-829.875;6.732;25.885;99.907;600.5585;55.311
10:32:54:882;-778.853;6.733;25.887;99.907;600.5585;55.311
10:32:54:890;-741.328;6.736;25.888;99.907;600.5585;55.311
10:32:54:898;-739.423;6.737;25.885;99.907;600.5585;55.311
10:32:54:906;-764.341;6.739;25.884;99.907;600.5585;55.311
10:32:54:914;-815.742;6.741;25.882;99.907;600.5585;55.311
10:32:54:921;-841.907;6.744;25.883;99.907;600.5585;55.311
10:32:54:929;-952.575;6.745;25.885;99.907;600.5585;55.311
10:32:54:937;-986.838;6.747;25.884;99.907;600.5585;55.311
10:32:54:945;-980.144;6.749;25.885;99.907;600.5585;55.311
10:32:54:953;-1017.632;6.752;25.883;99.907;600.5585;55.311
10:32:54:960;-999.602;6.753;25.884;99.907;600.5585;55.311
10:32:54:968;-1004.989;6.754;25.889;99.907;600.5585;55.311
10:32:54:976;-1030.042;6.756;25.888;99.907;600.5585;55.311
10:32:54:984;-1053.104;6.758;25.886;99.907;600.5585;55.311
10:32:54:992;-1026.133;6.759;25.886;99.907;600.5585;55.311
10:32:55:000;-908.332;6.761;25.885;99.907;600.5585;52.854
10:32:55:007;-703.608;6.762;25.885;99.907;600.5585;52.854
10:32:55:015;-219.98;6.765;25.885;99.907;600.5585;52.854
10:32:55:023;260.766;6.767;25.887;99.907;600.5585;52.854
10:32:55:031;177.753;6.769;25.885;100.065;599.6103;52.854
10:32:55:039;-629.121;6.771;25.886;100.065;599.6103;52.854
10:32:55:046;-1085.425;6.772;25.885;100.065;599.6103;52.854
10:32:55:054;-1421.252;6.774;25.885;100.065;599.6103;52.854
10:32:55:062;-1197.937;6.776;25.884;100.07;599.5803;52.854
10:32:55:070;-1139.647;6.778;25.887;100.07;599.5803;52.854
10:32:55:078;-1078.975;6.779;25.887;100.07;599.5803;52.854
10:32:55:085;-1081.443;6.781;25.889;100.07;599.5803;52.854
10:32:55:093;-1095.221;6.783;25.888;100.07;599.5803;52.854
10:32:55:101;-1077.326;6.785;25.888;100.07;599.5803;52.854
10:32:55:109;-1055.339;6.787;25.886;100.07;599.5803;52.854
10:32:55:117;-1087.978;6.789;25.884;100.07;599.5803;52.854
10:32:55:125;-1031.569;6.791;25.885;100.07;599.5803;52.854
10:32:55:132;-1017.839;6.793;25.886;100.07;599.5803;52.854
10:32:55:140;-1018.633;6.795;25.885;100.07;599.5803;52.854
10:32:55:148;-990.307;6.797;25.887;100.07;599.5803;52.854
10:32:55:156;-998.381;6.798;25.888;100.07;599.5803;52.854
10:32:55:164;-970.641;6.801;25.887;100.07;599.5803;52.854
10:32:55:171;-955.787;6.802;25.885;100.07;599.5803;52.854
10:32:55:179;-908.063;6.804;25.886;100.07;599.5803;52.854
10:32:55:187;-896.728;6.804;25.885;100.07;599.5803;52.854
10:32:55:195;-858.543;6.806;25.886;100.07;599.5803;52.854
10:32:55:203;-856.076;6.808;25.886;100.07;599.5803;52.854
10:32:55:210;-803.356;6.81;25.884;100.07;599.5803;52.854
10:32:55:218;-764.525;6.811;25.885;100.07;599.5803;52.854
10:32:55:226;-764.097;6.813;25.886;100.07;599.5803;52.854
10:32:55:234;-772.232;6.813;25.885;100.07;599.5803;52.854
10:32:55:242;-781.137;6.815;25.885;100.07;599.5803;52.854
10:32:55:250;-757.379;6.817;25.885;100.07;599.5803;50.361
10:32:55:257;-802.318;6.818;25.883;100.07;599.5803;50.361
10:32:55:265;-807.534;6.82;25.883;100.07;599.5803;50.361
10:32:55:273;-832.941;6.822;25.883;100.07;599.5803;50.361
10:32:55:281;-859.093;6.823;25.884;100.07;599.5803;50.361
10:32:55:289;-869.891;6.825;25.885;100.07;599.5803;50.361
10:32:55:296;-888.287;6.826;25.886;100.07;599.5803;50.361
10:32:55:304;-909.138;6.827;25.888;100.07;599.5803;50.361
10:32:55:312;-934.985;6.829;25.886;100.07;599.5803;50.361
10:32:55:320;-930.294;6.831;25.884;100.07;599.5803;50.361
10:32:55:328;-963.739;6.832;25.885;100.07;599.5803;50.361
10:32:55:335;-939.529;6.834;25.883;100.07;599.5803;50.361
10:32:55:343;-961.162;6.835;25.883;100.07;599.5803;50.361
10:32:55:351;-953.356;6.837;25.884;100.07;599.5803;50.361
10:32:55:359;-929.109;6.837;25.886;100.07;599.5803;50.361
10:32:55:367;-957.094;6.839;25.884;100.07;599.5803;50.361
10:32:55:375;-942.998;6.84;25.884;100.07;599.5803;50.361
10:32:55:382;-927.485;6.841;25.885;100.07;599.5803;50.361
10:32:55:390;-945.722;6.842;25.886;100.07;599.5803;50.361
10:32:55:398;-932.31;6.844;25.887;100.07;599.5803;50.361
10:32:55:406;-916.052;6.845;25.884;100.07;599.5803;50.361
10:32:55:414;-937.77;6.846;25.884;100.07;599.5803;50.361
10:32:55:421;-935.816;6.847;25.884;100.07;599.5803;50.361
10:32:55:429;-955.653;6.849;25.886;100.07;599.5803;50.361
10:32:55:437;-944.256;6.85;25.887;100.07;599.5803;50.361
10:32:55:445;-967.685;6.851;25.885;100.07;599.5803;50.361
10:32:55:453;-931.675;6.852;25.885;100.07;599.5803;50.361
10:32:55:460;-963.739;6.854;25.886;100.07;599.5803;50.361
10:32:55:468;-959.83;6.855;25.885;100.07;599.5803;50.361
10:32:55:476;-932.285;6.856;25.886;100.07;599.5803;50.361
10:32:55:484;-938.295;6.858;25.884;100.07;599.5803;50.361
10:32:55:492;-917.2;6.859;25.884;100.07;599.5803;50.361
10:32:55:500;-908.197;6.859;25.883;100.07;599.5803;47.855
10:32:55:507;-880.934;6.86;25.882;100.07;599.5803;47.855
10:32:55:515;-815.754;6.861;25.881;100.07;599.5803;47.855
10:32:55:523;-750.148;6.864;25.885;100.07;599.5803;47.855
10:32:55:531;-730.115;6.864;25.883;100.07;599.5803;47.855
10:32:55:539;-752.969;6.864;25.885;100.07;599.5803;47.855
10:32:55:546;-756.121;6.865;25.885;100.07;599.5803;47.855
10:32:55:554;-800.046;6.866;25.886;100.07;599.5803;47.855
10:32:55:562;-836.789;6.867;25.886;100.07;599.5803;47.855
10:32:55:570;-956.899;6.868;25.885;100.07;599.5803;47.855
10:32:55:578;-972.974;6.868;25.883;100.07;599.5803;47.855
10:32:55:585;-979.423;6.869;25.885;100.07;599.5803;47.855
10:32:55:593;-1011.683;6.868;25.884;100.07;599.5803;47.855
10:32:55:601;-1014.737;6.869;25.883;100.07;599.5803;47.855
10:32:55:609;-1026.439;6.871;25.883;100.07;599.5803;47.855
10:32:55:617;-1054.179;6.871;25.885;100.07;599.5803;47.855
10:32:55:625;-1107.937;6.871;25.885;100.07;599.5803;47.855
10:32:55:632;-1020.392;6.871;25.885;100.07;599.5803;47.855
10:32:55:640;-958.804;6.872;25.886;100.07;599.5803;47.855
10:32:55:648;-627.301;6.873;25.885;100.07;599.5803;47.855
10:32:55:656;-74.475;6.872;25.885;93.802;639.6452;47.855
10:32:55:664;401.36;6.874;25.885;93.802;639.6452;47.855
10:32:55:671;28.18;6.873;25.882;93.802;639.6452;47.855
10:32:55:679;-724.313;6.873;25.883;93.802;639.6452;47.855
10:32:55:687;-1184.171;6.875;25.883;93.807;639.6111;47.855
10:32:55:695;-1331.191;6.874;25.884;93.807;639.6111;47.855
10:32:55:703;-1115.901;6.875;25.885;93.807;639.6111;47.855
10:32:55:710;-1077.241;6.875;25.886;93.807;639.6111;47.855
10:32:55:718;-1069.081;6.875;25.884;93.807;639.6111;47.855
10:32:55:726;-1046.398;6.876;25.885;93.807;639.6111;47.855
10:32:55:734;-1017.876;6.876;25.884;93.807;639.6111;47.855
10:32:55:742;-1022.469;6.875;25.886;93.807;639.6111;47.855
10:32:55:750;-1005.087;6.876;25.885;93.807;639.6111;45.364
10:32:55:757;-1032.803;6.877;25.885;93.807;639.6111;45.364
10:32:55:765;-998.479;6.877;25.882;93.807;639.6111;45.364
10:32:55:773;-967.257;6.877;25.885;93.807;639.6111;45.364
10:32:55:781;-958.487;6.877;25.887;93.807;639.6111;45.364
10:32:55:789;-922.501;6.878;25.887;93.807;639.6111;45.364
10:32:55:796;-920.669;6.878;25.886;93.807;639.6111;45.364
10:32:55:804;-913.829;6.879;25.886;93.807;639.6111;45.364
10:32:55:812;-854.439;6.88;25.885;93.807;639.6111;45.364
10:32:55:820;-824.683;6.88;25.885;93.807;639.6111;45.364
10:32:55:828;-788.319;6.882;25.885;93.807;639.6111;45.364
10:32:55:835;-760.787;6.882;25.883;93.807;639.6111;45.364
10:32:55:843;-724.252;6.882;25.884;93.807;639.6111;45.364
10:32:55:851;-710.278;6.883;25.883;93.807;639.6111;45.364
10:32:55:859;-660.722;6.884;25.884;93.807;639.6111;45.364
10:32:55:867;-677.358;6.884;25.885;93.807;639.6111;45.364
10:32:55:875;-703.218;6.885;25.884;93.807;639.6111;45.364
10:32:55:882;-625.713;6.885;25.886;93.807;639.6111;45.364
10:32:55:890;-655.506;6.886;25.884;93.807;639.6111;45.364
10:32:55:898;-659.867;6.886;25.881;93.807;639.6111;45.364
10:32:55:906;-650.644;6.887;25.882;93.807;639.6111;45.364
10:32:55:914;-689.329;6.887;25.881;93.807;639.6111;45.364
10:32:55:921;-696.976;6.888;25.882;93.807;639.6111;45.364
10:32:55:929;-706.418;6.889;25.881;93.807;639.6111;45.364
10:32:55:937;-735.612;6.889;25.886;93.807;639.6111;45.364
10:32:55:945;-788.209;6.89;25.883;93.807;639.6111;45.364
10:32:55:953;-770.119;6.89;25.884;93.807;639.6111;45.364
10:32:55:960;-811.418;6.891;25.886;93.807;639.6111;45.364
10:32:55:968;-819.969;6.892;25.881;93.807;639.6111;45.364
10:32:55:976;-774.211;6.892;25.885;93.807;639.6111;45.364
10:32:55:984;-800.596;6.893;25.885;93.807;639.6111;45.364
10:32:55:992;-758.637;6.893;25.883;93.807;639.6111;45.364
10:32:56:000;-756.353;6.894;25.884;93.807;639.6111;42.915
10:32:56:007;-761.446;6.895;25.884;93.807;639.6111;42.915
10:32:56:015;-769.288;6.896;25.885;93.807;639.6111;42.915
10:32:56:023;-714.7;6.896;25.884;93.807;639.6111;42.915
10:32:56:031;-719.977;6.897;25.883;93.807;639.6111;42.915
10:32:56:039;-751.442;6.898;25.885;93.807;639.6111;42.915
10:32:56:046;-730.811;6.899;25.888;93.807;639.6111;42.915
10:32:56:054;-750.013;6.899;25.886;93.807;639.6111;42.915
10:32:56:062;-742.477;6.899;25.886;93.807;639.6111;42.915
10:32:56:070;-723.262;6.898;25.886;93.807;639.6111;42.915
10:32:56:078;-742.061;6.897;25.884;93.807;639.6111;42.915
10:32:56:085;-719.598;6.898;25.883;93.807;639.6111;42.915
10:32:56:093;-734.439;6.897;25.886;93.807;639.6111;42.915
10:32:56:101;-767.102;6.898;25.886;93.807;639.6111;42.915
10:32:56:109;-743.136;6.898;25.885;93.807;639.6111;42.915
10:32:56:117;-763.376;6.898;25.883;93.807;639.6111;42.915
10:32:56:125;-733.291;6.899;25.884;93.807;639.6111;42.915
10:32:56:132;-753.47;6.899;25.884;93.807;639.6111;42.915
10:32:56:140;-745.298;6.9;25.886;93.807;639.6111;42.915
10:32:56:148;-746.336;6.9;25.884;93.807;639.6111;42.915
10:32:56:156;-698.6;6.9;25.883;93.807;639.6111;42.915
10:32:56:164;-693.641;6.901;25.886;93.807;639.6111;42.915
10:32:56:171;-692.969;6.902;25.887;93.807;639.6111;42.915
10:32:56:179;-717.534;6.902;25.885;93.807;639.6111;42.915
10:32:56:187;-664.838;6.902;25.886;93.807;639.6111;42.915
10:32:56:195;-603.995;6.901;25.886;93.807;639.6111;42.915
10:32:56:203;-513.458;6.903;25.887;93.807;639.6111;42.915
10:32:56:210;-500.082;6.904;25.886;93.807;639.6111;42.915
10:32:56:218;-509.866;6.905;25.888;93.807;639.6111;42.915
10:32:56:226;-488.893;6.905;25.887;93.807;639.6111;42.915
10:32:56:234;-630.318;6.906;25.886;93.807;639.6111;42.915
10:32:56:242;-675.123;6.906;25.886;93.807;639.6111;42.915
10:32:56:250;-732.448;6.905;25.888;93.807;639.6111;40.539
10:32:56:257;-771.829;6.904;25.887;93.807;639.6111;40.539
10:32:56:265;-757.831;6.904;25.887;93.807;639.6111;40.539
10:32:56:273;-772.232;6.903;25.888;93.807;639.6111;40.539
10:32:56:281;-798.458;6.903;25.889;93.807;639.6111;40.539
10:32:56:289;-808.987;6.902;25.889;93.807;639.6111;40.539
10:32:56:296;-823.291;6.901;25.887;93.807;639.6111;40.539
10:32:56:304;-849.272;6.902;25.888;93.807;639.6111;40.539
10:32:56:312;-756.915;6.901;25.89;93.807;639.6111;40.539
10:32:56:320;-584.72;6.901;25.888;93.807;639.6111;40.539
10:32:56:328;-135.293;6.9;25.89;93.807;639.6111;40.539
10:32:56:335;427.708;6.903;25.888;93.807;639.6111;40.539
10:32:56:343;569.305;6.906;25.886;88.915;674.8018;40.539
10:32:56:351;-195.929;6.905;25.888;88.915;674.8018;40.539
10:32:56:359;-768.104;6.904;25.892;88.915;674.8018;40.539
10:32:56:367;-1155.808;6.904;25.887;88.915;674.8018;40.539
10:32:56:375;-998.112;6.904;25.888;88.92;674.7638;40.539
10:32:56:382;-919.948;6.902;25.89;88.92;674.7638;40.539
10:32:56:390;-779.122;6.9;25.889;88.92;674.7638;40.539
10:32:56:398;-790.726;6.9;25.889;88.92;674.7638;40.539
10:32:56:406;-886.577;6.902;25.889;88.92;674.7638;40.539
10:32:56:414;-881.385;6.903;25.889;88.92;674.7638;40.539
10:32:56:421;-860.938;6.903;25.89;88.92;674.7638;40.539
10:32:56:429;-862.184;6.902;25.892;88.92;674.7638;40.539
10:32:56:437;-767.42;6.901;25.891;88.92;674.7638;40.539
10:32:56:445;-779.928;6.901;25.892;88.92;674.7638;40.539
10:32:56:453;-805.689;6.902;25.892;88.92;674.7638;40.539
10:32:56:460;-711.438;6.903;25.891;88.92;674.7638;40.539
10:32:56:468;-742.049;6.902;25.892;88.92;674.7638;40.539
10:32:56:476;-701.898;6.903;25.891;88.92;674.7638;40.539
10:32:56:484;-712.037;6.903;25.891;88.92;674.7638;40.539
10:32:56:492;-667.757;6.904;25.891;88.92;674.7638;40.539
10:32:56:500;-576.853;6.904;25.891;88.92;674.7638;38.26
10:32:56:507;-577.159;6.904;25.89;88.92;674.7638;38.26
10:32:56:515;-711.157;6.904;25.891;88.92;674.7638;38.26
10:32:56:523;-653.331;6.903;25.893;88.92;674.7638;38.26
10:32:56:531;-598.291;6.904;25.893;88.92;674.7638;38.26
10:32:56:539;-544.105;6.904;25.89;88.92;674.7638;38.26
10:32:56:546;-520.31;6.903;25.892;88.92;674.7638;38.26
10:32:56:554;-531.169;6.903;25.892;88.92;674.7638;38.26
10:32:56:562;-554.146;6.902;25.889;88.92;674.7638;38.26
10:32:56:570;-563.356;6.902;25.892;88.92;674.7638;38.26
10:32:56:578;-620.559;6.901;25.894;88.92;674.7638;38.26
10:32:56:585;-556.137;6.9;25.895;88.92;674.7638;38.26
10:32:56:593;-594.516;6.9;25.893;88.92;674.7638;38.26
10:32:56:601;-598.999;6.899;25.896;88.92;674.7638;38.26
10:32:56:609;-639.7;6.899;25.894;88.92;674.7638;38.26
10:32:56:617;-689.805;6.897;25.892;88.92;674.7638;38.26
10:32:56:625;-664.142;6.896;25.892;88.92;674.7638;38.26
10:32:56:632;-684.028;6.896;25.893;88.92;674.7638;38.26
10:32:56:640;-691.21;6.894;25.896;88.92;674.7638;38.26
10:32:56:648;-735.245;6.893;25.894;88.92;674.7638;38.26
10:32:56:656;-718.303;6.894;25.893;88.92;674.7638;38.26
10:32:56:664;-685.2;6.892;25.893;88.92;674.7638;38.26
10:32:56:671;-705.746;6.891;25.895;88.92;674.7638;38.26
10:32:56:679;-665.021;6.889;25.896;88.92;674.7638;38.26
10:32:56:687;-642.008;6.889;25.895;88.92;674.7638;38.26
10:32:56:695;-720.624;6.888;25.895;88.92;674.7638;38.26
10:32:56:703;-678.458;6.887;25.896;88.92;674.7638;38.26
10:32:56:710;-636.585;6.885;25.896;88.92;674.7638;38.26
10:32:56:718;-641.007;6.884;25.896;88.92;674.7638;38.26
10:32:56:726;-660.062;6.884;25.896;88.92;674.7638;38.26
10:32:56:734;-672.79;6.882;25.895;88.92;674.7638;38.26
10:32:56:742;-699.309;6.882;25.896;88.92;674.7638;38.26
10:32:56:750;-658.242;6.879;25.894;88.92;674.7638;36.103
10:32:56:757;-686.141;6.878;25.899;88.92;674.7638;36.103
10:32:56:765;-692.847;6.877;25.898;88.92;674.7638;36.103
10:32:56:773;-649.862;6.876;25.897;88.92;674.7638;36.103
10:32:56:781;-682.599;6.876;25.897;88.92;674.7638;36.103
10:32:56:789;-664.056;6.875;25.9;88.92;674.7638;36.103
10:32:56:796;-612.313;6.874;25.9;88.92;674.7638;36.103
10:32:56:804;-681.976;6.873;25.9;88.92;674.7638;36.103
10:32:56:812;-740.583;6.872;25.899;88.92;674.7638;36.103
10:32:56:820;-667.831;6.872;25.9;88.92;674.7638;36.103
10:32:56:828;-655.225;6.871;25.898;88.92;674.7638;36.103
10:32:56:835;-639.321;6.87;25.9;88.92;674.7638;36.103
10:32:56:843;-655.261;6.87;25.9;88.92;674.7638;36.103
10:32:56:851;-561.072;6.869;25.898;88.92;674.7638;36.103
10:32:56:859;-473.734;6.869;25.899;88.92;674.7638;36.103
10:32:56:867;-413.795;6.867;25.9;88.92;674.7638;36.103
10:32:56:875;-473.038;6.868;25.9;88.92;674.7638;36.103
10:32:56:882;-468.445;6.866;25.897;88.92;674.7638;36.103
10:32:56:890;-415.676;6.866;25.897;88.92;674.7638;36.103
10:32:56:898;-508.706;6.865;25.898;88.92;674.7638;36.103
10:32:56:906;-577.965;6.864;25.897;88.92;674.7638;36.103
10:32:56:914;-662.725;6.863;25.897;88.92;674.7638;36.103
10:32:56:921;-619.801;6.862;25.897;88.92;674.7638;36.103
10:32:56:929;-597.033;6.861;25.897;88.92;674.7638;36.103
10:32:56:937;-682.086;6.861;25.898;88.92;674.7638;36.103
10:32:56:945;-651.89;6.86;25.9;88.92;674.7638;36.103
10:32:56:953;-644.561;6.858;25.9;88.92;674.7638;36.103
10:32:56:960;-758.051;6.857;25.899;88.92;674.7638;36.103
10:32:56:968;-654.455;6.857;25.899;88.92;674.7638;36.103
10:32:56:976;-512.358;6.857;25.899;88.92;674.7638;36.103
10:32:56:984;-280.469;6.856;25.898;88.92;674.7638;36.103
10:32:56:992;193.412;6.854;25.901;88.92;674.7638;36.103
10:32:57:000;687.485;6.854;25.9;90.619;662.1128;34.087
10:32:57:007;498.812;6.854;25.899;90.619;662.1128;34.087
10:32:57:015;-295.029;6.854;25.901;90.619;662.1128;34.087
10:32:57:023;-664.948;6.852;25.899;90.619;662.1128;34.087
10:32:57:031;-1014.712;6.851;25.901;90.624;662.0763;34.087
10:32:57:039;-782.969;6.85;25.902;90.624;662.0763;34.087
10:32:57:046;-808.816;6.849;25.903;90.624;662.0763;34.087
10:32:57:054;-734.244;6.849;25.903;90.624;662.0763;34.087
10:32:57:062;-596.874;6.848;25.903;90.624;662.0763;34.087
10:32:57:070;-688.804;6.846;25.902;90.624;662.0763;34.087
10:32:57:078;-737.261;6.845;25.899;90.624;662.0763;34.087
10:32:57:085;-684.761;6.844;25.902;90.624;662.0763;34.087
10:32:57:093;-691.711;6.843;25.902;90.624;662.0763;34.087
10:32:57:101;-633.897;6.841;25.901;90.624;662.0763;34.087
10:32:57:109;-618.116;6.839;25.901;90.624;662.0763;34.087
10:32:57:117;-657.167;6.837;25.901;90.624;662.0763;34.087
10:32:57:125;-636.805;6.836;25.9;90.624;662.0763;34.087
10:32:57:132;-572.664;6.834;25.899;90.624;662.0763;34.087
10:32:57:140;-532.208;6.832;25.901;90.624;662.0763;34.087
10:32:57:148;-582.973;6.83;25.903;90.624;662.0763;34.087
10:32:57:156;-502.696;6.828;25.903;90.624;662.0763;34.087
10:32:57:164;-478.828;6.827;25.904;90.624;662.0763;34.087
10:32:57:171;-425.106;6.824;25.903;90.624;662.0763;34.087
10:32:57:179;-397.268;6.822;25.906;90.624;662.0763;34.087
10:32:57:187;-437.297;6.821;25.905;90.624;662.0763;34.087
10:32:57:195;-424.178;6.819;25.904;90.624;662.0763;34.087
10:32:57:203;-367.745;6.817;25.904;90.624;662.0763;34.087
10:32:57:210;-372.301;6.815;25.907;90.624;662.0763;34.087
10:32:57:218;-378.812;6.814;25.906;90.624;662.0763;34.087
10:32:57:226;-351.181;6.811;25.905;90.624;662.0763;34.087
10:32:57:234;-347.114;6.809;25.905;90.624;662.0763;34.087
10:32:57:242;-391.93;6.807;25.906;90.624;662.0763;34.087
10:32:57:250;-442.562;6.806;25.905;90.624;662.0763;32.226
10:32:57:257;-473.197;6.803;25.907;90.624;662.0763;32.226
10:32:57:265;-460.029;6.801;25.906;90.624;662.0763;32.226
10:32:57:273;-477.448;6.798;25.906;90.624;662.0763;32.226
10:32:57:281;-459.308;6.796;25.905;90.624;662.0763;32.226
10:32:57:289;-511.87;6.793;25.907;90.624;662.0763;32.226
10:32:57:296;-539.561;6.792;25.908;90.624;662.0763;32.226
10:32:57:304;-513.286;6.79;25.906;90.624;662.0763;32.226
10:32:57:312;-549.394;6.787;25.907;90.624;662.0763;32.226
10:32:57:320;-548.796;6.785;25.908;90.624;662.0763;32.226
10:32:57:328;-504.345;6.783;25.908;90.624;662.0763;32.226
10:32:57:335;-510.343;6.78;25.908;90.624;662.0763;32.226
10:32:57:343;-533.075;6.778;25.906;90.624;662.0763;32.226
10:32:57:351;-517.281;6.776;25.91;90.624;662.0763;32.226
10:32:57:359;-505.762;6.773;25.91;90.624;662.0763;32.226
10:32:57:367;-520.97;6.77;25.91;90.624;662.0763;32.226
10:32:57:375;-549.565;6.768;25.91;90.624;662.0763;32.226
10:32:57:382;-522.448;6.765;25.91;90.624;662.0763;32.226
10:32:57:390;-546.377;6.763;25.907;90.624;662.0763;32.226
10:32:57:398;-533.686;6.761;25.908;90.624;662.0763;32.226
10:32:57:406;-534.76;6.758;25.912;90.624;662.0763;32.226
10:32:57:414;-543.384;6.756;25.91;90.624;662.0763;32.226
10:32:57:421;-534.125;6.754;25.909;90.624;662.0763;32.226
10:32:57:429;-527.163;6.752;25.913;90.624;662.0763;32.226
10:32:57:437;-537.509;6.749;25.913;90.624;662.0763;32.226
10:32:57:445;-556.015;6.748;25.91;90.624;662.0763;32.226
10:32:57:453;-578.16;6.746;25.911;90.624;662.0763;32.226
10:32:57:460;-562.598;6.745;25.911;90.624;662.0763;32.226
10:32:57:468;-550.628;6.742;25.91;90.624;662.0763;32.226
10:32:57:476;-529.557;6.74;25.91;90.624;662.0763;32.226
10:32:57:484;-554.182;6.739;25.909;90.624;662.0763;32.226
10:32:57:492;-568.217;6.737;25.91;90.624;662.0763;32.226
10:32:57:500;-516.67;6.735;25.911;90.624;662.0763;30.529
10:32:57:507;-524.988;6.734;25.913;90.624;662.0763;30.529
10:32:57:515;-548.966;6.732;25.911;90.624;662.0763;30.529
10:32:57:523;-448.645;6.731;25.912;90.624;662.0763;30.529
10:32:57:531;-390.733;6.729;25.908;90.624;662.0763;30.529
10:32:57:539;-360.233;6.727;25.912;90.624;662.0763;30.529
10:32:57:546;-366.621;6.726;25.913;90.624;662.0763;30.529
10:32:57:554;-359.158;6.724;25.914;90.624;662.0763;30.529
