Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
11:04:04:898;9724.838;0.978;32.937;68.648;874.024;47.517
11:04:04:906;9708.604;0.978;32.937;68.653;873.9604;47.517
11:04:04:914;9800.913;0.978;32.939;68.653;873.9604;47.517
11:04:04:921;9818.466;0.978;32.936;68.653;873.9604;47.517
11:04:04:929;9791.972;0.978;32.936;68.653;873.9604;47.517
11:04:04:937;9780.086;0.978;32.935;68.653;873.9604;47.517
11:04:04:945;9783.555;0.978;32.936;68.653;873.9604;47.517
11:04:04:953;9791.3;0.978;32.938;68.653;873.9604;47.517
11:04:04:960;9785.79;0.977;32.936;68.653;873.9604;47.517
11:04:04:968;9779.769;0.977;32.937;68.653;873.9604;47.517
11:04:04:976;9800.375;0.977;32.933;68.653;873.9604;47.517
11:04:04:984;9811.442;0.977;32.934;68.653;873.9604;47.517
11:04:04:992;9825.037;0.977;32.933;68.653;873.9604;47.517
11:04:05:000;9810.074;0.977;32.935;68.653;873.9604;47.352
11:04:05:007;9819.724;0.977;32.933;68.653;873.9604;47.352
11:04:05:015;9817.379;0.977;32.935;68.653;873.9604;47.352
11:04:05:023;9804.442;0.977;32.935;68.653;873.9604;47.352
11:04:05:031;9839.438;0.977;32.936;68.653;873.9604;47.352
11:04:05:039;9833.93;0.977;32.933;68.653;873.9604;47.352
11:04:05:046;9836.69;0.977;32.933;68.653;873.9604;47.352
11:04:05:054;9837.631;0.977;32.933;68.653;873.9604;47.352
11:04:05:062;9847.061;0.977;32.935;68.653;873.9604;47.352
11:04:05:070;9847.171;0.977;32.933;68.653;873.9604;47.352
11:04:05:078;9861.865;0.977;32.931;68.653;873.9604;47.352
11:04:05:085;9891.512;0.977;32.934;68.653;873.9604;47.352
11:04:05:093;9897.473;0.976;32.935;68.653;873.9604;47.352
11:04:05:101;9921.914;0.976;32.934;68.653;873.9604;47.352
11:04:05:109;9951.841;0.976;32.932;68.653;873.9604;47.352
11:04:05:117;9984.321;0.976;32.932;68.653;873.9604;47.352
11:04:05:125;10019.977;0.976;32.932;68.653;873.9604;47.352
11:04:05:132;10045.738;0.976;32.933;68.653;873.9604;47.352
11:04:05:140;10072.293;0.976;32.93;68.653;873.9604;47.352
11:04:05:148;10091.189;0.976;32.932;68.653;873.9604;47.352
11:04:05:156;10080.893;0.976;32.931;68.653;873.9604;47.352
11:04:05:164;10054.851;0.976;32.93;68.653;873.9604;47.352
11:04:05:171;10016.642;0.976;32.93;68.653;873.9604;47.352
11:04:05:179;9954.968;0.976;32.929;68.653;873.9604;47.352
11:04:05:187;9911.287;0.976;32.93;68.653;873.9604;47.352
11:04:05:195;9874.35;0.976;32.928;68.653;873.9604;47.352
11:04:05:203;9856.137;0.976;32.928;68.653;873.9604;47.352
11:04:05:210;9834.016;0.976;32.928;68.653;873.9604;47.352
11:04:05:218;9828.751;0.976;32.93;68.653;873.9604;47.352
11:04:05:226;9809.988;0.975;32.93;68.653;873.9604;47.352
11:04:05:234;9802.745;0.975;32.929;68.653;873.9604;47.352
11:04:05:242;9799.862;0.975;32.928;68.653;873.9604;47.352
11:04:05:250;9786.242;0.975;32.925;68.653;873.9604;47.155
11:04:05:257;9811.197;0.975;32.926;68.653;873.9604;47.155
11:04:05:265;9804.834;0.975;32.926;68.653;873.9604;47.155
11:04:05:273;9817.061;0.975;32.928;68.653;873.9604;47.155
11:04:05:281;9792.154;0.975;32.926;68.653;873.9604;47.155
11:04:05:289;9804.626;0.975;32.928;68.653;873.9604;47.155
11:04:05:296;9817.61;0.975;32.926;68.653;873.9604;47.155
11:04:05:304;9823.046;0.975;32.927;68.653;873.9604;47.155
11:04:05:312;9820.273;0.975;32.927;68.653;873.9604;47.155
11:04:05:320;9821.959;0.975;32.927;68.653;873.9604;47.155
11:04:05:328;9823.29;0.975;32.928;68.653;873.9604;47.155
11:04:05:335;9830.632;0.975;32.926;68.653;873.9604;47.155
11:04:05:343;9806.471;0.975;32.926;68.653;873.9604;47.155
11:04:05:351;9806.617;0.975;32.925;68.653;873.9604;47.155
11:04:05:359;9804.491;0.975;32.923;68.653;873.9604;47.155
11:04:05:367;9792.216;0.975;32.926;68.653;873.9604;47.155
11:04:05:375;9807.948;0.975;32.925;68.653;873.9604;47.155
11:04:05:382;9817.195;0.975;32.923;68.653;873.9604;47.155
11:04:05:390;9821.617;0.974;32.923;68.653;873.9604;47.155
11:04:05:398;9795.367;0.974;32.922;68.653;873.9604;47.155
11:04:05:406;9785.069;0.974;32.923;68.653;873.9604;47.155
11:04:05:414;9803.441;0.974;32.923;68.653;873.9604;47.155
11:04:05:421;9793.449;0.974;32.922;68.653;873.9604;47.155
11:04:05:429;9790.811;0.974;32.923;68.653;873.9604;47.155
11:04:05:437;9782.212;0.974;32.924;68.653;873.9604;47.155
11:04:05:445;9793.29;0.974;32.923;68.653;873.9604;47.155
11:04:05:453;9785.021;0.974;32.921;68.653;873.9604;47.155
11:04:05:460;9783.104;0.974;32.923;68.653;873.9604;47.155
11:04:05:468;9786.06;0.974;32.921;68.653;873.9604;47.155
11:04:05:476;9765.807;0.974;32.923;68.653;873.9604;47.155
11:04:05:484;9765.538;0.974;32.922;68.653;873.9604;47.155
11:04:05:492;9764.182;0.974;32.921;68.653;873.9604;47.155
11:04:05:500;9754.545;0.974;32.921;68.653;873.9604;46.922
11:04:05:507;9758.526;0.974;32.921;68.653;873.9604;46.922
11:04:05:515;9754.923;0.974;32.921;68.653;873.9604;46.922
11:04:05:523;9758.868;0.974;32.921;68.653;873.9604;46.922
11:04:05:531;9759.919;0.974;32.92;68.653;873.9604;46.922
11:04:05:539;9759.662;0.974;32.92;68.653;873.9604;46.922
11:04:05:546;9763.303;0.974;32.921;68.653;873.9604;46.922
11:04:05:554;9761.935;0.974;32.922;68.653;873.9604;46.922
11:04:05:562;9763.474;0.974;32.921;68.653;873.9604;46.922
11:04:05:570;9757.402;0.973;32.919;68.653;873.9604;46.922
11:04:05:578;9758.588;0.973;32.919;68.653;873.9604;46.922
11:04:05:585;9754.545;0.973;32.919;68.653;873.9604;46.922
11:04:05:593;9776.495;0.973;32.918;68.653;873.9604;46.922
11:04:05:601;9796.319;0.973;32.917;68.653;873.9604;46.922
11:04:05:609;9850.701;0.973;32.918;68.653;873.9604;46.922
11:04:05:617;9842.272;0.973;32.918;68.653;873.9604;46.922
11:04:05:625;9846.279;0.973;32.918;68.653;873.9604;46.922
11:04:05:632;9864.785;0.973;32.919;68.653;873.9604;46.922
11:04:05:640;9913.364;0.973;32.916;68.653;873.9604;46.922
11:04:05:648;9889.643;0.973;32.918;68.653;873.9604;46.922
11:04:05:656;9867.888;0.973;32.915;68.653;873.9604;46.922
11:04:05:664;9847.158;0.973;32.918;68.653;873.9604;46.922
11:04:05:671;9792.411;0.973;32.918;68.653;873.9604;46.922
11:04:05:679;9755.803;0.973;32.917;68.653;873.9604;46.922
11:04:05:687;9741.73;0.973;32.917;68.653;873.9604;46.922
11:04:05:695;9708.824;0.973;32.919;68.653;873.9604;46.922
11:04:05:703;9703.205;0.973;32.915;68.653;873.9604;46.922
11:04:05:710;9699.98;0.973;32.915;68.653;873.9604;46.922
11:04:05:718;9700.188;0.973;32.916;68.653;873.9604;46.922
11:04:05:726;9703.412;0.973;32.915;68.653;873.9604;46.922
11:04:05:734;9709.52;0.973;32.915;68.653;873.9604;46.922
11:04:05:742;9691.417;0.973;32.913;68.653;873.9604;46.922
11:04:05:750;9828.629;0.973;32.915;68.653;873.9604;46.647
11:04:05:757;10017.105;0.973;32.916;68.653;873.9604;46.647
11:04:05:765;10260.136;0.973;32.918;68.653;873.9604;46.647
11:04:05:773;10428.874;0.972;32.918;68.653;873.9604;46.647
11:04:05:781;10051.601;0.972;32.916;67.148;893.5486;46.647
11:04:05:789;9645.281;0.972;32.917;67.148;893.5486;46.647
11:04:05:796;9598.425;0.972;32.915;67.148;893.5486;46.647
11:04:05:804;9699.467;0.972;32.916;67.148;893.5486;46.647
11:04:05:812;9734.634;0.972;32.915;67.153;893.482;46.647
11:04:05:820;9727.342;0.972;32.915;67.153;893.482;46.647
11:04:05:828;9708.763;0.972;32.916;67.153;893.482;46.647
11:04:05:835;9714.015;0.972;32.916;67.153;893.482;46.647
11:04:05:843;9715.065;0.972;32.915;67.153;893.482;46.647
11:04:05:851;9723.018;0.972;32.916;67.153;893.482;46.647
11:04:05:859;9729.406;0.972;32.915;67.153;893.482;46.647
11:04:05:867;9756.963;0.972;32.917;67.153;893.482;46.647
11:04:05:875;9736.441;0.972;32.915;67.153;893.482;46.647
11:04:05:882;9746.873;0.972;32.915;67.153;893.482;46.647
11:04:05:890;9756.182;0.972;32.915;67.153;893.482;46.647
11:04:05:898;9747.606;0.972;32.916;67.153;893.482;46.647
11:04:05:906;9764.231;0.972;32.916;67.153;893.482;46.647
11:04:05:914;9789.932;0.972;32.917;67.153;893.482;46.647
11:04:05:921;9800.889;0.972;32.917;67.153;893.482;46.647
11:04:05:929;9802.036;0.972;32.916;67.153;893.482;46.647
11:04:05:937;9818.551;0.972;32.914;67.153;893.482;46.647
11:04:05:945;9831.67;0.972;32.914;67.153;893.482;46.647
11:04:05:953;9852.265;0.972;32.914;67.153;893.482;46.647
11:04:05:960;9849.528;0.972;32.916;67.153;893.482;46.647
11:04:05:968;9863.063;0.972;32.915;67.153;893.482;46.647
11:04:05:976;9872.517;0.972;32.912;67.153;893.482;46.647
11:04:05:984;9898.926;0.972;32.913;67.153;893.482;46.647
11:04:05:992;9908.783;0.972;32.915;67.153;893.482;46.647
11:04:06:000;9940.97;0.972;32.916;67.153;893.482;46.326
11:04:06:007;9978.348;0.972;32.914;67.153;893.482;46.326
11:04:06:015;10000.298;0.972;32.915;67.153;893.482;46.326
11:04:06:023;10026.084;0.972;32.914;67.153;893.482;46.326
11:04:06:031;10055.9;0.972;32.914;67.153;893.482;46.326
11:04:06:039;10091.983;0.972;32.914;67.153;893.482;46.326
11:04:06:046;10104.712;0.972;32.916;67.153;893.482;46.326
11:04:06:054;10067.944;0.971;32.916;67.153;893.482;46.326
11:04:06:062;10039.008;0.971;32.913;67.153;893.482;46.326
11:04:06:070;10011.145;0.971;32.914;67.153;893.482;46.326
11:04:06:078;9962.053;0.971;32.914;67.153;893.482;46.326
11:04:06:085;9921.071;0.971;32.913;67.153;893.482;46.326
11:04:06:093;9902.175;0.971;32.911;67.153;893.482;46.326
11:04:06:101;9865.884;0.971;32.912;67.153;893.482;46.326
11:04:06:109;9890.692;0.971;32.913;67.153;893.482;46.326
11:04:06:117;9856.051;0.971;32.913;67.153;893.482;46.326
11:04:06:125;9864.517;0.971;32.913;67.153;893.482;46.326
11:04:06:132;9867.081;0.971;32.912;67.153;893.482;46.326
11:04:06:140;9863.344;0.971;32.912;67.153;893.482;46.326
11:04:06:148;9867.276;0.971;32.914;67.153;893.482;46.326
11:04:06:156;9861.683;0.971;32.913;67.153;893.482;46.326
11:04:06:164;9866.604;0.971;32.915;67.153;893.482;46.326
11:04:06:171;9870.281;0.971;32.914;67.153;893.482;46.326
11:04:06:179;9862.916;0.971;32.913;67.153;893.482;46.326
11:04:06:187;9864.748;0.971;32.912;67.153;893.482;46.326
11:04:06:195;9862.513;0.971;32.911;67.153;893.482;46.326
11:04:06:203;9849.052;0.971;32.911;67.153;893.482;46.326
11:04:06:210;9856.784;0.971;32.912;67.153;893.482;46.326
11:04:06:218;9839.487;0.971;32.912;67.153;893.482;46.326
11:04:06:226;9835.811;0.971;32.915;67.153;893.482;46.326
11:04:06:234;9843.727;0.971;32.914;67.153;893.482;46.326
11:04:06:242;9835.212;0.971;32.915;67.153;893.482;46.326
11:04:06:250;9815.082;0.971;32.914;67.153;893.482;45.951
11:04:06:257;9808.314;0.971;32.915;67.153;893.482;45.951
11:04:06:265;9816.768;0.971;32.913;67.153;893.482;45.951
11:04:06:273;9799.532;0.971;32.915;67.153;893.482;45.951
11:04:06:281;9811.809;0.971;32.915;67.153;893.482;45.951
11:04:06:289;9800.803;0.971;32.917;67.153;893.482;45.951
11:04:06:296;9800.045;0.971;32.916;67.153;893.482;45.951
11:04:06:304;9781.026;0.971;32.912;67.153;893.482;45.951
11:04:06:312;9795.318;0.971;32.913;67.153;893.482;45.951
11:04:06:320;9788.539;0.971;32.913;67.153;893.482;45.951
11:04:06:328;9771.743;0.971;32.913;67.153;893.482;45.951
11:04:06:335;9789.846;0.971;32.911;67.153;893.482;45.951
11:04:06:343;9783.873;0.971;32.911;67.153;893.482;45.951
11:04:06:351;9766.332;0.971;32.911;67.153;893.482;45.951
11:04:06:359;9782.505;0.971;32.913;67.153;893.482;45.951
11:04:06:367;9750.367;0.971;32.912;67.153;893.482;45.951
11:04:06:375;9768.311;0.971;32.911;67.153;893.482;45.951
11:04:06:382;9774.589;0.971;32.911;67.153;893.482;45.951
11:04:06:390;9770.033;0.97;32.913;67.153;893.482;45.951
11:04:06:398;9772.244;0.97;32.911;67.153;893.482;45.951
11:04:06:406;9767.761;0.97;32.913;67.153;893.482;45.951
11:04:06:414;9774.138;0.97;32.914;67.153;893.482;45.951
11:04:06:421;9775.664;0.97;32.916;67.153;893.482;45.951
11:04:06:429;9770.644;0.97;32.915;67.153;893.482;45.951
11:04:06:437;9776.702;0.97;32.914;67.153;893.482;45.951
11:04:06:445;9802.244;0.97;32.914;67.153;893.482;45.951
11:04:06:453;9824.085;0.97;32.911;67.153;893.482;45.951
11:04:06:460;9844.435;0.97;32.913;67.153;893.482;45.951
11:04:06:468;9839.085;0.97;32.913;67.153;893.482;45.951
11:04:06:476;9859.251;0.97;32.913;67.153;893.482;45.951
11:04:06:484;9895.859;0.97;32.913;67.153;893.482;45.951
11:04:06:492;9885.844;0.97;32.914;67.153;893.482;45.951
11:04:06:500;9855.037;0.97;32.914;67.153;893.482;45.517
11:04:06:507;9841.026;0.97;32.915;67.153;893.482;45.517
11:04:06:515;9771.486;0.97;32.916;67.153;893.482;45.517
11:04:06:523;9748.363;0.97;32.916;67.153;893.482;45.517
11:04:06:531;9711.792;0.97;32.914;67.153;893.482;45.517
11:04:06:539;9738.274;0.97;32.914;67.153;893.482;45.517
11:04:06:546;9752.688;0.97;32.916;67.153;893.482;45.517
11:04:06:554;9735.392;0.97;32.914;67.153;893.482;45.517
11:04:06:562;9743.624;0.97;32.913;67.153;893.482;45.517
11:04:06:570;9723.457;0.97;32.915;67.153;893.482;45.517
11:04:06:578;9746.409;0.97;32.914;67.153;893.482;45.517
11:04:06:585;9760.713;0.97;32.917;67.153;893.482;45.517
11:04:06:593;9987.826;0.97;32.915;67.153;893.482;45.517
11:04:06:601;10219.008;0.97;32.916;67.153;893.482;45.517
11:04:06:609;10496.08;0.97;32.914;67.153;893.482;45.517
11:04:06:617;10440.282;0.97;32.915;67.153;893.482;45.517
11:04:06:625;9828.885;0.97;32.916;71.776;835.934;45.517
11:04:06:632;9718.986;0.97;32.914;71.776;835.934;45.517
11:04:06:640;9657.765;0.97;32.914;71.776;835.934;45.517
11:04:06:648;9756.511;0.97;32.915;71.776;835.934;45.517
11:04:06:656;9768.47;0.97;32.915;71.781;835.8758;45.517
11:04:06:664;9761.531;0.97;32.914;71.781;835.8758;45.517
11:04:06:671;9759.712;0.97;32.914;71.781;835.8758;45.517
11:04:06:679;9754.104;0.97;32.916;71.781;835.8758;45.517
11:04:06:687;9799.02;0.97;32.914;71.781;835.8758;45.517
11:04:06:695;9743.722;0.97;32.913;71.781;835.8758;45.517
11:04:06:703;9766.186;0.97;32.915;71.781;835.8758;45.517
11:04:06:710;9797.773;0.97;32.917;71.781;835.8758;45.517
11:04:06:718;9763.474;0.97;32.914;71.781;835.8758;45.517
11:04:06:726;9807.717;0.97;32.914;71.781;835.8758;45.517
11:04:06:734;9825.66;0.97;32.916;71.781;835.8758;45.517
11:04:06:742;9862.672;0.97;32.916;71.781;835.8758;45.517
11:04:06:750;9773.515;0.97;32.916;71.781;835.8758;45.016
11:04:06:757;9758.001;0.97;32.917;71.781;835.8758;45.016
11:04:06:765;9778.828;0.97;32.919;71.781;835.8758;45.016
11:04:06:773;9851.923;0.97;32.918;71.781;835.8758;45.016
11:04:06:781;9853.229;0.97;32.917;71.781;835.8758;45.016
11:04:06:789;9831.621;0.97;32.916;71.781;835.8758;45.016
11:04:06:796;9869.988;0.97;32.917;71.781;835.8758;45.016
11:04:06:804;9996.878;0.97;32.915;71.781;835.8758;45.016
11:04:06:812;9829.386;0.97;32.915;71.781;835.8758;45.016
11:04:06:820;9773.295;0.97;32.917;71.781;835.8758;45.016
11:04:06:828;9895.041;0.97;32.918;71.781;835.8758;45.016
11:04:06:835;9968.173;0.97;32.918;71.781;835.8758;45.016
11:04:06:843;9977.395;0.97;32.92;71.781;835.8758;45.016
11:04:06:851;9972.313;0.97;32.918;71.781;835.8758;45.016
11:04:06:859;10069.386;0.97;32.919;71.781;835.8758;45.016
11:04:06:867;10054.887;0.97;32.917;71.781;835.8758;45.016
11:04:06:875;10048.462;0.97;32.917;71.781;835.8758;45.016
11:04:06:882;10088.295;0.97;32.917;71.781;835.8758;45.016
11:04:06:890;9976.21;0.97;32.917;71.781;835.8758;45.016
11:04:06:898;9930.526;0.97;32.918;71.781;835.8758;45.016
11:04:06:906;9963.934;0.97;32.918;71.781;835.8758;45.016
11:04:06:914;9992.908;0.97;32.917;71.781;835.8758;45.016
11:04:06:921;9926.825;0.97;32.916;71.781;835.8758;45.016
11:04:06:929;9923.124;0.97;32.917;71.781;835.8758;45.016
11:04:06:937;9830.913;0.97;32.92;71.781;835.8758;45.016
11:04:06:945;9685.75;0.97;32.92;71.781;835.8758;45.016
11:04:06:953;9700.407;0.97;32.919;71.781;835.8758;45.016
11:04:06:960;9829.117;0.969;32.92;71.781;835.8758;45.016
11:04:06:968;9817.721;0.969;32.921;71.781;835.8758;45.016
11:04:06:976;9726.633;0.969;32.92;71.781;835.8758;45.016
11:04:06:984;9682.317;0.969;32.919;71.781;835.8758;45.016
11:04:06:992;9740.705;0.969;32.918;71.781;835.8758;45.016
11:04:07:000;9758.429;0.969;32.92;71.781;835.8758;44.44
11:04:07:007;9756.438;0.969;32.917;71.781;835.8758;44.44
11:04:07:015;9758.526;0.969;32.919;71.781;835.8758;44.44
11:04:07:023;9743.38;0.969;32.918;71.781;835.8758;44.44
11:04:07:031;9786.218;0.969;32.92;71.781;835.8758;44.44
11:04:07:039;9779.133;0.969;32.919;71.781;835.8758;44.44
11:04:07:046;9762.545;0.969;32.919;71.781;835.8758;44.44
11:04:07:054;9798.714;0.969;32.92;71.781;835.8758;44.44
11:04:07:062;9766.589;0.969;32.921;71.781;835.8758;44.44
11:04:07:070;9809.5;0.969;32.919;71.781;835.8758;44.44
11:04:07:078;9747.582;0.969;32.919;71.781;835.8758;44.44
11:04:07:085;9765.245;0.969;32.919;71.781;835.8758;44.44
11:04:07:093;9796.394;0.969;32.921;71.781;835.8758;44.44
11:04:07:101;9837.411;0.969;32.919;71.781;835.8758;44.44
11:04:07:109;9891.353;0.969;32.921;71.781;835.8758;44.44
11:04:07:117;9662.004;0.969;32.922;71.781;835.8758;44.44
11:04:07:125;9618.408;0.969;32.921;71.781;835.8758;44.44
11:04:07:132;9697.562;0.969;32.921;71.781;835.8758;44.44
11:04:07:140;9661.588;0.969;32.92;71.781;835.8758;44.44
11:04:07:148;9698.868;0.969;32.919;71.781;835.8758;44.44
11:04:07:156;9715.555;0.969;32.919;71.781;835.8758;44.44
11:04:07:164;9717.289;0.969;32.92;71.781;835.8758;44.44
11:04:07:171;9759.724;0.969;32.921;71.781;835.8758;44.44
11:04:07:179;9781.649;0.969;32.92;71.781;835.8758;44.44
11:04:07:187;9639.418;0.969;32.922;71.781;835.8758;44.44
11:04:07:195;9651.267;0.969;32.92;71.781;835.8758;44.44
11:04:07:203;9704.292;0.969;32.921;71.781;835.8758;44.44
11:04:07:210;9694.446;0.969;32.922;71.781;835.8758;44.44
11:04:07:218;9676.479;0.969;32.921;71.781;835.8758;44.44
11:04:07:226;9736.43;0.969;32.921;71.781;835.8758;44.44
11:04:07:234;9729.834;0.969;32.923;71.781;835.8758;44.44
11:04:07:242;9720.623;0.969;32.922;71.781;835.8758;44.44
11:04:07:250;9701.946;0.969;32.921;71.781;835.8758;43.781
11:04:07:257;9700.628;0.969;32.922;71.781;835.8758;43.781
11:04:07:265;9699.125;0.969;32.921;71.781;835.8758;43.781
11:04:07:273;9711.377;0.969;32.922;71.781;835.8758;43.781
11:04:07:281;9719.683;0.969;32.922;71.781;835.8758;43.781
11:04:07:289;9741.328;0.969;32.922;71.781;835.8758;43.781
11:04:07:296;9743.136;0.969;32.922;71.781;835.8758;43.781
11:04:07:304;9863.222;0.969;32.923;71.781;835.8758;43.781
11:04:07:312;9977.285;0.969;32.922;85.81;699.2192;43.781
11:04:07:320;9797.285;0.969;32.924;85.81;699.2192;43.781
11:04:07:328;9708.274;0.969;32.923;85.81;699.2192;43.781
11:04:07:335;9746.482;0.969;32.921;85.81;699.2192;43.781
11:04:07:343;9845.962;0.969;32.921;85.815;699.1785;43.781
11:04:07:351;10104.309;0.969;32.923;85.815;699.1785;43.781
11:04:07:359;9914.305;0.969;32.924;85.815;699.1785;43.781
11:04:07:367;9912.24;0.969;32.924;85.815;699.1785;43.781
11:04:07:375;9724.227;0.969;32.924;85.815;699.1785;43.781
11:04:07:382;9633.823;0.969;32.922;85.815;699.1785;43.781
11:04:07:390;9579.039;0.969;32.923;85.815;699.1785;43.781
11:04:07:398;9667.317;0.969;32.922;85.815;699.1785;43.781
11:04:07:406;9677.419;0.969;32.925;85.815;699.1785;43.781
11:04:07:414;9661.833;0.969;32.925;85.815;699.1785;43.781
11:04:07:421;9772.244;0.969;32.922;85.815;699.1785;43.781
11:04:07:429;9628.95;0.969;32.924;85.815;699.1785;43.781
11:04:07:437;9620.705;0.969;32.923;85.815;699.1785;43.781
11:04:07:445;9632.822;0.969;32.923;85.815;699.1785;43.781
11:04:07:453;9874.789;0.969;32.923;85.815;699.1785;43.781
11:04:07:460;10096.308;0.969;32.923;85.815;699.1785;43.781
11:04:07:468;10381.32;0.969;32.923;85.815;699.1785;43.781
11:04:07:476;10448.161;0.968;32.923;85.815;699.1785;43.781
11:04:07:484;9881.739;0.968;32.924;85.815;699.1785;43.781
11:04:07:492;9594.882;0.968;32.923;85.815;699.1785;43.781
11:04:07:500;9653.526;0.968;32.924;85.815;699.1785;43.03
11:04:07:507;9737.224;0.968;32.922;85.815;699.1785;43.03
11:04:07:515;9740.985;0.968;32.921;85.815;699.1785;43.03
11:04:07:523;9733.596;0.968;32.922;85.815;699.1785;43.03
11:04:07:531;9734.842;0.968;32.92;85.815;699.1785;43.03
11:04:07:539;9718.046;0.968;32.921;85.815;699.1785;43.03
11:04:07:546;9755.852;0.968;32.921;85.815;699.1785;43.03
11:04:07:554;9764.28;0.968;32.923;85.815;699.1785;43.03
11:04:07:562;9748.999;0.968;32.919;85.815;699.1785;43.03
11:04:07:570;9791.959;0.968;32.92;85.815;699.1785;43.03
11:04:07:578;9751.21;0.968;32.922;85.815;699.1785;43.03
11:04:07:585;9753.689;0.968;32.923;85.815;699.1785;43.03
11:04:07:593;9768.982;0.968;32.923;85.815;699.1785;43.03
11:04:07:601;9788.856;0.968;32.923;85.815;699.1785;43.03
11:04:07:609;9789.846;0.968;32.923;85.815;699.1785;43.03
11:04:07:617;9789.003;0.968;32.922;85.815;699.1785;43.03
11:04:07:625;9778.29;0.968;32.923;85.815;699.1785;43.03
11:04:07:632;9792.13;0.968;32.922;85.815;699.1785;43.03
11:04:07:640;9816.315;0.968;32.923;85.815;699.1785;43.03
11:04:07:648;9864.968;0.968;32.923;85.815;699.1785;43.03
11:04:07:656;9837.826;0.968;32.922;85.815;699.1785;43.03
11:04:07:664;9840.6;0.968;32.922;85.815;699.1785;43.03
11:04:07:671;9891.829;0.968;32.922;85.815;699.1785;43.03
11:04:07:679;9900.379;0.968;32.924;85.815;699.1785;43.03
11:04:07:687;9925.481;0.968;32.923;85.815;699.1785;43.03
11:04:07:695;9979.984;0.968;32.921;85.815;699.1785;43.03
11:04:07:703;9995.645;0.968;32.922;85.815;699.1785;43.03
11:04:07:710;10068.226;0.968;32.92;85.815;699.1785;43.03
11:04:07:718;10043.539;0.968;32.919;85.815;699.1785;43.03
11:04:07:726;10124.231;0.968;32.919;85.815;699.1785;43.03
11:04:07:734;10113.665;0.968;32.922;85.815;699.1785;43.03
11:04:07:742;10161.756;0.968;32.923;85.815;699.1785;43.03
11:04:07:750;10150.103;0.968;32.922;85.815;699.1785;42.178
11:04:07:757;10152.484;0.968;32.921;85.815;699.1785;42.178
11:04:07:765;10095.941;0.968;32.92;85.815;699.1785;42.178
11:04:07:773;10028.503;0.967;32.921;85.815;699.1785;42.178
11:04:07:781;10091.092;0.967;32.921;85.815;699.1785;42.178
11:04:07:789;10017.351;0.967;32.922;85.815;699.1785;42.178
11:04:07:796;9922.415;0.967;32.924;85.815;699.1785;42.178
11:04:07:804;9954.003;0.967;32.924;85.815;699.1785;42.178
11:04:07:812;10023.396;0.967;32.921;85.815;699.1785;42.178
11:04:07:820;9907.477;0.967;32.922;85.815;699.1785;42.178
11:04:07:828;9934.875;0.967;32.921;85.815;699.1785;42.178
11:04:07:835;9927.094;0.967;32.919;85.815;699.1785;42.178
11:04:07:843;9955.774;0.967;32.918;85.815;699.1785;42.178
11:04:07:851;9935.718;0.967;32.921;85.815;699.1785;42.178
11:04:07:859;9963.787;0.967;32.921;85.815;699.1785;42.178
11:04:07:867;9955.091;0.967;32.921;85.815;699.1785;42.178
11:04:07:875;9957.644;0.967;32.92;85.815;699.1785;42.178
11:04:07:882;9953.747;0.967;32.92;85.815;699.1785;42.178
11:04:07:890;9912.619;0.967;32.922;85.815;699.1785;42.178
11:04:07:898;9924.284;0.967;32.923;85.815;699.1785;42.178
11:04:07:906;9990.001;0.967;32.923;85.815;699.1785;42.178
11:04:07:914;9970.836;0.967;32.92;85.815;699.1785;42.178
11:04:07:921;9987.644;0.967;32.922;85.815;699.1785;42.178
11:04:07:929;9966.193;0.967;32.919;85.815;699.1785;42.178
11:04:07:937;9939.626;0.967;32.921;85.815;699.1785;42.178
11:04:07:945;9962.236;0.967;32.923;85.815;699.1785;42.178
11:04:07:953;9973.425;0.967;32.923;85.815;699.1785;42.178
11:04:07:960;9959.109;0.967;32.92;85.815;699.1785;42.178
11:04:07:968;9934.435;0.967;32.921;85.815;699.1785;42.178
11:04:07:976;9939.455;0.967;32.921;85.815;699.1785;42.178
11:04:07:984;9940.017;0.967;32.921;85.815;699.1785;42.178
11:04:07:992;9909.468;0.967;32.92;85.815;699.1785;42.178
11:04:08:000;9916.405;0.966;32.92;85.815;699.1785;41.217
11:04:08:007;9897.423;0.966;32.921;85.815;699.1785;41.217
11:04:08:015;9964.654;0.966;32.92;85.815;699.1785;41.217
11:04:08:023;9921.597;0.966;32.918;85.815;699.1785;41.217
11:04:08:031;9895.371;0.966;32.921;85.815;699.1785;41.217
11:04:08:039;9888.042;0.966;32.921;85.815;699.1785;41.217
11:04:08:046;9870.465;0.966;32.919;85.815;699.1785;41.217
11:04:08:054;9859.459;0.966;32.919;85.815;699.1785;41.217
11:04:08:062;9881.446;0.966;32.921;85.815;699.1785;41.217
11:04:08:070;9874.02;0.966;32.921;85.815;699.1785;41.217
11:04:08:078;9846.731;0.966;32.919;85.815;699.1785;41.217
11:04:08:085;9833.869;0.966;32.919;85.815;699.1785;41.217
11:04:08:093;9855.807;0.966;32.916;85.815;699.1785;41.217
11:04:08:101;9854.928;0.966;32.917;85.815;699.1785;41.217
11:04:08:109;9879.932;0.966;32.918;85.815;699.1785;41.217
11:04:08:117;9874.361;0.966;32.918;85.815;699.1785;41.217
