(time1+time2)/2;stress/non-stress
10:49:50:472;0
10:49:50:628;0
10:49:51:284;0
10:49:51:441;0
10:49:51:597;0
10:49:51:753;0
10:49:51:409;0
10:49:51:566;0
10:49:52:222;0
10:49:52:378;0
10:49:52:534;1
10:49:52:691;1
10:49:52:347;1
10:49:52:503;1
10:49:52:659;0
10:49:53:316;0
10:49:53:472;0
10:49:53:628;0
10:49:53:784;1
10:49:53:441;1
10:49:53:597;1
10:49:54:253;1
10:49:54:409;0
10:49:54:566;0
10:49:54:722;1
10:49:54:378;1
10:49:54:534;1
10:49:55:191;1
10:49:55:347;0
10:49:55:503;0
10:49:55:659;0
10:49:55:316;0
10:49:55:472;0
10:49:55:628;1
10:49:56:284;1
10:49:56:441;1
10:49:56:597;1
10:49:56:753;1
10:49:56:409;1
10:49:56:566;0
10:49:57:222;0
10:49:57:378;0
10:49:57:534;0
10:49:57:691;0
10:49:27:347;0
10:49:27:503;0
10:49:27:659;0
10:49:28:316;0
10:49:28:472;0
10:49:28:628;0
10:49:28:784;0
10:49:28:441;0
10:49:28:597;0
10:49:29:253;0
10:49:29:409;0
10:49:29:566;0
10:49:29:722;0
10:49:29:378;0
10:49:29:534;0
10:49:30:191;0
10:49:30:347;0
10:49:30:503;0
10:49:30:659;0
10:49:30:316;0
10:49:30:472;0
10:49:30:628;0
10:49:31:284;0
10:49:31:441;1
10:49:31:597;1
10:49:31:753;0
10:49:31:409;0
10:49:31:566;0
10:50:2:222;0
10:50:2:378;0
10:50:2:534;0
10:50:2:691;0
10:50:2:347;0
10:50:2:503;0
10:50:2:659;0
10:50:3:316;0
10:50:3:472;0
10:50:3:628;0
10:50:3:784;0
10:50:3:441;0
10:50:3:597;0
10:50:4:253;0
10:50:4:409;0
10:50:4:566;0
10:50:4:722;0
10:50:4:378;0
10:50:4:534;0
10:50:5:191;0
10:50:5:347;0
10:50:5:503;0
10:50:5:659;0
10:50:5:316;0
10:50:5:472;0
10:50:5:628;0
10:50:6:284;0
10:50:6:441;0
10:50:6:597;0
10:50:6:753;0
10:50:6:409;0
10:50:6:566;0
10:50:7:222;0
10:50:7:378;0
10:50:7:534;0
10:50:7:691;0
10:50:7:347;0
10:50:7:503;0
10:50:7:659;0
10:50:8:316;0
10:50:8:472;0
10:50:8:628;0
10:50:8:784;0
10:50:8:441;0
10:50:8:597;0
10:50:9:253;0
10:50:9:409;0
10:50:9:566;0
10:50:9:722;0
10:50:9:378;0
10:50:9:534;0
10:50:10:191;0
10:50:10:347;0
10:50:10:503;0
10:50:10:659;0
10:50:10:316;0
10:50:10:472;0
10:50:10:628;1
10:50:11:284;1
10:50:11:441;1
10:50:11:597;1
10:50:11:753;1
10:50:11:409;1
10:50:11:566;0
10:50:12:222;0
10:50:12:378;0
10:50:12:534;0
10:50:12:691;0
10:50:12:347;0
10:50:12:503;0
10:50:12:659;0
10:50:13:316;0
10:50:13:472;0
10:50:13:628;0
10:50:13:784;0
10:50:13:441;0
10:50:13:597;0
10:50:14:253;0
10:50:14:409;0
10:50:14:566;0
10:50:14:722;0
10:50:14:378;0
10:50:14:534;1
10:50:15:191;1
10:50:15:347;1
10:50:15:503;1
10:50:15:659;1
10:50:15:316;1
10:50:15:472;1
10:50:15:628;0
10:50:16:284;0
10:50:16:441;0
10:50:16:597;0
10:50:16:753;0
10:50:16:409;0
10:50:16:566;0
10:50:17:222;0
10:50:17:378;0
10:50:17:534;0
10:50:17:691;0
10:50:17:347;0
10:50:17:503;0
10:50:17:659;0
10:50:18:316;0
10:50:18:472;0
10:50:18:628;0
10:50:18:784;0
10:50:18:441;0
10:50:18:597;0
10:50:19:253;0
10:50:19:409;0
10:50:19:566;0
10:50:19:722;0
10:50:19:378;0
10:50:19:534;0
10:50:20:191;0
10:50:20:347;0
10:50:20:503;0
10:50:20:659;0
10:50:20:316;0
10:50:20:472;0
10:50:20:628;0
10:50:21:284;0
10:50:21:441;0
10:50:21:597;1
10:50:21:753;1
10:50:21:409;1
10:50:21:566;1
10:50:22:222;0
10:50:22:378;0
10:50:22:534;0
10:50:22:691;0
10:50:22:347;0
10:50:22:503;0
10:50:22:659;0
10:50:23:316;0
10:50:23:472;0
10:50:23:628;0
10:50:23:784;0
10:50:23:441;0
10:50:23:597;0
10:50:24:253;0
10:50:24:409;0
10:50:24:566;0
10:50:24:722;0
10:50:24:378;0
10:50:24:534;0
10:50:25:191;0
10:50:25:347;0
10:50:25:503;0
10:50:25:659;0
10:50:25:316;0
10:50:25:472;0
10:50:25:628;0
10:50:26:284;0
10:50:26:441;0
10:50:26:597;0
10:50:26:753;0
10:50:26:409;0
10:50:26:566;0
10:50:27:222;0
10:50:27:378;0
10:50:27:534;0
10:50:27:691;0
10:50:27:347;0
10:50:27:503;0
10:50:27:659;0
10:50:28:316;0
10:50:28:472;0
10:50:28:628;0
10:50:28:784;0
10:50:28:441;0
10:50:28:597;0
10:50:29:253;0
10:50:29:409;0
10:50:29:566;0
10:50:29:722;0
10:50:29:378;0
10:50:29:534;0
10:50:30:191;0
10:50:30:347;0
10:50:30:503;0
10:50:30:659;0
10:50:30:316;0
10:50:30:472;0
10:50:30:628;0
10:50:31:284;0
10:50:31:441;0
10:50:31:597;0
10:50:31:753;0
10:50:31:409;0
10:50:31:566;0
10:50:32:222;0
10:50:32:378;0
10:50:32:534;0
10:50:32:691;0
10:50:32:347;0
10:50:32:503;0
10:50:32:659;0
10:50:33:316;0
10:50:33:472;0
10:50:33:628;0
10:50:33:784;0
10:50:33:441;0
10:50:33:597;0
10:50:34:253;0
10:50:34:409;0
10:50:34:566;0
10:50:34:722;0
10:50:34:378;0
10:50:34:534;0
10:50:35:191;0
10:50:35:347;0
10:50:35:503;1
10:50:35:659;0
10:50:35:316;0
10:50:35:472;0
10:50:35:628;0
10:50:36:284;0
10:50:36:441;0
10:50:36:597;0
10:50:36:753;0
10:50:36:409;0
10:50:36:566;0
10:50:37:222;0
10:50:37:378;0
10:50:37:534;0
10:50:37:691;0
10:50:37:347;0
10:50:37:503;0
10:50:37:659;0
10:50:38:316;0
10:50:38:472;0
10:50:38:628;0
10:50:38:784;0
10:50:38:441;0
10:50:38:597;0
10:50:39:253;0
10:50:39:409;0
10:50:39:566;0
10:50:39:722;0
10:50:39:378;0
10:50:39:534;0
10:50:40:191;0
10:50:40:347;0
10:50:40:503;0
10:50:40:659;0
10:50:40:316;0
10:50:40:472;0
10:50:40:628;0
10:50:41:284;0
10:50:41:441;0
10:50:41:597;0
10:50:41:753;0
10:50:41:409;0
10:50:41:566;0
10:50:42:222;0
10:50:42:378;0
10:50:42:534;0
10:50:42:691;0
10:50:42:347;0
10:50:42:503;0
10:50:42:659;0
10:50:43:316;0
10:50:43:472;0
10:50:43:628;0
10:50:43:784;0
10:50:43:441;0
10:50:43:597;1
10:50:44:253;1
10:50:44:409;0
10:50:44:566;0
10:50:44:722;0
10:50:44:378;0
10:50:44:534;0
10:50:45:191;0
10:50:45:347;0
10:50:45:503;0
10:50:45:659;0
10:50:45:316;0
10:50:45:472;0
10:50:45:628;0
10:50:46:284;0
10:50:46:441;0
10:50:46:597;0
10:50:46:753;0
10:50:46:409;0
10:50:46:566;0
10:50:47:222;0
10:50:47:378;0
10:50:47:534;0
10:50:47:691;0
10:50:47:347;0
10:50:47:503;0
10:50:47:659;0
10:50:48:316;0
10:50:48:472;0
10:50:48:628;0
10:50:48:784;0
10:50:48:441;0
10:50:48:597;0
10:50:49:253;0
10:50:49:409;0
10:50:49:566;0
10:50:49:722;0
10:50:49:378;0
10:50:49:534;0
10:50:50:191;0
10:50:50:347;0
10:50:50:503;0
10:50:50:659;0
10:50:50:316;1
10:50:50:472;1
10:50:50:628;1
10:50:51:284;0
10:50:51:441;0
10:50:51:597;0
10:50:51:753;0
10:50:51:409;0
10:50:51:566;0
10:50:52:222;0
10:50:52:378;1
10:50:52:534;1
10:50:52:691;1
10:50:52:347;1
10:50:52:503;1
10:50:52:659;1
10:50:53:316;1
10:50:53:472;1
10:50:53:628;0
10:50:53:784;0
10:50:53:441;0
10:50:53:597;0
10:50:54:253;0
10:50:54:409;0
10:50:54:566;0
10:50:54:722;0
10:50:54:378;0
10:50:54:534;0
10:50:55:191;0
10:50:55:347;0
10:50:55:503;0
10:50:55:659;0
10:50:55:316;0
10:50:55:472;0
10:50:55:628;0
10:50:56:284;0
10:50:56:441;0
10:50:56:597;0
10:50:56:753;0
10:50:56:409;0
10:50:56:566;0
10:50:57:222;0
10:50:57:378;0
10:50:57:534;0
10:50:57:691;0
10:50:27:347;0
10:50:27:503;0
10:50:27:659;0
10:50:28:316;0
10:50:28:472;0
10:50:28:628;0
10:50:28:784;0
10:50:28:441;0
10:50:28:597;0
10:50:29:253;0
10:50:29:409;0
10:50:29:566;0
10:50:29:722;0
10:50:29:378;0
10:50:29:534;0
10:50:30:191;0
10:50:30:347;0
10:50:30:503;0
10:50:30:659;0
10:50:30:316;0
10:50:30:472;0
10:50:30:628;0
10:50:31:284;0
10:50:31:441;0
10:50:31:597;0
10:50:31:753;0
10:50:31:409;0
10:50:31:566;0
10:51:2:222;0
10:51:2:378;0
10:51:2:534;0
10:51:2:691;0
10:51:2:347;0
10:51:2:503;0
10:51:2:659;0
10:51:3:316;0
10:51:3:472;0
10:51:3:628;0
10:51:3:784;0
10:51:3:441;0
10:51:3:597;0
10:51:4:253;0
10:51:4:409;0
10:51:4:566;0
10:51:4:722;0
10:51:4:378;0
10:51:4:534;0
10:51:5:191;0
10:51:5:347;0
10:51:5:503;0
10:51:5:659;0
10:51:5:316;0
10:51:5:472;0
10:51:5:628;0
10:51:6:284;0
10:51:6:441;0
10:51:6:597;0
10:51:6:753;0
10:51:6:409;0
10:51:6:566;0
10:51:7:222;0
10:51:7:378;0
10:51:7:534;0
10:51:7:691;0
10:51:7:347;0
10:51:7:503;0
10:51:7:659;0
10:51:8:316;0
10:51:8:472;0
10:51:8:628;0
10:51:8:784;0
10:51:8:441;0
10:51:8:597;0
10:51:9:253;0
10:51:9:409;0
10:51:9:566;0
10:51:9:722;0
10:51:9:378;0
10:51:9:534;0
10:51:10:191;0
10:51:10:347;0
10:51:10:503;0
10:51:10:659;0
10:51:10:316;0
10:51:10:472;0
10:51:10:628;0
10:51:11:284;0
10:51:11:441;0
10:51:11:597;0
10:51:11:753;0
10:51:11:409;0
10:51:11:566;0
10:51:12:222;0
10:51:12:378;0
10:51:12:534;0
10:51:12:691;0
10:51:12:347;0
10:51:12:503;0
10:51:12:659;0
10:51:13:316;0
10:51:13:472;0
10:51:13:628;0
10:51:13:784;0
10:51:13:441;0
10:51:13:597;0
10:51:14:253;0
10:51:14:409;0
10:51:14:566;0
10:51:14:722;0
10:51:14:378;0
10:51:14:534;0
10:51:15:191;0
10:51:15:347;0
10:51:15:503;0
10:51:15:659;0
10:51:15:316;0
10:51:15:472;0
10:51:15:628;0
10:51:16:284;0
10:51:16:441;0
10:51:16:597;0
10:51:16:753;0
10:51:16:409;0
10:51:16:566;0
10:51:17:222;0
10:51:17:378;0
10:51:17:534;0
10:51:17:691;0
10:51:17:347;0
10:51:17:503;0
10:51:17:659;0
10:51:18:316;1
10:51:18:472;0
10:51:18:628;0
10:51:18:784;0
10:51:18:441;0
10:51:18:597;0
10:51:19:253;0
10:51:19:409;0
10:51:19:566;0
10:51:19:722;0
10:51:19:378;0
10:51:19:534;0
10:51:20:191;0
10:51:20:347;0
10:51:20:503;0
10:51:20:659;0
10:51:20:316;0
10:51:20:472;0
10:51:20:628;0
10:51:21:284;0
10:51:21:441;0
10:51:21:597;0
10:51:21:753;0
10:51:21:409;0
10:51:21:566;0
10:51:22:222;0
10:51:22:378;0
10:51:22:534;0
10:51:22:691;0
10:51:22:347;0
10:51:22:503;0
10:51:22:659;0
10:51:23:316;0
10:51:23:472;0
10:51:23:628;0
10:51:23:784;0
10:51:23:441;0
10:51:23:597;1
10:51:24:253;1
10:51:24:409;1
10:51:24:566;0
10:51:24:722;0
10:51:24:378;1
10:51:24:534;1
10:51:25:191;0
10:51:25:347;0
10:51:25:503;0
10:51:25:659;0
10:51:25:316;0
10:51:25:472;0
10:51:25:628;0
10:51:26:284;0
10:51:26:441;1
10:51:26:597;0
10:51:26:753;0
10:51:26:409;0
10:51:26:566;0
10:51:27:222;0
10:51:27:378;0
10:51:27:534;0
10:51:27:691;0
10:51:27:347;0
10:51:27:503;1
10:51:27:659;1
10:51:28:316;1
10:51:28:472;1
10:51:28:628;1
10:51:28:784;1
10:51:28:441;1
10:51:28:597;1
10:51:29:253;0
10:51:29:409;0
10:51:29:566;0
10:51:29:722;0
10:51:29:378;0
10:51:29:534;0
10:51:30:191;0
10:51:30:347;0
10:51:30:503;0
10:51:30:659;0
10:51:30:316;0
10:51:30:472;0
10:51:30:628;0
10:51:31:284;0
10:51:31:441;0
10:51:31:597;0
10:51:31:753;0
10:51:31:409;0
10:51:31:566;0
10:51:32:222;0
10:51:32:378;0
10:51:32:534;0
10:51:32:691;0
10:51:32:347;0
10:51:32:503;0
10:51:32:659;0
10:51:33:316;0
10:51:33:472;0
10:51:33:628;0
10:51:33:784;0
10:51:33:441;0
10:51:33:597;0
10:51:34:253;0
10:51:34:409;0
10:51:34:566;0
10:51:34:722;0
10:51:34:378;0
10:51:34:534;0
10:51:35:191;0
10:51:35:347;0
10:51:35:503;0
10:51:35:659;0
10:51:35:316;0
10:51:35:472;0
10:51:35:628;0
10:51:36:284;0
10:51:36:441;0
10:51:36:597;0
10:51:36:753;0
10:51:36:409;1
10:51:36:566;1
10:51:37:222;1
10:51:37:378;0
10:51:37:534;0
10:51:37:691;0
10:51:37:347;0
10:51:37:503;0
10:51:37:659;0
10:51:38:316;0
10:51:38:472;0
10:51:38:628;0
10:51:38:784;0
10:51:38:441;0
10:51:38:597;0
10:51:39:253;0
10:51:39:409;0
10:51:39:566;0
10:51:39:722;0
10:51:39:378;0
10:51:39:534;0
10:51:40:191;0
10:51:40:347;0
10:51:40:503;0
10:51:40:659;0
10:51:40:316;0
10:51:40:472;0
10:51:40:628;0
10:51:41:284;0
10:51:41:441;0
10:51:41:597;0
10:51:41:753;0
10:51:41:409;0
10:51:41:566;0
10:51:42:222;0
10:51:42:378;0
10:51:42:534;0
10:51:42:691;0
10:51:42:347;0
10:51:42:503;0
10:51:42:659;0
10:51:43:316;0
10:51:43:472;0
10:51:43:628;0
10:51:43:784;0
10:51:43:441;0
10:51:43:597;0
10:51:44:253;0
10:51:44:409;0
10:51:44:566;0
10:51:44:722;0
10:51:44:378;0
10:51:44:534;0
10:51:45:191;0
10:51:45:347;0
10:51:45:503;0
10:51:45:659;0
10:51:45:316;0
10:51:45:472;0
10:51:45:628;0
10:51:46:284;1
10:51:46:441;1
10:51:46:597;0
10:51:46:753;0
10:51:46:409;0
10:51:46:566;0
10:51:47:222;0
10:51:47:378;0
10:51:47:534;0
10:51:47:691;0
10:51:47:347;0
10:51:47:503;0
10:51:47:659;0
10:51:48:316;0
10:51:48:472;0
10:51:48:628;0
10:51:48:784;0
10:51:48:441;0
10:51:48:597;0
10:51:49:253;0
10:51:49:409;0
10:51:49:566;0
10:51:49:722;0
10:51:49:378;0
10:51:49:534;0
10:51:50:191;0
10:51:50:347;0
10:51:50:503;0
10:51:50:659;0
10:51:50:316;0
10:51:50:472;0
10:51:50:628;0
10:51:51:284;0
10:51:51:441;0
10:51:51:597;0
10:51:51:753;0
10:51:51:409;0
10:51:51:566;0
10:51:52:222;0
10:51:52:378;0
10:51:52:534;0
10:51:52:691;0
10:51:52:347;0
10:51:52:503;0
10:51:52:659;0
10:51:53:316;0
10:51:53:472;0
10:51:53:628;0
10:51:53:784;0
10:51:53:441;0
10:51:53:597;0
10:51:54:253;0
10:51:54:409;0
10:51:54:566;0
10:51:54:722;0
10:51:54:378;1
10:51:54:534;1
10:51:55:191;1
10:51:55:347;1
10:51:55:503;1
10:51:55:659;0
10:51:55:316;0
10:51:55:472;0
10:51:55:628;0
10:51:56:284;0
10:51:56:441;0
10:51:56:597;0
10:51:56:753;0
10:51:56:409;1
10:51:56:566;1
10:51:57:222;1
10:51:57:378;0
10:51:57:534;0
10:51:57:691;0
10:51:27:347;0
10:51:27:503;0
10:51:27:659;0
10:51:28:316;0
10:51:28:472;0
10:51:28:628;0
10:51:28:784;0
10:51:28:441;0
10:51:28:597;0
10:51:29:253;0
10:51:29:409;0
10:51:29:566;0
10:51:29:722;0
10:51:29:378;0
10:51:29:534;1
10:51:30:191;1
10:51:30:347;1
10:51:30:503;1
10:51:30:659;1
10:51:30:316;1
10:51:30:472;1
10:51:30:628;0
10:51:31:284;0
10:51:31:441;0
10:51:31:597;0
10:51:31:753;0
10:51:31:409;0
10:51:31:566;0
10:52:2:222;0
10:52:2:378;0
10:52:2:534;0
10:52:2:691;0
10:52:2:347;0
10:52:2:503;0
10:52:2:659;0
10:52:3:316;0
10:52:3:472;0
10:52:3:628;0
10:52:3:784;0
10:52:3:441;0
10:52:3:597;0
10:52:4:253;0
10:52:4:409;0
10:52:4:566;0
10:52:4:722;0
10:52:4:378;0
10:52:4:534;0
10:52:5:191;0
10:52:5:347;0
10:52:5:503;0
10:52:5:659;0
10:52:5:316;0
10:52:5:472;0
10:52:5:628;0
10:52:6:284;0
10:52:6:441;0
10:52:6:597;0
10:52:6:753;0
10:52:6:409;0
10:52:6:566;0
10:52:7:222;0
10:52:7:378;0
10:52:7:534;0
10:52:7:691;0
10:52:7:347;0
10:52:7:503;0
10:52:7:659;0
10:52:8:316;0
10:52:8:472;0
10:52:8:628;0
10:52:8:784;0
10:52:8:441;0
10:52:8:597;0
10:52:9:253;0
10:52:9:409;0
10:52:9:566;0
10:52:9:722;0
10:52:9:378;0
10:52:9:534;0
10:52:10:191;0
10:52:10:347;0
10:52:10:503;0
10:52:10:659;0
10:52:10:316;0
10:52:10:472;0
10:52:10:628;0
10:52:11:284;0
10:52:11:441;0
10:52:11:597;0
10:52:11:753;0
10:52:11:409;0
10:52:11:566;0
10:52:12:222;0
10:52:12:378;0
10:52:12:534;0
10:52:12:691;0
10:52:12:347;0
10:52:12:503;0
10:52:12:659;0
10:52:13:316;0
10:52:13:472;0
10:52:13:628;0
10:52:13:784;0
10:52:13:441;0
10:52:13:597;0
10:52:14:253;0
10:52:14:409;0
10:52:14:566;0
10:52:14:722;0
10:52:14:378;0
10:52:14:534;0
10:52:15:191;0
10:52:15:347;0
10:52:15:503;0
10:52:15:659;0
10:52:15:316;0
10:52:15:472;0
10:52:15:628;0
10:52:16:284;0
10:52:16:441;0
10:52:16:597;0
10:52:16:753;0
10:52:16:409;0
10:52:16:566;0
10:52:17:222;0
10:52:17:378;0
10:52:17:534;0
10:52:17:691;0
10:52:17:347;0
10:52:17:503;0
10:52:17:659;0
10:52:18:316;0
10:52:18:472;0
10:52:18:628;0
10:52:18:784;0
10:52:18:441;0
10:52:18:597;0
10:52:19:253;0
10:52:19:409;0
10:52:19:566;0
10:52:19:722;0
10:52:19:378;0
10:52:19:534;0
10:52:20:191;0
10:52:20:347;0
10:52:20:503;0
10:52:20:659;0
10:52:20:316;0
10:52:20:472;0
10:52:20:628;0
10:52:21:284;0
10:52:21:441;0
10:52:21:597;0
10:52:21:753;0
10:52:21:409;0
10:52:21:566;0
10:52:22:222;0
10:52:22:378;0
10:52:22:534;0
10:52:22:691;0
10:52:22:347;0
10:52:22:503;0
10:52:22:659;0
10:52:23:316;0
10:52:23:472;0
10:52:23:628;0
10:52:23:784;0
10:52:23:441;0
10:52:23:597;0
10:52:24:253;0
10:52:24:409;0
10:52:24:566;0
10:52:24:722;0
10:52:24:378;0
10:52:24:534;0
10:52:25:191;0
10:52:25:347;0
10:52:25:503;0
10:52:25:659;0
10:52:25:316;0
10:52:25:472;0
10:52:25:628;0
10:52:26:284;0
10:52:26:441;0
10:52:26:597;0
10:52:26:753;0
10:52:26:409;0
10:52:26:566;0
10:52:27:222;0
10:52:27:378;0
10:52:27:534;0
10:52:27:691;0
10:52:27:347;0
10:52:27:503;0
10:52:27:659;0
10:52:28:316;0
10:52:28:472;0
10:52:28:628;0
10:52:28:784;0
10:52:28:441;0
10:52:28:597;0
10:52:29:253;0
10:52:29:409;0
10:52:29:566;0
10:52:29:722;0
10:52:29:378;0
10:52:29:534;1
10:52:30:191;1
10:52:30:347;1
10:52:30:503;0
10:52:30:659;0
10:52:30:316;0
10:52:30:472;0
10:52:30:628;0
10:52:31:284;0
10:52:31:441;0
10:52:31:597;0
10:52:31:753;0
10:52:31:409;0
10:52:31:566;0
10:52:32:222;0
10:52:32:378;0
10:52:32:534;0
10:52:32:691;0
10:52:32:347;0
10:52:32:503;0
10:52:32:659;0
10:52:33:316;0
10:52:33:472;0
10:52:33:628;0
10:52:33:784;0
10:52:33:441;0
10:52:33:597;0
10:52:34:253;0
10:52:34:409;1
10:52:34:566;1
10:52:34:722;1
10:52:34:378;1
10:52:34:534;1
10:52:35:191;1
10:52:35:347;1
10:52:35:503;0
10:52:35:659;0
10:52:35:316;0
10:52:35:472;0
10:52:35:628;0
10:52:36:284;0
10:52:36:441;0
10:52:36:597;0
10:52:36:753;1
10:52:36:409;0
10:52:36:566;0
10:52:37:222;0
10:52:37:378;0
10:52:37:534;0
10:52:37:691;0
10:52:37:347;0
10:52:37:503;0
10:52:37:659;0
10:52:38:316;0
10:52:38:472;0
10:52:38:628;0
10:52:38:784;0
10:52:38:441;0
10:52:38:597;0
10:52:39:253;0
10:52:39:409;0
10:52:39:566;0
10:52:39:722;0
10:52:39:378;0
10:52:39:534;0
10:52:40:191;0
10:52:40:347;0
10:52:40:503;0
10:52:40:659;0
10:52:40:316;0
10:52:40:472;1
10:52:40:628;1
10:52:41:284;1
10:52:41:441;1
10:52:41:597;1
10:52:41:753;1
10:52:41:409;1
10:52:41:566;1
10:52:42:222;1
10:52:42:378;1
10:52:42:534;1
10:52:42:691;1
10:52:42:347;0
10:52:42:503;0
10:52:42:659;0
10:52:43:316;0
10:52:43:472;0
10:52:43:628;0
10:52:43:784;0
10:52:43:441;0
10:52:43:597;0
10:52:44:253;0
10:52:44:409;0
10:52:44:566;0
10:52:44:722;0
10:52:44:378;0
10:52:44:534;0
10:52:45:191;0
10:52:45:347;0
10:52:45:503;0
10:52:45:659;0
10:52:45:316;0
10:52:45:472;0
10:52:45:628;0
10:52:46:284;0
10:52:46:441;0
10:52:46:597;0
10:52:46:753;0
10:52:46:409;0
10:52:46:566;0
10:52:47:222;0
10:52:47:378;0
10:52:47:534;0
10:52:47:691;0
10:52:47:347;0
10:52:47:503;0
10:52:47:659;0
10:52:48:316;0
10:52:48:472;0
10:52:48:628;0
10:52:48:784;0
10:52:48:441;0
10:52:48:597;0
10:52:49:253;0
10:52:49:409;0
10:52:49:566;0
10:52:49:722;0
10:52:49:378;0
10:52:49:534;0
10:52:50:191;0
10:52:50:347;1
10:52:50:503;1
10:52:50:659;1
10:52:50:316;1
10:52:50:472;1
10:52:50:628;1
10:52:51:284;1
10:52:51:441;1
10:52:51:597;1
10:52:51:753;1
10:52:51:409;1
10:52:51:566;1
10:52:52:222;0
10:52:52:378;0
10:52:52:534;0
10:52:52:691;0
10:52:52:347;0
10:52:52:503;0
10:52:52:659;0
10:52:53:316;0
10:52:53:472;0
10:52:53:628;0
10:52:53:784;0
10:52:53:441;0
10:52:53:597;0
10:52:54:253;0
10:52:54:409;0
10:52:54:566;0
10:52:54:722;0
10:52:54:378;0
10:52:54:534;0
10:52:55:191;0
10:52:55:347;0
10:52:55:503;0
10:52:55:659;0
10:52:55:316;0
10:52:55:472;0
10:52:55:628;0
10:52:56:284;0
10:52:56:441;0
10:52:56:597;0
10:52:56:753;0
10:52:56:409;1
10:52:56:566;1
10:52:57:222;1
10:52:57:378;1
10:52:57:534;0
10:52:57:691;0
10:52:27:347;0
10:52:27:503;0
10:52:27:659;0
10:52:28:316;0
10:52:28:472;0
10:52:28:628;0
10:52:28:784;0
10:52:28:441;0
10:52:28:597;0
10:52:29:253;0
10:52:29:409;0
10:52:29:566;0
10:52:29:722;0
10:52:29:378;0
10:52:29:534;0
10:52:30:191;0
10:52:30:347;0
10:52:30:503;0
10:52:30:659;0
10:52:30:316;0
10:52:30:472;0
10:52:30:628;0
10:52:31:284;0
10:52:31:441;0
10:52:31:597;0
10:52:31:753;0
10:52:31:409;0
10:52:31:566;0
10:53:2:222;0
10:53:2:378;0
10:53:2:534;0
10:53:2:691;0
10:53:2:347;0
10:53:2:503;0
10:53:2:659;0
10:53:3:316;0
10:53:3:472;0
10:53:3:628;0
10:53:3:784;0
10:53:3:441;0
10:53:3:597;0
10:53:4:253;0
10:53:4:409;0
10:53:4:566;0
10:53:4:722;0
10:53:4:378;0
10:53:4:534;0
10:53:5:191;0
10:53:5:347;0
10:53:5:503;0
10:53:5:659;0
10:53:5:316;0
10:53:5:472;0
10:53:5:628;0
10:53:6:284;0
10:53:6:441;0
10:53:6:597;0
10:53:6:753;0
10:53:6:409;0
10:53:6:566;0
10:53:7:222;0
10:53:7:378;0
10:53:7:534;0
10:53:7:691;0
10:53:7:347;0
10:53:7:503;0
10:53:7:659;0
10:53:8:316;0
10:53:8:472;0
10:53:8:628;0
10:53:8:784;0
10:53:8:441;0
10:53:8:597;0
10:53:9:253;0
10:53:9:409;0
10:53:9:566;1
10:53:9:722;1
10:53:9:378;0
10:53:9:534;0
10:53:10:191;0
10:53:10:347;0
10:53:10:503;0
10:53:10:659;0
10:53:10:316;0
10:53:10:472;0
10:53:10:628;0
10:53:11:284;0
10:53:11:441;0
10:53:11:597;0
10:53:11:753;0
10:53:11:409;0
10:53:11:566;1
10:53:12:222;1
10:53:12:378;1
10:53:12:534;1
10:53:12:691;1
10:53:12:347;0
10:53:12:503;1
10:53:12:659;0
10:53:13:316;0
10:53:13:472;0
10:53:13:628;0
10:53:13:784;0
10:53:13:441;0
10:53:13:597;0
10:53:14:253;0
10:53:14:409;0
10:53:14:566;0
10:53:14:722;0
10:53:14:378;0
10:53:14:534;1
10:53:15:191;1
10:53:15:347;1
10:53:15:503;1
10:53:15:659;1
10:53:15:316;1
10:53:15:472;1
10:53:15:628;0
10:53:16:284;0
10:53:16:441;0
10:53:16:597;0
10:53:16:753;0
10:53:16:409;0
10:53:16:566;0
10:53:17:222;0
10:53:17:378;0
10:53:17:534;0
10:53:17:691;0
10:53:17:347;0
10:53:17:503;0
10:53:17:659;0
10:53:18:316;0
10:53:18:472;0
10:53:18:628;0
10:53:18:784;0
10:53:18:441;0
10:53:18:597;0
10:53:19:253;0
10:53:19:409;0
10:53:19:566;0
10:53:19:722;0
10:53:19:378;0
10:53:19:534;0
10:53:20:191;0
10:53:20:347;0
10:53:20:503;0
10:53:20:659;0
10:53:20:316;0
10:53:20:472;0
10:53:20:628;0
10:53:21:284;0
10:53:21:441;0
10:53:21:597;0
10:53:21:753;0
10:53:21:409;0
10:53:21:566;0
10:53:22:222;0
10:53:22:378;0
10:53:22:534;0
10:53:22:691;0
10:53:22:347;0
10:53:22:503;0
10:53:22:659;0
10:53:23:316;0
10:53:23:472;0
10:53:23:628;0
10:53:23:784;0
10:53:23:441;0
10:53:23:597;0
10:53:24:253;0
10:53:24:409;0
10:53:24:566;0
10:53:24:722;0
10:53:24:378;0
10:53:24:534;0
10:53:25:191;0
10:53:25:347;0
10:53:25:503;0
10:53:25:659;0
10:53:25:316;0
10:53:25:472;0
10:53:25:628;0
10:53:26:284;0
10:53:26:441;0
10:53:26:597;0
10:53:26:753;0
10:53:26:409;0
10:53:26:566;0
10:53:27:222;0
10:53:27:378;0
10:53:27:534;0
10:53:27:691;0
10:53:27:347;0
10:53:27:503;0
10:53:27:659;0
10:53:28:316;0
10:53:28:472;0
10:53:28:628;0
10:53:28:784;0
10:53:28:441;0
10:53:28:597;0
10:53:29:253;0
