Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
10:12:35:906;7197.713;4.15;36.041;75.115;798.7752;79.161
10:12:35:914;7107.371;4.15;36.042;75.115;798.7752;79.161
10:12:35:921;7239.904;4.15;36.038;75.115;798.7752;79.161
10:12:35:929;7328.572;4.15;36.036;75.115;798.7752;79.161
10:12:35:937;7243.886;4.15;36.035;75.115;798.7752;79.161
10:12:35:945;7213.006;4.151;36.036;75.115;798.7752;79.161
10:12:35:953;7131.178;4.151;36.038;75.115;798.7752;79.161
10:12:35:960;7142.721;4.15;36.038;75.115;798.7752;79.161
10:12:35:968;7333.092;4.151;36.037;75.115;798.7752;79.161
10:12:35:976;7263.014;4.151;36.039;75.115;798.7752;79.161
10:12:35:984;7263.784;4.151;36.038;75.115;798.7752;79.161
10:12:35:992;7273.373;4.151;36.037;75.115;798.7752;79.161
10:12:36:000;7284.403;4.151;36.037;75.115;798.7752;79.192
10:12:36:007;7294.431;4.151;36.036;75.115;798.7752;79.192
10:12:36:015;7219.847;4.152;36.034;75.115;798.7752;79.192
10:12:36:023;7198.312;4.152;36.035;75.115;798.7752;79.192
10:12:36:031;7361.101;4.152;36.032;75.115;798.7752;79.192
10:12:36:039;7300.881;4.152;36.033;75.115;798.7752;79.192
10:12:36:046;7262.355;4.152;36.034;75.115;798.7752;79.192
10:12:36:054;7284.317;4.152;36.037;75.115;798.7752;79.192
10:12:36:062;7316.394;4.152;36.035;75.115;798.7752;79.192
10:12:36:070;7485.73;4.153;36.035;75.115;798.7752;79.192
10:12:36:078;7367.196;4.152;36.034;75.115;798.7752;79.192
10:12:36:085;7328.01;4.152;36.035;75.115;798.7752;79.192
10:12:36:093;7382.941;4.153;36.034;75.115;798.7752;79.192
10:12:36:101;7468.275;4.153;36.035;75.115;798.7752;79.192
10:12:36:109;7535.861;4.153;36.035;75.115;798.7752;79.192
10:12:36:117;7550.641;4.153;36.033;75.115;798.7752;79.192
10:12:36:125;7419.073;4.153;36.034;75.115;798.7752;79.192
10:12:36:132;7485.205;4.153;36.032;75.115;798.7752;79.192
10:12:36:140;7592.709;4.153;36.035;75.115;798.7752;79.192
10:12:36:148;7516.72;4.153;36.035;75.115;798.7752;79.192
10:12:36:156;7462.766;4.154;36.036;75.115;798.7752;79.192
10:12:36:164;7496.797;4.154;36.034;75.115;798.7752;79.192
10:12:36:171;7540.209;4.154;36.034;75.115;798.7752;79.192
10:12:36:179;7512.396;4.153;36.03;75.115;798.7752;79.192
10:12:36:187;7485.901;4.154;36.03;75.115;798.7752;79.192
10:12:36:195;7541.883;4.154;36.031;75.115;798.7752;79.192
10:12:36:203;7369.15;4.154;36.034;75.115;798.7752;79.192
10:12:36:210;7261.756;4.154;36.03;75.115;798.7752;79.192
10:12:36:218;7291.646;4.154;36.032;75.115;798.7752;79.192
10:12:36:226;7359.721;4.154;36.031;75.115;798.7752;79.192
10:12:36:234;7370.287;4.154;36.03;75.115;798.7752;79.192
10:12:36:242;7345.429;4.154;36.03;75.115;798.7752;79.192
10:12:36:250;7436.98;4.154;36.031;75.115;798.7752;79.196
10:12:36:257;7356.936;4.154;36.033;75.115;798.7752;79.196
10:12:36:265;7301.382;4.154;36.031;75.115;798.7752;79.196
10:12:36:273;7475.714;4.154;36.029;75.115;798.7752;79.196
10:12:36:281;7460.849;4.154;36.029;75.115;798.7752;79.196
10:12:36:289;7260.327;4.154;36.03;75.115;798.7752;79.196
10:12:36:296;7297.961;4.154;36.031;75.115;798.7752;79.196
10:12:36:304;7298.304;4.154;36.029;75.115;798.7752;79.196
10:12:36:312;7356.044;4.154;36.028;75.115;798.7752;79.196
10:12:36:320;7284.049;4.154;36.029;75.115;798.7752;79.196
10:12:36:328;7293.87;4.154;36.027;75.115;798.7752;79.196
10:12:36:335;7350.853;4.154;36.029;75.115;798.7752;79.196
10:12:36:343;7342.241;4.154;36.03;75.115;798.7752;79.196
10:12:36:351;7352.477;4.154;36.029;75.115;798.7752;79.196
10:12:36:359;7417.668;4.154;36.029;75.115;798.7752;79.196
10:12:36:367;7341.716;4.154;36.028;75.115;798.7752;79.196
10:12:36:375;7299.623;4.154;36.029;75.115;798.7752;79.196
10:12:36:382;7307.343;4.154;36.029;75.115;798.7752;79.196
10:12:36:390;7263.674;4.154;36.029;75.115;798.7752;79.196
10:12:36:398;7328.926;4.154;36.029;75.115;798.7752;79.196
10:12:36:406;7286.443;4.154;36.03;75.115;798.7752;79.196
10:12:36:414;7207.351;4.154;36.03;75.115;798.7752;79.196
10:12:36:421;7250.836;4.153;36.028;75.115;798.7752;79.196
10:12:36:429;7224.208;4.154;36.029;75.115;798.7752;79.196
10:12:36:437;7305.193;4.153;36.026;75.115;798.7752;79.196
10:12:36:445;7287.444;4.153;36.026;75.115;798.7752;79.196
10:12:36:453;7310.445;4.153;36.027;75.115;798.7752;79.196
10:12:36:460;7324.81;4.153;36.025;75.115;798.7752;79.196
10:12:36:468;7393.922;4.153;36.026;75.115;798.7752;79.196
10:12:36:476;7356.801;4.153;36.025;75.115;798.7752;79.196
10:12:36:484;7446.398;4.153;36.027;75.115;798.7752;79.196
10:12:36:492;7390.783;4.153;36.025;75.115;798.7752;79.196
10:12:36:500;7411.158;4.153;36.023;75.115;798.7752;79.175
10:12:36:507;7490.177;4.153;36.021;75.115;798.7752;79.175
10:12:36:515;7411.72;4.153;36.022;75.115;798.7752;79.175
10:12:36:523;7326.557;4.153;36.022;75.115;798.7752;79.175
10:12:36:531;7305.413;4.152;36.023;75.115;798.7752;79.175
10:12:36:539;7329.11;4.153;36.024;75.115;798.7752;79.175
10:12:36:546;7369.944;4.152;36.023;75.115;798.7752;79.175
10:12:36:554;7317.115;4.152;36.022;75.115;798.7752;79.175
10:12:36:562;7216.39;4.152;36.024;75.115;798.7752;79.175
10:12:36:570;7208.975;4.152;36.022;75.115;798.7752;79.175
10:12:36:578;7286.711;4.151;36.021;75.115;798.7752;79.175
10:12:36:585;7275.95;4.151;36.021;75.115;798.7752;79.175
10:12:36:593;7263.173;4.152;36.023;75.115;798.7752;79.175
10:12:36:601;7240.172;4.152;36.023;75.115;798.7752;79.175
10:12:36:609;7200.669;4.151;36.018;75.115;798.7752;79.175
10:12:36:617;7034.728;4.151;36.017;75.115;798.7752;79.175
10:12:36:625;7747.18;4.151;36.018;75.115;798.7752;79.175
10:12:36:632;8737.365;4.151;36.02;75.115;798.7752;79.175
10:12:36:640;9549.137;4.151;36.019;75.115;798.7752;79.175
10:12:36:648;9432.337;4.151;36.02;75.115;798.7752;79.175
10:12:36:656;8184.306;4.151;36.023;78.87;760.7455;79.175
10:12:36:664;7450.576;4.151;36.02;78.87;760.7455;79.175
10:12:36:671;7308.87;4.15;36.022;78.87;760.7455;79.175
10:12:36:679;7374.708;4.15;36.02;78.87;760.7455;79.175
10:12:36:687;7268.511;4.15;36.023;78.875;760.6973;79.175
10:12:36:695;7225.124;4.15;36.021;78.875;760.6973;79.175
10:12:36:703;7288.996;4.15;36.019;78.875;760.6973;79.175
10:12:36:710;7352.831;4.15;36.023;78.875;760.6973;79.175
10:12:36:718;7251.239;4.15;36.021;78.875;760.6973;79.175
10:12:36:726;7243.69;4.15;36.021;78.875;760.6973;79.175
10:12:36:734;7302.273;4.15;36.022;78.875;760.6973;79.175
10:12:36:742;7283.365;4.149;36.018;78.875;760.6973;79.175
10:12:36:750;7282.742;4.15;36.017;78.875;760.6973;79.126
10:12:36:757;7278.234;4.149;36.017;78.875;760.6973;79.126
10:12:36:765;7309.114;4.149;36.018;78.875;760.6973;79.126
10:12:36:773;7355.127;4.149;36.019;78.875;760.6973;79.126
10:12:36:781;7357.668;4.149;36.019;78.875;760.6973;79.126
10:12:36:789;7294.224;4.149;36.021;78.875;760.6973;79.126
10:12:36:796;7407.64;4.148;36.018;78.875;760.6973;79.126
10:12:36:804;7388.071;4.149;36.021;78.875;760.6973;79.126
10:12:36:812;7302.103;4.148;36.02;78.875;760.6973;79.126
10:12:36:820;7328.132;4.149;36.019;78.875;760.6973;79.126
10:12:36:828;7409.045;4.148;36.021;78.875;760.6973;79.126
10:12:36:835;7304.02;4.148;36.018;78.875;760.6973;79.126
10:12:36:843;7338.161;4.148;36.019;78.875;760.6973;79.126
10:12:36:851;7432.009;4.148;36.02;78.875;760.6973;79.126
10:12:36:859;7501.5;4.148;36.018;78.875;760.6973;79.126
10:12:36:867;7489.188;4.147;36.017;78.875;760.6973;79.126
10:12:36:875;7467.945;4.147;36.019;78.875;760.6973;79.126
10:12:36:882;7543.568;4.147;36.019;78.875;760.6973;79.126
10:12:36:890;7529.411;4.147;36.019;78.875;760.6973;79.126
10:12:36:898;7490.262;4.147;36.016;78.875;760.6973;79.126
10:12:36:906;7600.49;4.147;36.015;78.875;760.6973;79.126
10:12:36:914;7582.999;4.147;36.018;78.875;760.6973;79.126
10:12:36:921;7558.043;4.147;36.016;78.875;760.6973;79.126
10:12:36:929;7490.042;4.147;36.017;78.875;760.6973;79.126
10:12:36:937;7419.965;4.146;36.018;78.875;760.6973;79.126
10:12:36:945;7446.459;4.147;36.017;78.875;760.6973;79.126
10:12:36:953;7528.837;4.146;36.018;78.875;760.6973;79.126
10:12:36:960;7407.848;4.146;36.019;78.875;760.6973;79.126
10:12:36:968;7397.844;4.146;36.018;78.875;760.6973;79.126
10:12:36:976;7478.182;4.146;36.019;78.875;760.6973;79.126
10:12:36:984;7413.43;4.145;36.019;78.875;760.6973;79.126
10:12:36:992;7407.2;4.146;36.016;78.875;760.6973;79.126
10:12:37:000;7382.453;4.145;36.02;78.875;760.6973;79.051
10:12:37:007;7438.532;4.145;36.016;78.875;760.6973;79.051
10:12:37:015;7454.045;4.145;36.017;78.875;760.6973;79.051
10:12:37:023;7379.863;4.145;36.016;78.875;760.6973;79.051
10:12:37:031;7408.886;4.145;36.018;78.875;760.6973;79.051
10:12:37:039;7424.069;4.145;36.018;78.875;760.6973;79.051
10:12:37:046;7368.613;4.144;36.019;78.875;760.6973;79.051
10:12:37:054;7434.22;4.144;36.018;78.875;760.6973;79.051
10:12:37:062;7478.194;4.144;36.018;78.875;760.6973;79.051
10:12:37:070;7444.016;4.144;36.02;78.875;760.6973;79.051
10:12:37:078;7439.399;4.144;36.02;78.875;760.6973;79.051
10:12:37:085;7360.355;4.144;36.017;78.875;760.6973;79.051
10:12:37:093;7414.199;4.144;36.017;78.875;760.6973;79.051
10:12:37:101;7460.714;4.143;36.018;78.875;760.6973;79.051
10:12:37:109;7350.962;4.143;36.018;78.875;760.6973;79.051
10:12:37:117;7412.184;4.143;36.019;78.875;760.6973;79.051
10:12:37:125;7432.534;4.143;36.018;78.875;760.6973;79.051
10:12:37:132;7474.346;4.143;36.017;78.875;760.6973;79.051
10:12:37:140;7477.229;4.143;36.015;78.875;760.6973;79.051
10:12:37:148;7341.41;4.143;36.017;78.875;760.6973;79.051
10:12:37:156;7432.437;4.142;36.016;78.875;760.6973;79.051
10:12:37:164;7343.939;4.142;36.017;78.875;760.6973;79.051
10:12:37:171;7404.672;4.142;36.016;78.875;760.6973;79.051
10:12:37:179;7419.904;4.142;36.014;78.875;760.6973;79.051
10:12:37:187;7439.204;4.141;36.013;78.875;760.6973;79.051
10:12:37:195;7383.332;4.141;36.016;78.875;760.6973;79.051
10:12:37:203;7418.56;4.142;36.015;78.875;760.6973;79.051
10:12:37:210;7422.066;4.141;36.016;78.875;760.6973;79.051
10:12:37:218;7376.492;4.141;36.019;78.875;760.6973;79.051
10:12:37:226;7424.9;4.141;36.017;78.875;760.6973;79.051
10:12:37:234;7434.024;4.141;36.018;78.875;760.6973;79.051
10:12:37:242;7422.75;4.141;36.015;78.875;760.6973;79.051
10:12:37:250;7477.607;4.14;36.018;78.875;760.6973;78.949
10:12:37:257;7610.152;4.14;36.017;78.875;760.6973;78.949
10:12:37:265;7536.887;4.14;36.015;78.875;760.6973;78.949
10:12:37:273;7444.407;4.14;36.015;78.875;760.6973;78.949
10:12:37:281;7574.497;4.14;36.018;78.875;760.6973;78.949
10:12:37:289;7567.571;4.14;36.017;78.875;760.6973;78.949
10:12:37:296;7581.178;4.14;36.02;78.875;760.6973;78.949
10:12:37:304;7578.796;4.139;36.018;78.875;760.6973;78.949
10:12:37:312;7496.26;4.139;36.015;78.875;760.6973;78.949
10:12:37:320;7463.927;4.139;36.014;78.875;760.6973;78.949
10:12:37:328;7393.996;4.139;36.013;78.875;760.6973;78.949
10:12:37:335;7376.968;4.139;36.017;78.875;760.6973;78.949
10:12:37:343;7380.559;4.139;36.016;78.875;760.6973;78.949
10:12:37:351;7428.906;4.138;36.015;78.875;760.6973;78.949
10:12:37:359;7492.717;4.138;36.018;78.875;760.6973;78.949
10:12:37:367;7493.67;4.138;36.017;78.875;760.6973;78.949
10:12:37:375;7484.949;4.138;36.014;78.875;760.6973;78.949
10:12:37:382;7447.9;4.138;36.016;78.875;760.6973;78.949
10:12:37:390;7261.683;4.137;36.015;78.875;760.6973;78.949
10:12:37:398;7498.788;4.137;36.013;78.875;760.6973;78.949
10:12:37:406;8433.883;4.137;36.014;77.38;775.3942;78.949
10:12:37:414;9521.03;4.137;36.012;77.38;775.3942;78.949
10:12:37:421;9836.593;4.137;36.014;77.38;775.3942;78.949
10:12:37:429;8763.272;4.136;36.014;77.38;775.3942;78.949
10:12:37:437;7749.403;4.136;36.011;77.385;775.3441;78.949
10:12:37:445;7437.799;4.136;36.013;77.385;775.3441;78.949
10:12:37:453;7499.778;4.136;36.011;77.385;775.3441;78.949
10:12:37:460;7583.072;4.136;36.011;77.385;775.3441;78.949
10:12:37:468;7616.468;4.136;36.012;77.385;775.3441;78.949
10:12:37:476;7454.204;4.135;36.015;77.385;775.3441;78.949
10:12:37:484;7491.325;4.135;36.014;77.385;775.3441;78.949
10:12:37:492;7559.118;4.135;36.017;77.385;775.3441;78.949
10:12:37:500;7522.473;4.135;36.015;77.385;775.3441;78.821
10:12:37:507;7591.561;4.135;36.015;77.385;775.3441;78.821
10:12:37:515;7589.448;4.134;36.014;77.385;775.3441;78.821
10:12:37:523;7498.996;4.134;36.015;77.385;775.3441;78.821
10:12:37:531;7461.96;4.135;36.016;77.385;775.3441;78.821
10:12:37:539;7548.125;4.134;36.015;77.385;775.3441;78.821
10:12:37:546;7724.18;4.134;36.017;77.385;775.3441;78.821
10:12:37:554;7619.497;4.134;36.016;77.385;775.3441;78.821
10:12:37:562;7621.72;4.134;36.015;77.385;775.3441;78.821
10:12:37:570;7674.684;4.133;36.014;77.385;775.3441;78.821
10:12:37:578;7571.907;4.133;36.016;77.385;775.3441;78.821
10:12:37:585;7679.167;4.133;36.014;77.385;775.3441;78.821
10:12:37:593;7637.6;4.133;36.012;77.385;775.3441;78.821
10:12:37:601;7595.067;4.133;36.014;77.385;775.3441;78.821
10:12:37:609;7663.458;4.132;36.014;77.385;775.3441;78.821
10:12:37:617;7705.564;4.132;36.015;77.385;775.3441;78.821
10:12:37:625;7813.422;4.132;36.017;77.385;775.3441;78.821
10:12:37:632;7749.379;4.131;36.014;77.385;775.3441;78.821
10:12:37:640;7715.617;4.131;36.015;77.385;775.3441;78.821
10:12:37:648;7793.146;4.131;36.015;77.385;775.3441;78.821
10:12:37:656;7851.594;4.131;36.017;77.385;775.3441;78.821
10:12:37:664;7776.179;4.131;36.013;77.385;775.3441;78.821
10:12:37:671;7920.694;4.131;36.014;77.385;775.3441;78.821
10:12:37:679;7946.224;4.131;36.014;77.385;775.3441;78.821
10:12:37:687;7811.896;4.13;36.013;77.385;775.3441;78.821
10:12:37:695;7819.175;4.13;36.012;77.385;775.3441;78.821
10:12:37:703;7869.904;4.13;36.012;77.385;775.3441;78.821
10:12:37:710;7838.329;4.13;36.012;77.385;775.3441;78.821
10:12:37:718;7838.781;4.129;36.014;77.385;775.3441;78.821
10:12:37:726;7752.824;4.129;36.016;77.385;775.3441;78.821
10:12:37:734;7694.595;4.129;36.013;77.385;775.3441;78.821
10:12:37:742;7736.37;4.129;36.012;77.385;775.3441;78.821
10:12:37:750;7827.531;4.129;36.01;77.385;775.3441;78.667
10:12:37:757;7707.591;4.129;36.012;77.385;775.3441;78.667
10:12:37:765;7633.911;4.128;36.013;77.385;775.3441;78.667
10:12:37:773;7709.473;4.128;36.011;77.385;775.3441;78.667
10:12:37:781;7758.528;4.128;36.011;77.385;775.3441;78.667
10:12:37:789;7759.383;4.128;36.013;77.385;775.3441;78.667
10:12:37:796;7771.635;4.128;36.013;77.385;775.3441;78.667
10:12:37:804;7802.563;4.127;36.012;77.385;775.3441;78.667
10:12:37:812;7711.757;4.128;36.012;77.385;775.3441;78.667
10:12:37:820;7717.375;4.127;36.013;77.385;775.3441;78.667
10:12:37:828;7743.271;4.127;36.013;77.385;775.3441;78.667
10:12:37:835;7710.364;4.127;36.013;77.385;775.3441;78.667
10:12:37:843;7706.15;4.126;36.013;77.385;775.3441;78.667
10:12:37:851;7733.878;4.126;36.013;77.385;775.3441;78.667
10:12:37:859;7747.876;4.126;36.014;77.385;775.3441;78.667
10:12:37:867;7781.211;4.126;36.014;77.385;775.3441;78.667
10:12:37:875;7730.006;4.126;36.014;77.385;775.3441;78.667
10:12:37:882;7710.877;4.126;36.011;77.385;775.3441;78.667
10:12:37:890;7676.358;4.125;36.012;77.385;775.3441;78.667
10:12:37:898;7700.373;4.125;36.01;77.385;775.3441;78.667
10:12:37:906;7779.098;4.125;36.012;77.385;775.3441;78.667
10:12:37:914;7772.673;4.125;36.011;77.385;775.3441;78.667
10:12:37:921;7674.66;4.125;36.01;77.385;775.3441;78.667
10:12:37:929;7682.88;4.124;36.011;77.385;775.3441;78.667
10:12:37:937;7705.82;4.124;36.012;77.385;775.3441;78.667
10:12:37:945;7604.985;4.124;36.011;77.385;775.3441;78.667
10:12:37:953;7625.714;4.124;36.012;77.385;775.3441;78.667
10:12:37:960;7606.415;4.124;36.013;77.385;775.3441;78.667
10:12:37:968;7682.319;4.123;36.015;77.385;775.3441;78.667
10:12:37:976;7736.578;4.123;36.015;77.385;775.3441;78.667
10:12:37:984;7726.085;4.123;36.014;77.385;775.3441;78.667
10:12:37:992;7738.227;4.123;36.015;77.385;775.3441;78.667
10:12:38:000;7669.896;4.123;36.01;77.385;775.3441;78.489
10:12:38:007;7645.625;4.123;36.012;77.385;775.3441;78.489
10:12:38:015;7624.444;4.123;36.013;77.385;775.3441;78.489
10:12:38:023;7680.645;4.123;36.011;77.385;775.3441;78.489
10:12:38:031;7747.938;4.122;36.013;77.385;775.3441;78.489
10:12:38:039;7764.074;4.122;36.012;77.385;775.3441;78.489
10:12:38:046;7661.162;4.122;36.013;77.385;775.3441;78.489
10:12:38:054;7750.93;4.122;36.015;77.385;775.3441;78.489
10:12:38:062;7727.246;4.122;36.015;77.385;775.3441;78.489
10:12:38:070;7658.78;4.121;36.015;77.385;775.3441;78.489
10:12:38:078;7625.702;4.121;36.014;77.385;775.3441;78.489
10:12:38:085;7631.932;4.121;36.013;77.385;775.3441;78.489
10:12:38:093;7775.666;4.121;36.015;77.385;775.3441;78.489
10:12:38:101;7646.358;4.121;36.013;77.385;775.3441;78.489
10:12:38:109;7556.541;4.121;36.013;77.385;775.3441;78.489
10:12:38:117;7622.16;4.12;36.011;77.385;775.3441;78.489
10:12:38:125;7633.349;4.12;36.012;77.385;775.3441;78.489
10:12:38:132;7560.987;4.12;36.013;77.385;775.3441;78.489
10:12:38:140;7595.03;4.12;36.012;77.385;775.3441;78.489
10:12:38:148;7594.419;4.12;36.013;77.385;775.3441;78.489
10:12:38:156;7581.032;4.119;36.012;77.385;775.3441;78.489
10:12:38:164;7429.688;4.12;36.014;77.385;775.3441;78.489
10:12:38:171;7590.218;4.119;36.014;77.385;775.3441;78.489
10:12:38:179;8585.618;4.119;36.013;77.385;775.3441;78.489
10:12:38:187;9469.373;4.119;36.013;77.478;774.4134;78.489
10:12:38:195;9880.249;4.119;36.013;77.478;774.4134;78.489
10:12:38:203;9043.204;4.118;36.013;77.478;774.4134;78.489
10:12:38:210;7974.685;4.118;36.01;77.478;774.4134;78.489
10:12:38:218;7464.22;4.118;36.013;77.483;774.3634;78.489
10:12:38:226;7603.581;4.118;36.013;77.483;774.3634;78.489
10:12:38:234;7697.319;4.117;36.014;77.483;774.3634;78.489
10:12:38:242;7571.541;4.117;36.014;77.483;774.3634;78.489
10:12:38:250;7515.645;4.117;36.012;77.483;774.3634;78.289
10:12:38:257;7545.34;4.117;36.011;77.483;774.3634;78.289
10:12:38:265;7565.58;4.117;36.013;77.483;774.3634;78.289
10:12:38:273;7593.65;4.117;36.013;77.483;774.3634;78.289
10:12:38:281;7620.095;4.117;36.011;77.483;774.3634;78.289
10:12:38:289;7581.923;4.116;36.011;77.483;774.3634;78.289
10:12:38:296;7576;4.116;36.012;77.483;774.3634;78.289
10:12:38:304;7660.026;4.116;36.015;77.483;774.3634;78.289
10:12:38:312;7584.44;4.116;36.014;77.483;774.3634;78.289
10:12:38:320;7540.466;4.116;36.013;77.483;774.3634;78.289
10:12:38:328;7560.962;4.116;36.012;77.483;774.3634;78.289
10:12:38:335;7647.127;4.115;36.013;77.483;774.3634;78.289
10:12:38:343;7699.017;4.115;36.013;77.483;774.3634;78.289
10:12:38:351;7679.399;4.115;36.011;77.483;774.3634;78.289
10:12:38:359;7596.117;4.115;36.014;77.483;774.3634;78.289
10:12:38:367;7554.965;4.114;36.013;77.483;774.3634;78.289
10:12:38:375;7621.623;4.114;36.013;77.483;774.3634;78.289
10:12:38:382;7663.117;4.114;36.013;77.483;774.3634;78.289
10:12:38:390;7689.782;4.114;36.012;77.483;774.3634;78.289
10:12:38:398;7719.318;4.114;36.01;77.483;774.3634;78.289
10:12:38:406;7727.478;4.114;36.013;77.483;774.3634;78.289
10:12:38:414;7749.501;4.114;36.013;77.483;774.3634;78.289
10:12:38:421;7791.167;4.113;36.014;77.483;774.3634;78.289
10:12:38:429;7806.411;4.113;36.01;77.483;774.3634;78.289
10:12:38:437;7782.58;4.113;36.011;77.483;774.3634;78.289
10:12:38:445;7789.261;4.113;36.012;77.483;774.3634;78.289
10:12:38:453;7753.593;4.113;36.012;77.483;774.3634;78.289
10:12:38:460;7795.209;4.112;36.013;77.483;774.3634;78.289
10:12:38:468;7757.587;4.112;36.014;77.483;774.3634;78.289
10:12:38:476;7829.742;4.112;36.013;77.483;774.3634;78.289
10:12:38:484;7780.442;4.112;36.011;77.483;774.3634;78.289
10:12:38:492;7721.688;4.112;36.012;77.483;774.3634;78.289
10:12:38:500;7704.33;4.111;36.014;77.483;774.3634;78.069
10:12:38:507;7741;4.111;36.013;77.483;774.3634;78.069
10:12:38:515;7656.924;4.111;36.013;77.483;774.3634;78.069
10:12:38:523;7605.291;4.111;36.011;77.483;774.3634;78.069
10:12:38:531;7613.768;4.111;36.01;77.483;774.3634;78.069
10:12:38:539;7572.591;4.111;36.012;77.483;774.3634;78.069
10:12:38:546;7562.893;4.111;36.014;77.483;774.3634;78.069
10:12:38:554;7572.2;4.111;36.013;77.483;774.3634;78.069
10:12:38:562;7628.805;4.11;36.012;77.483;774.3634;78.069
10:12:38:570;7633.532;4.11;36.012;77.483;774.3634;78.069
10:12:38:578;7594.627;4.11;36.013;77.483;774.3634;78.069
10:12:38:585;7621.854;4.11;36.013;77.483;774.3634;78.069
10:12:38:593;7701.741;4.11;36.015;77.483;774.3634;78.069
10:12:38:601;7621.134;4.11;36.012;77.483;774.3634;78.069
10:12:38:609;7621.928;4.11;36.014;77.483;774.3634;78.069
10:12:38:617;7589.595;4.109;36.015;77.483;774.3634;78.069
10:12:38:625;7593.076;4.109;36.013;77.483;774.3634;78.069
10:12:38:632;7609.774;4.109;36.015;77.483;774.3634;78.069
10:12:38:640;7629.684;4.109;36.012;77.483;774.3634;78.069
10:12:38:648;7635.547;4.109;36.014;77.483;774.3634;78.069
10:12:38:656;7560.168;4.109;36.011;77.483;774.3634;78.069
10:12:38:664;7575.621;4.109;36.011;77.483;774.3634;78.069
10:12:38:671;7689.868;4.108;36.013;77.483;774.3634;78.069
10:12:38:679;7701.252;4.108;36.013;77.483;774.3634;78.069
10:12:38:687;7586.052;4.108;36.012;77.483;774.3634;78.069
10:12:38:695;7547.734;4.108;36.012;77.483;774.3634;78.069
10:12:38:703;7546.061;4.108;36.012;77.483;774.3634;78.069
10:12:38:710;7547.001;4.107;36.01;77.483;774.3634;78.069
10:12:38:718;7549.529;4.107;36.008;77.483;774.3634;78.069
10:12:38:726;7599.146;4.107;36.01;77.483;774.3634;78.069
10:12:38:734;7617.726;4.107;36.012;77.483;774.3634;78.069
10:12:38:742;7639.334;4.107;36.012;77.483;774.3634;78.069
10:12:38:750;7587.372;4.106;36.009;77.483;774.3634;77.83
10:12:38:757;7577.135;4.106;36.013;77.483;774.3634;77.83
10:12:38:765;7605.767;4.106;36.012;77.483;774.3634;77.83
10:12:38:773;7650.633;4.106;36.01;77.483;774.3634;77.83
10:12:38:781;7704.098;4.106;36.012;77.483;774.3634;77.83
10:12:38:789;7751.785;4.106;36.012;77.483;774.3634;77.83
10:12:38:796;7789.041;4.106;36.012;77.483;774.3634;77.83
10:12:38:804;7792.278;4.105;36.012;77.483;774.3634;77.83
10:12:38:812;7813.764;4.105;36.01;77.483;774.3634;77.83
10:12:38:820;7715.446;4.105;36.012;77.483;774.3634;77.83
10:12:38:828;7589.143;4.105;36.013;77.483;774.3634;77.83
10:12:38:835;7564.09;4.104;36.01;77.483;774.3634;77.83
10:12:38:843;7560.242;4.104;36.011;77.483;774.3634;77.83
10:12:38:851;7570.209;4.104;36.012;77.483;774.3634;77.83
