(time1+time2)/2;stress/non-stress
14:54:27:316;0
14:54:27:472;0
14:54:27:628;0
14:54:27:784;0
14:54:27:441;0
14:54:27:597;0
14:54:28:253;0
14:54:28:409;0
14:54:28:566;0
14:54:28:722;0
14:54:28:378;0
14:54:28:534;0
14:54:29:191;0
14:54:29:347;0
14:54:29:503;0
14:54:29:659;0
14:54:29:316;0
14:54:29:472;0
14:54:29:628;0
14:54:30:284;1
14:54:30:441;1
14:54:30:597;1
14:54:30:753;1
14:54:30:409;1
14:54:30:566;1
14:54:31:222;1
14:54:31:378;1
14:54:31:534;1
14:54:31:691;1
14:54:31:347;0
14:54:31:503;0
14:54:31:659;0
14:54:32:316;0
14:54:32:472;0
14:54:32:628;0
14:54:32:784;0
14:54:32:441;0
14:54:32:597;0
14:54:33:253;0
14:54:33:409;0
14:54:33:566;0
14:54:33:722;0
14:54:33:378;0
14:54:33:534;0
14:54:34:191;0
14:54:34:347;0
14:54:34:503;0
14:54:34:659;0
14:54:34:316;0
14:54:34:472;0
14:54:34:628;0
14:54:35:284;0
14:54:35:441;0
14:54:35:597;0
14:54:35:753;0
14:54:35:409;0
14:54:35:566;0
14:54:36:222;0
14:54:36:378;0
14:54:36:534;0
14:54:36:691;0
14:54:36:347;0
14:54:36:503;0
14:54:36:659;0
14:54:37:316;0
14:54:37:472;0
14:54:37:628;0
14:54:37:784;0
14:54:37:441;0
14:54:37:597;0
14:54:38:253;0
14:54:38:409;0
14:54:38:566;0
14:54:38:722;0
14:54:38:378;0
14:54:38:534;0
14:54:39:191;0
14:54:39:347;0
14:54:39:503;0
14:54:39:659;0
14:54:39:316;0
14:54:39:472;0
14:54:39:628;0
14:54:40:284;0
14:54:40:441;0
14:54:40:597;0
14:54:40:753;0
14:54:40:409;0
14:54:40:566;0
14:54:41:222;0
14:54:41:378;0
14:54:41:534;0
14:54:41:691;0
14:54:41:347;0
14:54:41:503;0
14:54:41:659;0
14:54:42:316;0
14:54:42:472;0
14:54:42:628;0
14:54:42:784;0
14:54:42:441;0
14:54:42:597;0
14:54:43:253;0
14:54:43:409;0
14:54:43:566;0
14:54:43:722;0
14:54:43:378;0
14:54:43:534;0
14:54:44:191;0
14:54:44:347;0
14:54:44:503;0
14:54:44:659;0
14:54:44:316;0
14:54:44:472;0
14:54:44:628;0
14:54:45:284;0
14:54:45:441;0
14:54:45:597;0
14:54:45:753;0
14:54:45:409;0
14:54:45:566;0
14:54:46:222;1
14:54:46:378;1
14:54:46:534;1
14:54:46:691;0
14:54:46:347;0
14:54:46:503;0
14:54:46:659;0
14:54:47:316;0
14:54:47:472;0
14:54:47:628;0
14:54:47:784;0
14:54:47:441;0
14:54:47:597;0
14:54:48:253;0
14:54:48:409;0
14:54:48:566;0
14:54:48:722;0
14:54:48:378;0
14:54:48:534;0
14:54:49:191;0
14:54:49:347;0
14:54:49:503;0
14:54:49:659;0
14:54:49:316;0
14:54:49:472;0
14:54:49:628;0
14:54:50:284;0
14:54:50:441;0
14:54:50:597;0
14:54:50:753;0
14:54:50:409;0
14:54:50:566;0
14:54:51:222;0
14:54:51:378;0
14:54:51:534;0
14:54:51:691;0
14:54:51:347;0
14:54:51:503;0
14:54:51:659;0
14:54:52:316;0
14:54:52:472;0
14:54:52:628;0
14:54:52:784;0
14:54:52:441;0
14:54:52:597;0
14:54:53:253;0
14:54:53:409;0
14:54:53:566;0
14:54:53:722;0
14:54:53:378;0
14:54:53:534;0
14:54:54:191;0
14:54:54:347;0
14:54:54:503;0
14:54:54:659;0
14:54:54:316;0
14:54:54:472;0
14:54:54:628;0
14:54:55:284;0
14:54:55:441;0
14:54:55:597;0
14:54:55:753;0
14:54:55:409;0
14:54:55:566;0
14:54:56:222;0
14:54:56:378;0
14:54:56:534;0
14:54:56:691;0
14:54:56:347;0
14:54:56:503;0
14:54:56:659;0
14:54:57:316;0
14:54:57:472;0
14:54:57:628;0
14:54:57:784;0
14:54:27:441;0
14:54:27:597;0
14:54:28:253;0
14:54:28:409;0
14:54:28:566;0
14:54:28:722;0
14:54:28:378;0
14:54:28:534;0
14:54:29:191;0
14:54:29:347;0
14:54:29:503;0
14:54:29:659;0
14:54:29:316;0
14:54:29:472;0
14:54:29:628;0
14:54:30:284;0
14:54:30:441;0
14:54:30:597;0
14:54:30:753;0
14:54:30:409;0
14:54:30:566;0
14:54:31:222;0
14:54:31:378;0
14:54:31:534;0
14:54:31:691;0
14:54:31:347;0
14:54:31:503;0
14:54:31:659;0
14:55:2:316;0
14:55:2:472;0
14:55:2:628;0
14:55:2:784;0
14:55:2:441;0
14:55:2:597;0
14:55:3:253;0
14:55:3:409;0
14:55:3:566;0
14:55:3:722;0
14:55:3:378;0
14:55:3:534;0
14:55:4:191;0
14:55:4:347;0
14:55:4:503;0
14:55:4:659;0
14:55:4:316;0
14:55:4:472;0
14:55:4:628;0
14:55:5:284;0
14:55:5:441;0
14:55:5:597;0
14:55:5:753;0
14:55:5:409;0
14:55:5:566;0
14:55:6:222;0
14:55:6:378;0
14:55:6:534;0
14:55:6:691;0
14:55:6:347;0
14:55:6:503;0
14:55:6:659;0
14:55:7:316;0
14:55:7:472;0
14:55:7:628;0
14:55:7:784;0
14:55:7:441;0
14:55:7:597;0
14:55:8:253;0
14:55:8:409;0
14:55:8:566;0
14:55:8:722;0
14:55:8:378;0
14:55:8:534;0
14:55:9:191;0
14:55:9:347;0
14:55:9:503;0
14:55:9:659;0
14:55:9:316;0
14:55:9:472;0
14:55:9:628;0
14:55:10:284;0
14:55:10:441;0
14:55:10:597;0
14:55:10:753;0
14:55:10:409;0
14:55:10:566;0
14:55:11:222;0
14:55:11:378;0
14:55:11:534;0
14:55:11:691;0
14:55:11:347;0
14:55:11:503;0
14:55:11:659;0
14:55:12:316;0
14:55:12:472;0
14:55:12:628;0
14:55:12:784;0
14:55:12:441;0
14:55:12:597;0
14:55:13:253;0
14:55:13:409;0
14:55:13:566;0
14:55:13:722;0
14:55:13:378;0
14:55:13:534;0
14:55:14:191;0
14:55:14:347;0
14:55:14:503;0
14:55:14:659;0
14:55:14:316;0
14:55:14:472;0
14:55:14:628;0
14:55:15:284;0
14:55:15:441;0
14:55:15:597;0
14:55:15:753;0
14:55:15:409;0
14:55:15:566;0
14:55:16:222;0
14:55:16:378;0
14:55:16:534;0
14:55:16:691;0
14:55:16:347;0
14:55:16:503;0
14:55:16:659;0
14:55:17:316;0
14:55:17:472;0
14:55:17:628;0
14:55:17:784;0
14:55:17:441;0
14:55:17:597;0
14:55:18:253;1
14:55:18:409;1
14:55:18:566;0
14:55:18:722;0
14:55:18:378;0
14:55:18:534;0
14:55:19:191;0
14:55:19:347;0
14:55:19:503;0
14:55:19:659;0
14:55:19:316;0
14:55:19:472;0
14:55:19:628;0
14:55:20:284;0
14:55:20:441;0
14:55:20:597;0
14:55:20:753;0
14:55:20:409;0
14:55:20:566;0
14:55:21:222;0
14:55:21:378;0
14:55:21:534;0
14:55:21:691;0
14:55:21:347;0
14:55:21:503;0
14:55:21:659;0
14:55:22:316;0
14:55:22:472;0
14:55:22:628;0
14:55:22:784;0
14:55:22:441;0
14:55:22:597;0
14:55:23:253;0
14:55:23:409;0
14:55:23:566;0
14:55:23:722;0
14:55:23:378;0
14:55:23:534;0
14:55:24:191;0
14:55:24:347;0
14:55:24:503;0
14:55:24:659;0
14:55:24:316;0
14:55:24:472;0
14:55:24:628;0
14:55:25:284;0
14:55:25:441;0
14:55:25:597;0
14:55:25:753;0
14:55:25:409;0
14:55:25:566;0
14:55:26:222;0
14:55:26:378;0
14:55:26:534;0
14:55:26:691;0
14:55:26:347;0
14:55:26:503;0
14:55:26:659;0
14:55:27:316;0
14:55:27:472;0
14:55:27:628;0
14:55:27:784;0
14:55:27:441;0
14:55:27:597;0
14:55:28:253;0
14:55:28:409;0
14:55:28:566;0
14:55:28:722;0
14:55:28:378;0
14:55:28:534;0
14:55:29:191;0
14:55:29:347;0
14:55:29:503;0
14:55:29:659;0
14:55:29:316;0
14:55:29:472;0
14:55:29:628;0
14:55:30:284;0
14:55:30:441;0
14:55:30:597;0
14:55:30:753;0
14:55:30:409;0
14:55:30:566;0
14:55:31:222;0
14:55:31:378;0
14:55:31:534;0
14:55:31:691;0
14:55:31:347;0
14:55:31:503;0
14:55:31:659;0
14:55:32:316;0
14:55:32:472;0
14:55:32:628;0
14:55:32:784;0
14:55:32:441;0
14:55:32:597;0
14:55:33:253;0
14:55:33:409;0
14:55:33:566;0
14:55:33:722;0
14:55:33:378;0
14:55:33:534;0
14:55:34:191;1
14:55:34:347;1
14:55:34:503;1
14:55:34:659;1
14:55:34:316;1
14:55:34:472;1
14:55:34:628;1
14:55:35:284;0
14:55:35:441;0
14:55:35:597;0
14:55:35:753;0
14:55:35:409;0
14:55:35:566;0
14:55:36:222;0
14:55:36:378;0
14:55:36:534;0
14:55:36:691;0
14:55:36:347;0
14:55:36:503;0
14:55:36:659;0
14:55:37:316;0
14:55:37:472;0
14:55:37:628;0
14:55:37:784;0
14:55:37:441;0
14:55:37:597;0
14:55:38:253;0
14:55:38:409;0
14:55:38:566;0
14:55:38:722;0
14:55:38:378;0
14:55:38:534;0
14:55:39:191;0
14:55:39:347;0
14:55:39:503;0
14:55:39:659;0
14:55:39:316;0
14:55:39:472;0
14:55:39:628;0
14:55:40:284;0
14:55:40:441;0
14:55:40:597;0
14:55:40:753;0
14:55:40:409;0
14:55:40:566;0
14:55:41:222;0
14:55:41:378;0
14:55:41:534;0
14:55:41:691;0
14:55:41:347;0
14:55:41:503;0
14:55:41:659;0
14:55:42:316;0
14:55:42:472;0
14:55:42:628;0
14:55:42:784;0
14:55:42:441;0
14:55:42:597;0
