Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
11:25:33:992;6390.155;0.634;27.419;71.199;842.7085;14.206
11:25:34:000;6384.451;0.633;27.418;68.424;876.8853;14.729
11:25:34:007;6384.108;0.633;27.417;68.424;876.8853;14.729
11:25:34:015;6381.775;0.633;27.42;68.424;876.8853;14.729
11:25:34:023;6387.761;0.633;27.419;68.424;876.8853;14.729
11:25:34:031;6388.86;0.633;27.419;68.424;876.8853;14.729
11:25:34:039;6375.448;0.633;27.417;68.424;876.8853;14.729
11:25:34:046;6386.784;0.633;27.418;68.424;876.8853;14.729
11:25:34:054;6398.693;0.633;27.416;68.424;876.8853;14.729
11:25:34:062;6391.608;0.633;27.418;68.424;876.8853;14.729
11:25:34:070;6376.34;0.633;27.418;68.424;876.8853;14.729
11:25:34:078;6386.686;0.633;27.417;68.424;876.8853;14.729
11:25:34:085;6391.572;0.633;27.419;68.424;876.8853;14.729
11:25:34:093;6391.951;0.633;27.42;68.424;876.8853;14.729
11:25:34:101;6403.86;0.633;27.42;68.424;876.8853;14.729
11:25:34:109;6396.25;0.633;27.418;68.424;876.8853;14.729
11:25:34:117;6396.604;0.633;27.417;68.424;876.8853;14.729
11:25:34:125;6408.282;0.633;27.417;68.424;876.8853;14.729
11:25:34:132;6444.939;0.633;27.419;68.424;876.8853;14.729
11:25:34:140;6459.744;0.633;27.417;68.424;876.8853;14.729
11:25:34:148;6468.746;0.633;27.418;68.424;876.8853;14.729
11:25:34:156;6470.407;0.633;27.418;68.424;876.8853;14.729
11:25:34:164;6503.51;0.633;27.418;68.424;876.8853;14.729
11:25:34:171;6524.74;0.633;27.419;68.424;876.8853;14.729
11:25:34:179;6516.763;0.633;27.42;68.424;876.8853;14.729
11:25:34:187;6494.3;0.633;27.418;68.424;876.8853;14.729
11:25:34:195;6479.239;0.633;27.419;68.424;876.8853;14.729
11:25:34:203;6420.448;0.633;27.419;68.424;876.8853;14.729
11:25:34:210;6400.379;0.633;27.42;68.424;876.8853;14.729
11:25:34:218;6361.425;0.633;27.421;68.424;876.8853;14.729
11:25:34:226;6372.296;0.633;27.419;68.424;876.8853;14.729
11:25:34:234;6376.975;0.633;27.419;68.424;876.8853;14.729
11:25:34:242;6376.474;0.633;27.418;68.424;876.8853;14.729
11:25:34:250;6371.979;0.633;27.42;68.424;876.8853;15.197
11:25:34:257;6371.857;0.633;27.418;68.424;876.8853;15.197
11:25:34:265;6363.685;0.633;27.419;68.424;876.8853;15.197
11:25:34:273;6392.5;0.633;27.42;68.424;876.8853;15.197
11:25:34:281;6633.087;0.633;27.42;68.424;876.8853;15.197
11:25:34:289;6875.408;0.633;27.417;68.424;876.8853;15.197
11:25:34:296;7168.226;0.633;27.418;68.424;876.8853;15.197
11:25:34:304;7014.097;0.633;27.419;68.424;876.8853;15.197
11:25:34:312;6402.26;0.633;27.417;78.367;765.6284;15.197
11:25:34:320;6273.563;0.633;27.418;78.367;765.6284;15.197
11:25:34:328;6367.948;0.633;27.418;78.367;765.6284;15.197
11:25:34:335;6421.78;0.633;27.418;78.367;765.6284;15.197
11:25:34:343;6402.48;0.633;27.419;78.372;765.5795;15.197
11:25:34:351;6400.44;0.633;27.42;78.372;765.5795;15.197
11:25:34:359;6384.194;0.633;27.419;78.372;765.5795;15.197
11:25:34:367;6398.669;0.633;27.419;78.372;765.5795;15.197
11:25:34:375;6419.312;0.633;27.418;78.372;765.5795;15.197
11:25:34:382;6411.091;0.633;27.418;78.372;765.5795;15.197
11:25:34:390;6407.989;0.633;27.417;78.372;765.5795;15.197
11:25:34:398;6403.824;0.633;27.419;78.372;765.5795;15.197
11:25:34:406;6403.286;0.633;27.419;78.372;765.5795;15.197
11:25:34:414;6419.557;0.633;27.418;78.372;765.5795;15.197
11:25:34:421;6424.809;0.633;27.419;78.372;765.5795;15.197
11:25:34:429;6431.332;0.633;27.417;78.372;765.5795;15.197
11:25:34:437;6449.349;0.633;27.418;78.372;765.5795;15.197
11:25:34:445;6444.756;0.633;27.418;78.372;765.5795;15.197
11:25:34:453;6454.516;0.633;27.417;78.372;765.5795;15.197
11:25:34:460;6470.713;0.633;27.417;78.372;765.5795;15.197
11:25:34:468;6462.969;0.633;27.418;78.372;765.5795;15.197
11:25:34:476;6473.192;0.633;27.417;78.372;765.5795;15.197
11:25:34:484;6489.927;0.633;27.419;78.372;765.5795;15.197
11:25:34:492;6500.297;0.633;27.418;78.372;765.5795;15.197
11:25:34:500;6514.43;0.633;27.418;78.372;765.5795;15.682
11:25:34:507;6530.457;0.633;27.416;78.372;765.5795;15.682
11:25:34:515;6555.998;0.633;27.415;78.372;765.5795;15.682
11:25:34:523;6575.945;0.633;27.416;78.372;765.5795;15.682
11:25:34:531;6613.519;0.633;27.417;78.372;765.5795;15.682
11:25:34:539;6639.83;0.633;27.417;78.372;765.5795;15.682
11:25:34:546;6656.125;0.633;27.417;78.372;765.5795;15.682
11:25:34:554;6704.85;0.633;27.417;78.372;765.5795;15.682
11:25:34:562;6728.181;0.633;27.419;78.372;765.5795;15.682
11:25:34:570;6748.323;0.633;27.42;78.372;765.5795;15.682
11:25:34:578;6747.065;0.633;27.417;78.372;765.5795;15.682
11:25:34:585;6721.353;0.633;27.417;78.372;765.5795;15.682
11:25:34:593;6678.649;0.633;27.419;78.372;765.5795;15.682
11:25:34:601;6647.647;0.633;27.418;78.372;765.5795;15.682
11:25:34:609;6583.152;0.633;27.418;78.372;765.5795;15.682
11:25:34:617;6552.92;0.633;27.418;78.372;765.5795;15.682
11:25:34:625;6528.636;0.633;27.416;78.372;765.5795;15.682
11:25:34:632;6514.43;0.633;27.418;78.372;765.5795;15.682
11:25:34:640;6495.241;0.633;27.417;78.372;765.5795;15.682
11:25:34:648;6480.399;0.633;27.417;78.372;765.5795;15.682
11:25:34:656;6472.044;0.633;27.416;78.372;765.5795;15.682
11:25:34:664;6468.697;0.633;27.416;78.372;765.5795;15.682
11:25:34:671;6467.17;0.633;27.418;78.372;765.5795;15.682
11:25:34:679;6472.973;0.633;27.416;78.372;765.5795;15.682
11:25:34:687;6486.409;0.633;27.417;78.372;765.5795;15.682
11:25:34:695;6469.284;0.633;27.418;78.372;765.5795;15.682
11:25:34:703;6471.519;0.633;27.418;78.372;765.5795;15.682
11:25:34:710;6465.082;0.633;27.419;78.372;765.5795;15.682
11:25:34:718;6475.599;0.633;27.416;78.372;765.5795;15.682
11:25:34:726;6479.801;0.633;27.419;78.372;765.5795;15.682
11:25:34:734;6492.712;0.632;27.417;78.372;765.5795;15.682
11:25:34:742;6478.897;0.632;27.417;78.372;765.5795;15.682
11:25:34:750;6499.736;0.632;27.417;78.372;765.5795;16.182
11:25:34:757;6487.215;0.632;27.416;78.372;765.5795;16.182
11:25:34:765;6501.177;0.632;27.416;78.372;765.5795;16.182
11:25:34:773;6511.242;0.632;27.416;78.372;765.5795;16.182
11:25:34:781;6504.243;0.632;27.414;78.372;765.5795;16.182
11:25:34:789;6503.388;0.632;27.416;78.372;765.5795;16.182
11:25:34:796;6493.665;0.632;27.414;78.372;765.5795;16.182
11:25:34:804;6491.759;0.632;27.415;78.372;765.5795;16.182
11:25:34:812;6501.018;0.632;27.418;78.372;765.5795;16.182
11:25:34:820;6479.825;0.632;27.415;78.372;765.5795;16.182
11:25:34:828;6481.108;0.632;27.415;78.372;765.5795;16.182
11:25:34:835;6481.108;0.632;27.416;78.372;765.5795;16.182
11:25:34:843;6480.509;0.632;27.415;78.372;765.5795;16.182
11:25:34:851;6484.601;0.632;27.416;78.372;765.5795;16.182
11:25:34:859;6477.346;0.632;27.417;78.372;765.5795;16.182
11:25:34:867;6474.719;0.632;27.416;78.372;765.5795;16.182
11:25:34:875;6476.344;0.632;27.414;78.372;765.5795;16.182
11:25:34:882;6477.553;0.632;27.416;78.372;765.5795;16.182
11:25:34:890;6470.603;0.632;27.415;78.372;765.5795;16.182
11:25:34:898;6459.292;0.632;27.417;78.372;765.5795;16.182
11:25:34:906;6473.314;0.632;27.415;78.372;765.5795;16.182
11:25:34:914;6459.304;0.632;27.415;78.372;765.5795;16.182
11:25:34:921;6468.27;0.632;27.417;78.372;765.5795;16.182
11:25:34:929;6471.287;0.632;27.416;78.372;765.5795;16.182
11:25:34:937;6453.355;0.632;27.416;78.372;765.5795;16.182
11:25:34:945;6481.792;0.632;27.415;78.372;765.5795;16.182
11:25:34:953;6479.935;0.632;27.418;78.372;765.5795;16.182
11:25:34:960;6469.54;0.632;27.415;78.372;765.5795;16.182
11:25:34:968;6469.675;0.632;27.416;78.372;765.5795;16.182
11:25:34:976;6459.744;0.632;27.416;78.372;765.5795;16.182
11:25:34:984;6447.761;0.632;27.418;78.372;765.5795;16.182
11:25:34:992;6448.885;0.632;27.416;78.372;765.5795;16.182
11:25:35:000;6453.49;0.632;27.416;78.372;765.5795;16.694
11:25:35:007;6457.154;0.632;27.418;78.372;765.5795;16.694
11:25:35:015;6459.512;0.632;27.417;78.372;765.5795;16.694
11:25:35:023;6454.455;0.632;27.415;78.372;765.5795;16.694
11:25:35:031;6473.791;0.632;27.414;78.372;765.5795;16.694
11:25:35:039;6472.948;0.632;27.416;78.372;765.5795;16.694
11:25:35:046;6492.541;0.632;27.415;78.372;765.5795;16.694
11:25:35:054;6525.741;0.632;27.416;78.372;765.5795;16.694
11:25:35:062;6571.719;0.632;27.416;78.372;765.5795;16.694
11:25:35:070;6475.721;0.632;27.416;78.372;765.5795;16.694
11:25:35:078;6476.479;0.632;27.417;78.372;765.5795;16.694
11:25:35:085;6534.561;0.632;27.417;78.372;765.5795;16.694
11:25:35:093;6594.329;0.632;27.416;78.372;765.5795;16.694
11:25:35:101;6553.995;0.632;27.416;78.372;765.5795;16.694
11:25:35:109;6525.986;0.632;27.416;78.372;765.5795;16.694
11:25:35:117;6482.464;0.632;27.415;78.372;765.5795;16.694
11:25:35:125;6445.501;0.632;27.413;78.372;765.5795;16.694
11:25:35:132;6409.968;0.632;27.415;78.372;765.5795;16.694
11:25:35:140;6359.911;0.632;27.415;78.372;765.5795;16.694
11:25:35:148;6427.924;0.632;27.415;78.372;765.5795;16.694
11:25:35:156;6370.733;0.632;27.415;78.372;765.5795;16.694
11:25:35:164;6390.692;0.632;27.416;78.372;765.5795;16.694
11:25:35:171;6413.424;0.632;27.414;78.372;765.5795;16.694
11:25:35:179;6376.12;0.632;27.415;78.372;765.5795;16.694
11:25:35:187;6347.622;0.632;27.416;78.372;765.5795;16.694
11:25:35:195;6404.288;0.632;27.414;78.372;765.5795;16.694
11:25:35:203;6688.213;0.632;27.415;78.372;765.5795;16.694
11:25:35:210;6820.819;0.632;27.416;78.372;765.5795;16.694
11:25:35:218;7060.404;0.632;27.416;65.154;920.8951;16.694
11:25:35:226;6932.061;0.632;27.414;65.154;920.8951;16.694
11:25:35:234;6322.24;0.632;27.414;65.154;920.8951;16.694
11:25:35:242;6221.563;0.632;27.416;65.154;920.8951;16.694
11:25:35:250;6383.706;0.632;27.417;65.159;920.8244;17.217
11:25:35:257;6363.478;0.632;27.416;65.159;920.8244;17.217
11:25:35:265;6367.337;0.632;27.415;65.159;920.8244;17.217
11:25:35:273;6386.539;0.632;27.414;65.159;920.8244;17.217
11:25:35:281;6309.304;0.632;27.416;65.159;920.8244;17.217
11:25:35:289;6322.521;0.632;27.417;65.159;920.8244;17.217
11:25:35:296;6378.868;0.632;27.415;65.159;920.8244;17.217
11:25:35:304;6372.663;0.632;27.413;65.159;920.8244;17.217
11:25:35:312;6320.639;0.632;27.414;65.159;920.8244;17.217
11:25:35:320;6328.042;0.632;27.414;65.159;920.8244;17.217
11:25:35:328;6361.853;0.632;27.414;65.159;920.8244;17.217
11:25:35:335;6394.809;0.632;27.412;65.159;920.8244;17.217
11:25:35:343;6349.137;0.632;27.413;65.159;920.8244;17.217
11:25:35:351;6362.488;0.632;27.413;65.159;920.8244;17.217
11:25:35:359;6344.801;0.632;27.415;65.159;920.8244;17.217
11:25:35:367;6353.73;0.632;27.411;65.159;920.8244;17.217
11:25:35:375;6365.798;0.632;27.413;65.159;920.8244;17.217
11:25:35:382;6364.895;0.632;27.413;65.159;920.8244;17.217
11:25:35:390;6403.469;0.632;27.412;65.159;920.8244;17.217
11:25:35:398;6407.402;0.632;27.413;65.159;920.8244;17.217
11:25:35:406;6433.213;0.632;27.414;65.159;920.8244;17.217
11:25:35:414;6428.95;0.632;27.414;65.159;920.8244;17.217
11:25:35:421;6422.402;0.632;27.412;65.159;920.8244;17.217
11:25:35:429;6484.113;0.631;27.412;65.159;920.8244;17.217
11:25:35:437;6545.811;0.631;27.414;65.159;920.8244;17.217
11:25:35:445;6494.801;0.631;27.414;65.159;920.8244;17.217
11:25:35:453;6541.987;0.631;27.412;65.159;920.8244;17.217
11:25:35:460;6538.445;0.631;27.412;65.159;920.8244;17.217
11:25:35:468;6554.239;0.631;27.411;65.159;920.8244;17.217
11:25:35:476;6631.23;0.631;27.41;65.159;920.8244;17.217
11:25:35:484;6684.304;0.631;27.412;65.159;920.8244;17.217
11:25:35:492;6673.519;0.631;27.41;65.159;920.8244;17.217
11:25:35:500;6688.299;0.631;27.411;65.159;920.8244;17.749
11:25:35:507;6588.209;0.631;27.411;65.159;920.8244;17.749
11:25:35:515;6617.232;0.631;27.411;65.159;920.8244;17.749
11:25:35:523;6531.702;0.631;27.412;65.159;920.8244;17.749
11:25:35:531;6464.019;0.631;27.411;65.159;920.8244;17.749
11:25:35:539;6465.68;0.631;27.412;65.159;920.8244;17.749
11:25:35:546;6444.756;0.631;27.41;65.159;920.8244;17.749
11:25:35:554;6421.914;0.631;27.411;65.159;920.8244;17.749
11:25:35:562;6390.9;0.631;27.41;65.159;920.8244;17.749
11:25:35:570;6403.091;0.631;27.411;65.159;920.8244;17.749
11:25:35:578;6409.064;0.631;27.41;65.159;920.8244;17.749
11:25:35:585;6383.29;0.631;27.412;65.159;920.8244;17.749
11:25:35:593;6482.769;0.631;27.414;65.159;920.8244;17.749
11:25:35:601;6401.906;0.631;27.411;65.159;920.8244;17.749
11:25:35:609;6419.642;0.631;27.412;65.159;920.8244;17.749
11:25:35:617;6404.972;0.631;27.411;65.159;920.8244;17.749
11:25:35:625;6371.991;0.631;27.411;65.159;920.8244;17.749
11:25:35:632;6374.813;0.631;27.413;65.159;920.8244;17.749
11:25:35:640;6364.857;0.631;27.412;65.159;920.8244;17.749
11:25:35:648;6394.43;0.631;27.41;65.159;920.8244;17.749
11:25:35:656;6407.402;0.631;27.411;65.159;920.8244;17.749
11:25:35:664;6494.471;0.631;27.409;65.159;920.8244;17.749
11:25:35:671;6410.542;0.631;27.408;65.159;920.8244;17.749
11:25:35:679;6358.848;0.631;27.409;65.159;920.8244;17.749
11:25:35:687;6391.291;0.631;27.409;65.159;920.8244;17.749
11:25:35:695;6387.993;0.631;27.411;65.159;920.8244;17.749
11:25:35:703;6389.789;0.631;27.41;65.159;920.8244;17.749
11:25:35:710;6401.686;0.631;27.41;65.159;920.8244;17.749
11:25:35:718;6381.678;0.631;27.41;65.159;920.8244;17.749
11:25:35:726;6415.074;0.631;27.41;65.159;920.8244;17.749
11:25:35:734;6391.193;0.631;27.409;65.159;920.8244;17.749
11:25:35:742;6395.554;0.631;27.41;65.159;920.8244;17.749
11:25:35:750;6429.792;0.631;27.41;65.159;920.8244;18.29
11:25:35:757;6444.561;0.631;27.41;65.159;920.8244;18.29
11:25:35:765;6364.21;0.631;27.412;65.159;920.8244;18.29
11:25:35:773;6365.701;0.631;27.412;65.159;920.8244;18.29
11:25:35:781;6385.99;0.631;27.411;65.159;920.8244;18.29
11:25:35:789;6343.335;0.631;27.409;65.159;920.8244;18.29
11:25:35:796;6381.335;0.631;27.411;65.159;920.8244;18.29
11:25:35:804;6360.448;0.631;27.41;65.159;920.8244;18.29
11:25:35:812;6388.469;0.631;27.409;65.159;920.8244;18.29
11:25:35:820;6385.635;0.631;27.409;65.159;920.8244;18.29
11:25:35:828;6382.838;0.631;27.409;65.159;920.8244;18.29
11:25:35:835;6395.358;0.631;27.41;65.159;920.8244;18.29
11:25:35:843;6382.557;0.631;27.409;65.159;920.8244;18.29
11:25:35:851;6380.859;0.631;27.411;65.159;920.8244;18.29
11:25:35:859;6379.015;0.631;27.41;65.159;920.8244;18.29
11:25:35:867;6362.867;0.631;27.41;65.159;920.8244;18.29
11:25:35:875;6366.311;0.631;27.412;65.159;920.8244;18.29
11:25:35:882;6383.4;0.631;27.411;65.159;920.8244;18.29
11:25:35:890;6383.803;0.631;27.409;65.159;920.8244;18.29
11:25:35:898;6415.525;0.631;27.409;65.159;920.8244;18.29
11:25:35:906;6455.395;0.631;27.409;65.159;920.8244;18.29
11:25:35:914;6476.723;0.631;27.408;65.159;920.8244;18.29
11:25:35:921;6424.895;0.631;27.409;65.159;920.8244;18.29
11:25:35:929;6514.943;0.631;27.41;65.159;920.8244;18.29
11:25:35:937;6525.18;0.631;27.411;65.159;920.8244;18.29
11:25:35:945;6516.922;0.631;27.41;65.159;920.8244;18.29
11:25:35:953;6482.525;0.631;27.41;65.159;920.8244;18.29
11:25:35:960;6453.074;0.631;27.41;65.159;920.8244;18.29
11:25:35:968;6401.026;0.631;27.409;65.159;920.8244;18.29
11:25:35:976;6384.915;0.631;27.408;65.159;920.8244;18.29
11:25:35:984;6360.497;0.631;27.409;65.159;920.8244;18.29
11:25:35:992;6363.807;0.631;27.411;65.159;920.8244;18.29
11:25:36:000;6344.471;0.631;27.409;65.159;920.8244;18.84
11:25:36:007;6349.931;0.631;27.408;65.159;920.8244;18.84
11:25:36:015;6358.323;0.631;27.41;65.159;920.8244;18.84
11:25:36:023;6369.719;0.631;27.41;65.159;920.8244;18.84
11:25:36:031;6325.916;0.631;27.409;65.159;920.8244;18.84
11:25:36:039;6383.669;0.63;27.41;65.159;920.8244;18.84
11:25:36:046;6607.448;0.63;27.409;65.159;920.8244;18.84
11:25:36:054;6839.496;0.63;27.411;65.159;920.8244;18.84
11:25:36:062;7117.143;0.63;27.411;71.442;839.8421;18.84
11:25:36:070;6877.35;0.63;27.409;71.442;839.8421;18.84
11:25:36:078;6307.068;0.63;27.41;71.442;839.8421;18.84
11:25:36:085;6212.659;0.63;27.41;71.442;839.8421;18.84
11:25:36:093;6303.147;0.63;27.41;71.447;839.7833;18.84
11:25:36:101;6359.813;0.63;27.41;71.447;839.7833;18.84
11:25:36:109;6356.393;0.63;27.406;71.447;839.7833;18.84
11:25:36:117;6345.448;0.63;27.409;71.447;839.7833;18.84
11:25:36:125;6347.244;0.63;27.41;71.447;839.7833;18.84
11:25:36:132;6346.755;0.63;27.41;71.447;839.7833;18.84
11:25:36:140;6367.521;0.63;27.409;71.447;839.7833;18.84
11:25:36:148;6377.903;0.63;27.407;71.447;839.7833;18.84
11:25:36:156;6350.701;0.63;27.408;71.447;839.7833;18.84
11:25:36:164;6359.935;0.63;27.409;71.447;839.7833;18.84
11:25:36:171;6342.309;0.63;27.409;71.447;839.7833;18.84
11:25:36:179;6354.084;0.63;27.409;71.447;839.7833;18.84
11:25:36:187;6361.73;0.63;27.408;71.447;839.7833;18.84
11:25:36:195;6385.416;0.63;27.407;71.447;839.7833;18.84
11:25:36:203;6411.25;0.63;27.408;71.447;839.7833;18.84
11:25:36:210;6385.416;0.63;27.408;71.447;839.7833;18.84
11:25:36:218;6370.843;0.63;27.408;71.447;839.7833;18.84
11:25:36:226;6424.308;0.63;27.408;71.447;839.7833;18.84
11:25:36:234;6436.047;0.63;27.409;71.447;839.7833;18.84
11:25:36:242;6385.757;0.63;27.408;71.447;839.7833;18.84
11:25:36:250;6402.309;0.63;27.406;71.447;839.7833;19.398
11:25:36:257;6413.229;0.63;27.407;71.447;839.7833;19.398
11:25:36:265;6432.773;0.63;27.407;71.447;839.7833;19.398
11:25:36:273;6459.365;0.63;27.409;71.447;839.7833;19.398
11:25:36:281;6492.407;0.63;27.407;71.447;839.7833;19.398
11:25:36:289;6506.185;0.63;27.408;71.447;839.7833;19.398
11:25:36:296;6556.108;0.63;27.409;71.447;839.7833;19.398
11:25:36:304;6572.22;0.63;27.409;71.447;839.7833;19.398
11:25:36:312;6580.514;0.63;27.41;71.447;839.7833;19.398
11:25:36:320;6612.871;0.63;27.409;71.447;839.7833;19.398
11:25:36:328;6677.342;0.63;27.406;71.447;839.7833;19.398
11:25:36:335;6653.242;0.63;27.406;71.447;839.7833;19.398
11:25:36:343;6658.958;0.63;27.408;71.447;839.7833;19.398
11:25:36:351;6622.802;0.63;27.409;71.447;839.7833;19.398
11:25:36:359;6573.197;0.63;27.408;71.447;839.7833;19.398
11:25:36:367;6521.369;0.63;27.408;71.447;839.7833;19.398
11:25:36:375;6494.618;0.63;27.407;71.447;839.7833;19.398
11:25:36:382;6444.841;0.63;27.407;71.447;839.7833;19.398
11:25:36:390;6439.076;0.63;27.409;71.447;839.7833;19.398
11:25:36:398;6402.895;0.63;27.41;71.447;839.7833;19.398
11:25:36:406;6388.201;0.63;27.408;71.447;839.7833;19.398
11:25:36:414;6394.491;0.63;27.409;71.447;839.7833;19.398
11:25:36:421;6381.58;0.63;27.409;71.447;839.7833;19.398
11:25:36:429;6385.599;0.63;27.408;71.447;839.7833;19.398
11:25:36:437;6389.703;0.63;27.409;71.447;839.7833;19.398
11:25:36:445;6371.808;0.63;27.407;71.447;839.7833;19.398
11:25:36:453;6393.123;0.63;27.408;71.447;839.7833;19.398
11:25:36:460;6355.306;0.63;27.406;71.447;839.7833;19.398
11:25:36:468;6359.617;0.63;27.406;71.447;839.7833;19.398
11:25:36:476;6370.171;0.63;27.408;71.447;839.7833;19.398
11:25:36:484;6370.208;0.63;27.407;71.447;839.7833;19.398
11:25:36:492;6372.993;0.63;27.408;71.447;839.7833;19.398
11:25:36:500;6376.071;0.63;27.406;71.447;839.7833;19.962
11:25:36:507;6397.154;0.63;27.406;71.447;839.7833;19.962
11:25:36:515;6370.66;0.63;27.406;71.447;839.7833;19.962
11:25:36:523;6367.985;0.63;27.408;71.447;839.7833;19.962
11:25:36:531;6381.397;0.63;27.409;71.447;839.7833;19.962
11:25:36:539;6419.288;0.63;27.409;71.447;839.7833;19.962
11:25:36:546;6382.765;0.63;27.406;71.447;839.7833;19.962
11:25:36:554;6373.64;0.63;27.406;71.447;839.7833;19.962
11:25:36:562;6354.182;0.63;27.407;71.447;839.7833;19.962
11:25:36:570;6347.549;0.63;27.405;71.447;839.7833;19.962
11:25:36:578;6349.345;0.63;27.406;71.447;839.7833;19.962
11:25:36:585;6362.122;0.63;27.406;71.447;839.7833;19.962
11:25:36:593;6350.847;0.629;27.407;71.447;839.7833;19.962
11:25:36:601;6343.176;0.629;27.408;71.447;839.7833;19.962
11:25:36:609;6345.607;0.629;27.408;71.447;839.7833;19.962
11:25:36:617;6362.524;0.629;27.406;71.447;839.7833;19.962
11:25:36:625;6341.026;0.629;27.407;71.447;839.7833;19.962
11:25:36:632;6354.963;0.629;27.406;71.447;839.7833;19.962
11:25:36:640;6351.213;0.629;27.405;71.447;839.7833;19.962
11:25:36:648;6342.052;0.629;27.406;71.447;839.7833;19.962
11:25:36:656;6346.657;0.629;27.405;71.447;839.7833;19.962
11:25:36:664;6374.715;0.629;27.407;71.447;839.7833;19.962
11:25:36:671;6337.973;0.629;27.407;71.447;839.7833;19.962
11:25:36:679;6357.675;0.629;27.406;71.447;839.7833;19.962
11:25:36:687;6308.693;0.629;27.405;71.447;839.7833;19.962
11:25:36:695;6310.293;0.629;27.404;71.447;839.7833;19.962
11:25:36:703;6321.335;0.629;27.405;71.447;839.7833;19.962
11:25:36:710;6337.081;0.629;27.404;71.447;839.7833;19.962
11:25:36:718;6328.555;0.629;27.404;71.447;839.7833;19.962
11:25:36:726;6330.436;0.629;27.405;71.447;839.7833;19.962
11:25:36:734;6311.808;0.629;27.404;71.447;839.7833;19.962
11:25:36:742;6330.13;0.629;27.406;71.447;839.7833;19.962
11:25:36:750;6360.252;0.629;27.405;71.447;839.7833;20.53
11:25:36:757;6339.451;0.629;27.403;71.447;839.7833;20.53
11:25:36:765;6314.275;0.629;27.403;71.447;839.7833;20.53
11:25:36:773;6329.605;0.629;27.405;71.447;839.7833;20.53
11:25:36:781;6395.579;0.629;27.405;71.447;839.7833;20.53
11:25:36:789;6404.898;0.629;27.403;71.447;839.7833;20.53
11:25:36:796;6414.279;0.629;27.404;71.447;839.7833;20.53
11:25:36:804;6408.086;0.629;27.404;71.447;839.7833;20.53
11:25:36:812;6450.619;0.629;27.402;71.447;839.7833;20.53
11:25:36:820;6450.998;0.629;27.404;71.447;839.7833;20.53
11:25:36:828;6421.303;0.629;27.403;71.447;839.7833;20.53
11:25:36:835;6413.119;0.629;27.403;71.447;839.7833;20.53
11:25:36:843;6378.465;0.629;27.404;71.447;839.7833;20.53
11:25:36:851;6330.729;0.629;27.403;71.447;839.7833;20.53
11:25:36:859;6277.508;0.629;27.403;71.447;839.7833;20.53
11:25:36:867;6270.326;0.629;27.403;71.447;839.7833;20.53
11:25:36:875;6272.292;0.629;27.405;71.447;839.7833;20.53
11:25:36:882;6282.199;0.629;27.404;71.447;839.7833;20.53
11:25:36:890;6290.59;0.629;27.403;71.447;839.7833;20.53
11:25:36:898;6284.275;0.629;27.403;71.447;839.7833;20.53
11:25:36:906;6257.854;0.629;27.404;71.447;839.7833;20.53
11:25:36:914;6227.451;0.629;27.404;71.447;839.7833;20.53
11:25:36:921;6424.833;0.629;27.403;71.447;839.7833;20.53
