median(time1,time2);stress/non-stress
14:08:16:632;0
14:08:16:789;0
14:08:16:945;0
14:08:17:101;0
14:08:17:257;0
14:08:17:414;0
14:08:17:570;0
14:08:17:726;0
14:08:17:882;0
14:08:18:039;0
14:08:18:195;0
14:08:18:351;0
14:08:18:507;0
14:08:18:664;0
14:08:18:820;0
14:08:18:976;0
14:08:19:132;0
14:08:19:289;0
14:08:19:445;0
14:08:19:601;0
14:08:19:757;0
14:08:19:914;0
14:08:20:070;0
14:08:20:226;0
14:08:20:382;0
14:08:20:539;0
14:08:20:695;0
14:08:20:851;0
14:08:21:007;0
14:08:21:164;0
14:08:21:320;0
14:08:21:476;0
14:08:21:632;0
14:08:21:789;0
14:08:21:945;0
14:08:22:101;0
14:08:22:257;0
14:08:22:414;0
14:08:22:570;0
14:08:22:726;0
14:08:22:882;0
14:08:23:039;0
14:08:23:195;0
14:08:23:351;0
14:08:23:507;0
14:08:23:664;0
14:08:23:820;0
14:08:23:976;0
14:08:24:132;0
14:08:24:289;0
14:08:24:445;0
14:08:24:601;1
14:08:24:757;1
14:08:24:914;1
14:08:25:070;1
14:08:25:226;1
14:08:25:382;0
14:08:25:539;1
14:08:25:695;1
14:08:25:851;0
14:08:26:007;0
14:08:26:164;0
14:08:26:320;0
14:08:26:476;0
14:08:26:632;0
14:08:26:789;0
14:08:26:945;0
14:08:27:101;0
14:08:27:257;0
14:08:27:414;0
14:08:27:570;0
14:08:27:726;0
14:08:27:882;0
14:08:28:039;0
14:08:28:195;0
14:08:28:351;0
14:08:28:507;0
14:08:28:664;0
14:08:28:820;0
14:08:28:976;0
14:08:29:132;0
14:08:29:289;0
14:08:29:445;0
14:08:29:601;0
14:08:29:757;0
14:08:29:914;0
14:08:30:070;0
14:08:30:226;0
14:08:30:382;0
14:08:30:539;0
14:08:30:695;0
14:08:30:851;0
14:08:31:007;0
14:08:31:164;0
14:08:31:320;0
14:08:31:476;0
14:08:31:632;0
14:08:31:789;0
14:08:31:945;0
14:08:32:101;0
14:08:32:257;0
14:08:32:414;0
14:08:32:570;0
14:08:32:726;0
14:08:32:882;0
14:08:33:039;0
14:08:33:195;0
14:08:33:351;0
14:08:33:507;0
14:08:33:664;0
14:08:33:820;0
14:08:33:976;0
14:08:34:132;0
14:08:34:289;0
14:08:34:445;0
14:08:34:601;0
14:08:34:757;0
14:08:34:914;0
14:08:35:070;0
14:08:35:226;0
14:08:35:382;0
14:08:35:539;0
14:08:35:695;0
14:08:35:851;0
14:08:36:007;0
14:08:36:164;0
14:08:36:320;0
14:08:36:476;0
14:08:36:632;0
14:08:36:789;0
14:08:36:945;0
14:08:37:101;0
14:08:37:257;0
14:08:37:414;0
14:08:37:570;0
14:08:37:726;0
14:08:37:882;0
14:08:38:039;1
14:08:38:195;1
14:08:38:351;1
14:08:38:507;1
14:08:38:664;1
14:08:38:820;0
14:08:38:976;0
14:08:39:132;0
14:08:39:289;0
14:08:39:445;0
14:08:39:601;0
14:08:39:757;0
14:08:39:914;0
14:08:40:070;0
14:08:40:226;0
14:08:40:382;0
14:08:40:539;0
14:08:40:695;0
14:08:40:851;0
14:08:41:007;0
14:08:41:164;0
14:08:41:320;0
14:08:41:476;0
14:08:41:632;0
14:08:41:789;0
14:08:41:945;0
14:08:42:101;0
14:08:42:257;0
14:08:42:414;0
14:08:42:570;0
14:08:42:726;0
14:08:42:882;0
14:08:43:039;0
14:08:43:195;0
14:08:43:351;0
14:08:43:507;0
14:08:43:664;0
14:08:43:820;0
14:08:43:976;0
14:08:44:132;0
14:08:44:289;0
14:08:44:445;0
14:08:44:601;0
14:08:44:757;0
14:08:44:914;0
14:08:45:070;0
14:08:45:226;0
14:08:45:382;0
14:08:45:539;0
14:08:45:695;0
14:08:45:851;0
14:08:46:007;0
14:08:46:164;0
14:08:46:320;0
14:08:46:476;0
14:08:46:632;0
14:08:46:789;0
14:08:46:945;0
14:08:47:101;0
14:08:47:257;0
14:08:47:414;0
14:08:47:570;0
14:08:47:726;0
14:08:47:882;0
14:08:48:039;0
14:08:48:195;0
14:08:48:351;0
14:08:48:507;0
14:08:48:664;0
14:08:48:820;0
14:08:48:976;0
14:08:49:132;0
14:08:49:289;0
14:08:49:445;0
14:08:49:601;0
14:08:49:757;0
14:08:49:914;0
14:08:50:070;0
14:08:50:226;0
14:08:50:382;0
14:08:50:539;0
14:08:50:695;0
14:08:50:851;0
14:08:51:007;0
14:08:51:164;0
14:08:51:320;0
14:08:51:476;0
14:08:51:632;0
14:08:51:789;0
14:08:51:945;0
14:08:52:101;0
14:08:52:257;0
14:08:52:414;0
14:08:52:570;0
14:08:52:726;0
14:08:52:882;0
14:08:53:039;0
14:08:53:195;0
14:08:53:351;0
14:08:53:507;0
14:08:53:664;0
14:08:53:820;0
14:08:53:976;0
14:08:54:132;0
14:08:54:289;0
14:08:54:445;0
14:08:54:601;0
14:08:54:757;0
14:08:54:914;0
14:08:55:070;0
14:08:55:226;0
14:08:55:382;1
14:08:55:539;1
14:08:55:695;1
14:08:55:851;1
14:08:56:007;1
14:08:56:164;0
14:08:56:320;0
14:08:56:476;0
14:08:56:632;0
14:08:56:789;0
14:08:56:945;0
14:08:57:101;0
14:08:57:257;0
14:08:57:414;0
14:08:57:570;0
14:08:57:726;0
14:08:57:882;0
14:08:58:039;1
14:08:58:195;0
14:08:58:351;0
14:08:58:507;0
14:08:58:664;0
14:08:58:820;0
14:08:58:976;0
14:08:59:132;0
14:08:59:289;0
14:08:59:445;0
14:08:59:601;0
14:08:59:757;0
14:08:59:914;0
14:09:00:070;0
14:09:00:226;0
14:09:00:382;0
14:09:00:539;0
14:09:00:695;0
14:09:00:851;0
14:09:01:007;0
14:09:01:164;0
14:09:01:320;0
14:09:01:476;0
14:09:01:632;0
14:09:01:789;0
14:09:01:945;0
14:09:02:101;0
14:09:02:257;0
14:09:02:414;0
14:09:02:570;0
14:09:02:726;0
14:09:02:882;0
14:09:03:039;0
14:09:03:195;0
14:09:03:351;0
14:09:03:507;0
14:09:03:664;0
14:09:03:820;0
14:09:03:976;0
14:09:04:132;0
14:09:04:289;0
14:09:04:445;0
14:09:04:601;0
14:09:04:757;0
14:09:04:914;0
14:09:05:070;0
14:09:05:226;0
14:09:05:382;0
14:09:05:539;0
14:09:05:695;0
14:09:05:851;0
14:09:06:007;0
14:09:06:164;0
14:09:06:320;0
14:09:06:476;0
14:09:06:632;0
14:09:06:789;0
14:09:06:945;0
14:09:07:101;0
14:09:07:257;0
14:09:07:414;0
14:09:07:570;0
14:09:07:726;0
14:09:07:882;0
14:09:08:039;0
14:09:08:195;0
14:09:08:351;0
14:09:08:507;0
14:09:08:664;0
14:09:08:820;0
14:09:08:976;0
14:09:09:132;0
14:09:09:289;0
14:09:09:445;0
14:09:09:601;0
14:09:09:757;0
14:09:09:914;0
14:09:10:070;0
14:09:10:226;0
14:09:10:382;0
14:09:10:539;0
14:09:10:695;0
14:09:10:851;0
14:09:11:007;0
14:09:11:164;0
14:09:11:320;0
14:09:11:476;0
14:09:11:632;0
14:09:11:789;0
14:09:11:945;0
14:09:12:101;0
14:09:12:257;0
14:09:12:414;0
14:09:12:570;0
14:09:12:726;0
14:09:12:882;0
14:09:13:039;0
14:09:13:195;0
14:09:13:351;0
14:09:13:507;0
14:09:13:664;0
14:09:13:820;0
14:09:13:976;0
14:09:14:132;0
14:09:14:289;0
14:09:14:445;0
14:09:14:601;0
14:09:14:757;0
14:09:14:914;0
14:09:15:070;0
14:09:15:226;0
14:09:15:382;0
14:09:15:539;0
14:09:15:695;0
14:09:15:851;0
14:09:16:007;0
14:09:16:164;0
14:09:16:320;0
14:09:16:476;0
14:09:16:632;0
14:09:16:789;0
14:09:16:945;0
14:09:17:101;0
14:09:17:257;0
14:09:17:414;0
14:09:17:570;0
14:09:17:726;0
14:09:17:882;0
14:09:18:039;0
14:09:18:195;0
14:09:18:351;0
14:09:18:507;0
14:09:18:664;0
14:09:18:820;0
14:09:18:976;0
14:09:19:132;0
14:09:19:289;0
14:09:19:445;0
14:09:19:601;0
14:09:19:757;0
14:09:19:914;0
14:09:20:070;0
14:09:20:226;0
14:09:20:382;0
14:09:20:539;0
14:09:20:695;0
14:09:20:851;0
14:09:21:007;0
14:09:21:164;0
14:09:21:320;0
14:09:21:476;0
14:09:21:632;0
14:09:21:789;0
14:09:21:945;0
14:09:22:101;0
14:09:22:257;1
14:09:22:414;1
14:09:22:570;0
14:09:22:726;1
14:09:22:882;1
14:09:23:039;1
14:09:23:195;1
14:09:23:351;1
14:09:23:507;1
14:09:23:664;1
14:09:23:820;0
14:09:23:976;0
14:09:24:132;0
14:09:24:289;0
14:09:24:445;0
14:09:24:601;0
14:09:24:757;0
14:09:24:914;0
14:09:25:070;0
14:09:25:226;0
14:09:25:382;0
14:09:25:539;0
14:09:25:695;0
14:09:25:851;0
14:09:26:007;0
14:09:26:164;0
14:09:26:320;0
14:09:26:476;0
14:09:26:632;0
14:09:26:789;0
14:09:26:945;0
14:09:27:101;0
14:09:27:257;0
14:09:27:414;0
14:09:27:570;0
14:09:27:726;0
14:09:27:882;0
14:09:28:039;0
14:09:28:195;0
14:09:28:351;0
14:09:28:507;0
14:09:28:664;0
14:09:28:820;0
14:09:28:976;0
14:09:29:132;0
14:09:29:289;0
14:09:29:445;0
14:09:29:601;0
14:09:29:757;0
14:09:29:914;0
14:09:30:070;0
14:09:30:226;0
14:09:30:382;0
14:09:30:539;0
14:09:30:695;0
14:09:30:851;0
14:09:31:007;0
14:09:31:164;0
14:09:31:320;0
14:09:31:476;0
14:09:31:632;0
14:09:31:789;0
14:09:31:945;0
14:09:32:101;0
14:09:32:257;0
14:09:32:414;0
14:09:32:570;0
14:09:32:726;0
14:09:32:882;0
14:09:33:039;0
14:09:33:195;0
14:09:33:351;0
14:09:33:507;0
14:09:33:664;0
14:09:33:820;0
14:09:33:976;0
14:09:34:132;0
14:09:34:289;0
14:09:34:445;1
14:09:34:601;1
14:09:34:757;1
14:09:34:914;0
14:09:35:070;0
14:09:35:226;0
14:09:35:382;0
14:09:35:539;0
14:09:35:695;0
14:09:35:851;0
14:09:36:007;0
14:09:36:164;0
14:09:36:320;0
14:09:36:476;0
14:09:36:632;0
14:09:36:789;0
14:09:36:945;0
14:09:37:101;0
14:09:37:257;0
14:09:37:414;0
14:09:37:570;0
14:09:37:726;0
14:09:37:882;0
14:09:38:039;0
14:09:38:195;0
14:09:38:351;0
14:09:38:507;0
14:09:38:664;0
14:09:38:820;0
14:09:38:976;0
14:09:39:132;0
14:09:39:289;0
14:09:39:445;0
14:09:39:601;0
14:09:39:757;0
14:09:39:914;0
14:09:40:070;0
14:09:40:226;0
14:09:40:382;0
14:09:40:539;0
14:09:40:695;0
14:09:40:851;0
14:09:41:007;0
14:09:41:164;0
14:09:41:320;0
14:09:41:476;0
14:09:41:632;0
14:09:41:789;0
14:09:41:945;0
14:09:42:101;1
14:09:42:257;1
14:09:42:414;1
14:09:42:570;0
14:09:42:726;0
14:09:42:882;0
14:09:43:039;0
14:09:43:195;0
14:09:43:351;0
14:09:43:507;0
14:09:43:664;0
14:09:43:820;0
14:09:43:976;0
14:09:44:132;0
14:09:44:289;0
14:09:44:445;0
14:09:44:601;0
14:09:44:757;0
14:09:44:914;0
14:09:45:070;0
14:09:45:226;0
14:09:45:382;0
14:09:45:539;0
14:09:45:695;0
14:09:45:851;0
14:09:46:007;0
14:09:46:164;0
14:09:46:320;0
14:09:46:476;0
14:09:46:632;0
14:09:46:789;0
14:09:46:945;0
14:09:47:101;0
14:09:47:257;0
14:09:47:414;0
14:09:47:570;0
14:09:47:726;0
14:09:47:882;0
14:09:48:039;0
14:09:48:195;0
14:09:48:351;0
14:09:48:507;0
14:09:48:664;0
14:09:48:820;0
14:09:48:976;0
14:09:49:132;0
14:09:49:289;0
14:09:49:445;0
14:09:49:601;0
14:09:49:757;0
14:09:49:914;0
14:09:50:070;0
14:09:50:226;0
14:09:50:382;0
14:09:50:539;0
14:09:50:695;0
14:09:50:851;0
14:09:51:007;0
14:09:51:164;0
14:09:51:320;0
14:09:51:476;0
14:09:51:632;0
14:09:51:789;0
14:09:51:945;0
14:09:52:101;0
14:09:52:257;0
14:09:52:414;0
14:09:52:570;0
14:09:52:726;0
14:09:52:882;0
14:09:53:039;0
14:09:53:195;0
14:09:53:351;0
14:09:53:507;0
14:09:53:664;0
14:09:53:820;0
14:09:53:976;0
14:09:54:132;0
14:09:54:289;0
14:09:54:445;0
14:09:54:601;0
14:09:54:757;0
14:09:54:914;0
14:09:55:070;0
14:09:55:226;0
14:09:55:382;0
14:09:55:539;0
14:09:55:695;0
14:09:55:851;0
14:09:56:007;0
14:09:56:164;0
14:09:56:320;0
14:09:56:476;0
14:09:56:632;0
14:09:56:789;0
14:09:56:945;0
14:09:57:101;0
14:09:57:257;0
14:09:57:414;0
14:09:57:570;0
14:09:57:726;0
14:09:57:882;0
14:09:58:039;1
14:09:58:195;0
14:09:58:351;0
14:09:58:507;0
14:09:58:664;0
14:09:58:820;0
14:09:58:976;0
14:09:59:132;0
14:09:59:289;0
14:09:59:445;0
14:09:59:601;0
14:09:59:757;0
14:09:59:914;0
14:10:00:070;0
14:10:00:226;0
14:10:00:382;0
14:10:00:539;0
14:10:00:695;0
14:10:00:851;0
14:10:01:007;0
14:10:01:164;0
14:10:01:320;0
14:10:01:476;0
14:10:01:632;0
14:10:01:789;0
14:10:01:945;0
14:10:02:101;0
14:10:02:257;0
14:10:02:414;0
14:10:02:570;0
14:10:02:726;0
14:10:02:882;0
14:10:03:039;0
14:10:03:195;0
14:10:03:351;0
14:10:03:507;0
14:10:03:664;0
14:10:03:820;0
14:10:03:976;0
14:10:04:132;0
14:10:04:289;0
14:10:04:445;0
14:10:04:601;0
14:10:04:757;0
14:10:04:914;0
14:10:05:070;0
14:10:05:226;0
14:10:05:382;0
14:10:05:539;0
14:10:05:695;0
14:10:05:851;0
14:10:06:007;0
14:10:06:164;0
14:10:06:320;0
14:10:06:476;0
14:10:06:632;0
14:10:06:789;0
14:10:06:945;0
14:10:07:101;0
14:10:07:257;0
14:10:07:414;0
14:10:07:570;0
14:10:07:726;0
14:10:07:882;0
14:10:08:039;0
14:10:08:195;0
14:10:08:351;0
14:10:08:507;0
14:10:08:664;0
14:10:08:820;0
14:10:08:976;0
14:10:09:132;0
14:10:09:289;0
14:10:09:445;0
14:10:09:601;0
14:10:09:757;0
14:10:09:914;0
14:10:10:070;0
14:10:10:226;0
14:10:10:382;0
14:10:10:539;0
14:10:10:695;0
14:10:10:851;0
14:10:11:007;0
14:10:11:164;0
14:10:11:320;0
14:10:11:476;0
14:10:11:632;0
14:10:11:789;0
14:10:11:945;0
14:10:12:101;0
14:10:12:257;0
14:10:12:414;0
14:10:12:570;0
14:10:12:726;0
14:10:12:882;0
14:10:13:039;0
14:10:13:195;0
14:10:13:351;0
14:10:13:507;0
14:10:13:664;0
14:10:13:820;0
14:10:13:976;0
14:10:14:132;1
14:10:14:289;1
14:10:14:445;0
14:10:14:601;0
14:10:14:757;0
14:10:14:914;0
14:10:15:070;0
14:10:15:226;0
14:10:15:382;0
14:10:15:539;0
14:10:15:695;0
14:10:15:851;0
14:10:16:007;0
14:10:16:164;0
14:10:16:320;0
14:10:16:476;0
14:10:16:632;0
14:10:16:789;0
14:10:16:945;0
14:10:17:101;0
14:10:17:257;0
14:10:17:414;0
14:10:17:570;0
14:10:17:726;0
14:10:17:882;0
14:10:18:039;0
14:10:18:195;0
14:10:18:351;0
14:10:18:507;0
14:10:18:664;0
14:10:18:820;0
14:10:18:976;0
14:10:19:132;0
14:10:19:289;0
14:10:19:445;0
14:10:19:601;0
14:10:19:757;0
14:10:19:914;0
14:10:20:070;0
14:10:20:226;0
14:10:20:382;0
14:10:20:539;0
14:10:20:695;0
14:10:20:851;0
14:10:21:007;0
14:10:21:164;0
14:10:21:320;0
14:10:21:476;0
14:10:21:632;0
14:10:21:789;0
14:10:21:945;0
14:10:22:101;0
14:10:22:257;0
14:10:22:414;0
14:10:22:570;0
14:10:22:726;0
14:10:22:882;0
14:10:23:039;0
14:10:23:195;0
14:10:23:351;0
14:10:23:507;0
14:10:23:664;0
14:10:23:820;0
14:10:23:976;0
14:10:24:132;0
14:10:24:289;0
14:10:24:445;1
14:10:24:601;1
14:10:24:757;1
14:10:24:914;1
14:10:25:070;1
14:10:25:226;1
14:10:25:382;0
14:10:25:539;0
14:10:25:695;0
14:10:25:851;0
14:10:26:007;0
14:10:26:164;0
14:10:26:320;1
14:10:26:476;0
14:10:26:632;0
14:10:26:789;0
14:10:26:945;0
14:10:27:101;0
14:10:27:257;0
14:10:27:414;0
14:10:27:570;0
14:10:27:726;0
14:10:27:882;0
14:10:28:039;0
14:10:28:195;0
14:10:28:351;0
14:10:28:507;0
14:10:28:664;0
14:10:28:820;0
14:10:28:976;0
14:10:29:132;0
14:10:29:289;0
14:10:29:445;0
14:10:29:601;0
14:10:29:757;0
14:10:29:914;0
14:10:30:070;0
14:10:30:226;0
14:10:30:382;0
14:10:30:539;0
14:10:30:695;0
14:10:30:851;0
14:10:31:007;0
14:10:31:164;0
14:10:31:320;0
14:10:31:476;0
14:10:31:632;0
14:10:31:789;0
14:10:31:945;0
14:10:32:101;0
14:10:32:257;0
14:10:32:414;0
14:10:32:570;0
14:10:32:726;0
14:10:32:882;0
14:10:33:039;0
14:10:33:195;0
14:10:33:351;0
14:10:33:507;0
14:10:33:664;0
14:10:33:820;1
14:10:33:976;1
14:10:34:132;1
14:10:34:289;1
14:10:34:445;1
14:10:34:601;1
14:10:34:757;1
14:10:34:914;1
14:10:35:070;1
14:10:35:226;0
14:10:35:382;0
14:10:35:539;0
14:10:35:695;0
14:10:35:851;0
14:10:36:007;0
14:10:36:164;0
14:10:36:320;1
14:10:36:476;1
14:10:36:632;0
14:10:36:789;0
14:10:36:945;0
14:10:37:101;0
14:10:37:257;0
14:10:37:414;0
14:10:37:570;0
14:10:37:726;0
14:10:37:882;0
14:10:38:039;0
14:10:38:195;0
14:10:38:351;0
14:10:38:507;0
14:10:38:664;0
14:10:38:820;0
14:10:38:976;0
14:10:39:132;0
14:10:39:289;0
14:10:39:445;0
14:10:39:601;0
14:10:39:757;0
14:10:39:914;0
14:10:40:070;0
14:10:40:226;0
14:10:40:382;0
14:10:40:539;0
14:10:40:695;0
14:10:40:851;0
14:10:41:007;0
14:10:41:164;0
14:10:41:320;0
14:10:41:476;0
14:10:41:632;0
14:10:41:789;0
14:10:41:945;0
14:10:42:101;0
14:10:42:257;0
14:10:42:414;0
14:10:42:570;0
14:10:42:726;0
14:10:42:882;0
14:10:43:039;0
14:10:43:195;0
14:10:43:351;0
14:10:43:507;0
14:10:43:664;0
14:10:43:820;0
14:10:43:976;0
14:10:44:132;0
14:10:44:289;0
14:10:44:445;0
14:10:44:601;0
14:10:44:757;0
14:10:44:914;0
14:10:45:070;0
14:10:45:226;0
14:10:45:382;0
14:10:45:539;0
14:10:45:695;0
14:10:45:851;0
14:10:46:007;0
14:10:46:164;0
14:10:46:320;0
14:10:46:476;0
14:10:46:632;0
14:10:46:789;0
14:10:46:945;0
14:10:47:101;0
14:10:47:257;0
14:10:47:414;0
14:10:47:570;0
14:10:47:726;0
14:10:47:882;0
14:10:48:039;0
14:10:48:195;0
14:10:48:351;0
14:10:48:507;0
14:10:48:664;0
14:10:48:820;0
14:10:48:976;0
14:10:49:132;0
14:10:49:289;0
14:10:49:445;1
14:10:49:601;1
14:10:49:757;1
14:10:49:914;1
14:10:50:070;1
14:10:50:226;1
14:10:50:382;1
14:10:50:539;1
14:10:50:695;0
14:10:50:851;0
14:10:51:007;0
14:10:51:164;0
14:10:51:320;0
14:10:51:476;0
14:10:51:632;0
14:10:51:789;0
14:10:51:945;0
14:10:52:101;0
14:10:52:257;0
14:10:52:414;0
14:10:52:570;0
14:10:52:726;0
14:10:52:882;0
14:10:53:039;0
14:10:53:195;0
14:10:53:351;0
14:10:53:507;0
14:10:53:664;0
14:10:53:820;0
14:10:53:976;0
14:10:54:132;0
14:10:54:289;0
14:10:54:445;0
14:10:54:601;0
14:10:54:757;0
14:10:54:914;0
14:10:55:070;0
14:10:55:226;0
14:10:55:382;0
14:10:55:539;0
14:10:55:695;0
14:10:55:851;0
14:10:56:007;0
14:10:56:164;0
14:10:56:320;0
14:10:56:476;0
14:10:56:632;0
14:10:56:789;0
14:10:56:945;0
14:10:57:101;0
14:10:57:257;0
14:10:57:414;0
14:10:57:570;0
14:10:57:726;0
14:10:57:882;0
14:10:58:039;0
14:10:58:195;0
14:10:58:351;0
14:10:58:507;0
14:10:58:664;0
14:10:58:820;0
14:10:58:976;0
14:10:59:132;0
14:10:59:289;0
14:10:59:445;0
14:10:59:601;0
14:10:59:757;0
14:10:59:914;0
14:11:00:070;1
14:11:00:226;1
14:11:00:382;1
14:11:00:539;1
14:11:00:695;1
14:11:00:851;0
14:11:01:007;0
14:11:01:164;0
14:11:01:320;0
14:11:01:476;0
14:11:01:632;0
14:11:01:789;0
14:11:01:945;0
14:11:02:101;0
14:11:02:257;0
14:11:02:414;0
14:11:02:570;0
14:11:02:726;0
14:11:02:882;0
14:11:03:039;0
14:11:03:195;0
14:11:03:351;0
14:11:03:507;0
14:11:03:664;0
14:11:03:820;0
14:11:03:976;0
14:11:04:132;0
14:11:04:289;0
14:11:04:445;0
14:11:04:601;0
14:11:04:757;0
14:11:04:914;0
14:11:05:070;0
14:11:05:226;0
14:11:05:382;0
14:11:05:539;0
14:11:05:695;0
14:11:05:851;0
14:11:06:007;0
14:11:06:164;0
14:11:06:320;0
14:11:06:476;0
14:11:06:632;0
14:11:06:789;0
14:11:06:945;0
14:11:07:101;0
14:11:07:257;0
14:11:07:414;0
14:11:07:570;0
14:11:07:726;0
14:11:07:882;0
14:11:08:039;0
14:11:08:195;0
14:11:08:351;0
14:11:08:507;0
14:11:08:664;0
14:11:08:820;0
14:11:08:976;0
14:11:09:132;0
14:11:09:289;0
14:11:09:445;0
14:11:09:601;0
14:11:09:757;0
14:11:09:914;0
14:11:10:070;0
14:11:10:226;0
14:11:10:382;0
14:11:10:539;0
14:11:10:695;0
14:11:10:851;0
14:11:11:007;0
14:11:11:164;0
14:11:11:320;0
14:11:11:476;0
14:11:11:632;0
14:11:11:789;0
14:11:11:945;0
14:11:12:101;0
14:11:12:257;0
14:11:12:414;0
14:11:12:570;0
14:11:12:726;0
14:11:12:882;0
14:11:13:039;0
14:11:13:195;0
14:11:13:351;0
14:11:13:507;0
14:11:13:664;0
14:11:13:820;0
14:11:13:976;1
14:11:14:132;1
14:11:14:289;1
14:11:14:445;1
14:11:14:601;1
14:11:14:757;1
14:11:14:914;1
14:11:15:070;1
14:11:15:226;1
14:11:15:382;0
14:11:15:539;0
14:11:15:695;0
14:11:15:851;0
14:11:16:007;0
14:11:16:164;0
14:11:16:320;0
14:11:16:476;0
14:11:16:632;1
14:11:16:789;1
14:11:16:945;0
14:11:17:101;0
14:11:17:257;0
14:11:17:414;0
14:11:17:570;0
14:11:17:726;0
14:11:17:882;0
14:11:18:039;0
14:11:18:195;0
14:11:18:351;0
14:11:18:507;0
14:11:18:664;0
14:11:18:820;0
14:11:18:976;0
14:11:19:132;0
14:11:19:289;0
14:11:19:445;0
14:11:19:601;0
14:11:19:757;0
14:11:19:914;0
14:11:20:070;0
14:11:20:226;0
14:11:20:382;0
14:11:20:539;0
14:11:20:695;0
14:11:20:851;0
14:11:21:007;0
14:11:21:164;0
14:11:21:320;1
14:11:21:476;1
14:11:21:632;1
14:11:21:789;1
14:11:21:945;1
14:11:22:101;0
14:11:22:257;0
14:11:22:414;0
14:11:22:570;0
14:11:22:726;0
14:11:22:882;0
14:11:23:039;0
14:11:23:195;0
14:11:23:351;0
14:11:23:507;0
14:11:23:664;0
14:11:23:820;0
14:11:23:976;0
14:11:24:132;0
14:11:24:289;0
14:11:24:445;0
14:11:24:601;0
14:11:24:757;0
14:11:24:914;0
14:11:25:070;0
14:11:25:226;0
14:11:25:382;0
14:11:25:539;0
14:11:25:695;0
14:11:25:851;0
14:11:26:007;0
14:11:26:164;0
14:11:26:320;0
14:11:26:476;0
14:11:26:632;0
14:11:26:789;0
14:11:26:945;0
14:11:27:101;0
14:11:27:257;0
14:11:27:414;0
14:11:27:570;1
14:11:27:726;1
14:11:27:882;0
14:11:28:039;0
14:11:28:195;0
14:11:28:351;0
14:11:28:507;0
14:11:28:664;0
14:11:28:820;0
14:11:28:976;0
14:11:29:132;0
14:11:29:289;0
14:11:29:445;0
14:11:29:601;0
14:11:29:757;0
14:11:29:914;0
14:11:30:070;0
14:11:30:226;0
14:11:30:382;0
14:11:30:539;0
14:11:30:695;0
14:11:30:851;0
14:11:31:007;0
14:11:31:164;0
14:11:31:320;0
14:11:31:476;0
14:11:31:632;0
14:11:31:789;0
14:11:31:945;0
14:11:32:101;0
14:11:32:257;0
14:11:32:414;0
14:11:32:570;0
14:11:32:726;0
14:11:32:882;0
14:11:33:039;0
14:11:33:195;0
14:11:33:351;0
14:11:33:507;0
14:11:33:664;0
14:11:33:820;0
14:11:33:976;0
14:11:34:132;1
14:11:34:289;1
14:11:34:445;1
14:11:34:601;0
14:11:34:757;0
14:11:34:914;0
14:11:35:070;0
14:11:35:226;0
14:11:35:382;0
14:11:35:539;0
14:11:35:695;0
14:11:35:851;0
14:11:36:007;0
14:11:36:164;0
14:11:36:320;0
14:11:36:476;0
14:11:36:632;0
14:11:36:789;0
14:11:36:945;0
14:11:37:101;0
14:11:37:257;0
14:11:37:414;0
14:11:37:570;0
14:11:37:726;0
14:11:37:882;0
14:11:38:039;0
14:11:38:195;0
14:11:38:351;0
14:11:38:507;0
14:11:38:664;0
14:11:38:820;0
14:11:38:976;0
14:11:39:132;0
14:11:39:289;0
14:11:39:445;0
14:11:39:601;0
14:11:39:757;0
14:11:39:914;0
14:11:40:070;0
14:11:40:226;0
14:11:40:382;0
14:11:40:539;0
14:11:40:695;0
14:11:40:851;0
14:11:41:007;0
14:11:41:164;0
14:11:41:320;0
14:11:41:476;0
14:11:41:632;0
14:11:41:789;0
14:11:41:945;0
14:11:42:101;0
14:11:42:257;0
14:11:42:414;0
14:11:42:570;0
14:11:42:726;0
14:11:42:882;0
14:11:43:039;0
14:11:43:195;0
14:11:43:351;0
14:11:43:507;0
14:11:43:664;0
14:11:43:820;0
14:11:43:976;0
14:11:44:132;0
14:11:44:289;0
14:11:44:445;0
14:11:44:601;0
14:11:44:757;0
14:11:44:914;0
14:11:45:070;0
14:11:45:226;0
14:11:45:382;0
14:11:45:539;0
14:11:45:695;0
14:11:45:851;0
14:11:46:007;0
14:11:46:164;0
14:11:46:320;0
14:11:46:476;0
14:11:46:632;0
14:11:46:789;0
14:11:46:945;0
14:11:47:101;0
14:11:47:257;0
14:11:47:414;0
14:11:47:570;0
14:11:47:726;0
14:11:47:882;0
14:11:48:039;0
14:11:48:195;0
14:11:48:351;0
14:11:48:507;0
14:11:48:664;0
14:11:48:820;0
14:11:48:976;0
14:11:49:132;0
14:11:49:289;0
14:11:49:445;0
14:11:49:601;0
14:11:49:757;0
14:11:49:914;0
14:11:50:070;0
14:11:50:226;1
14:11:50:382;1
14:11:50:539;1
14:11:50:695;1
14:11:50:851;1
14:11:51:007;1
14:11:51:164;1
14:11:51:320;0
14:11:51:476;0
14:11:51:632;1
14:11:51:789;1
14:11:51:945;1
14:11:52:101;1
14:11:52:257;1
14:11:52:414;0
14:11:52:570;0
14:11:52:726;0
14:11:52:882;0
14:11:53:039;0
14:11:53:195;0
14:11:53:351;0
14:11:53:507;0
14:11:53:664;0
14:11:53:820;0
14:11:53:976;0
14:11:54:132;0
14:11:54:289;0
14:11:54:445;0
14:11:54:601;0
14:11:54:757;0
14:11:54:914;0
